GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "25000","Massachusetts",1,SAGDP7S,1,"...","All industry total","Thousands of dollars",4764208,5245788,5732603,6301279,6504159,6931560,7394492,7414095,8026249,8934470,9539345,9908454,11266565,12479251,14580693,16805443,18420397,20574167,23841990,26298358,30021769,35178314,38846162,42651224,46616433,50611360,53449898,52836811,53733608,55844586,56957656,62785385,67048905,74249758,81702202
 "25000","Massachusetts",1,SAGDP7S,2,"..."," Private industries","Thousands of dollars",4563253,5048397,5528763,6109748,6321457,6731614,7167226,7201351,7801278,8685562,9248621,9535129,10875063,12111820,14289749,16412417,17933290,19977620,23159764,25534290,29231097,34381151,37875832,41554703,45456155,49251382,52263455,51193932,52394706,54423988,55332474,60926486,64717126,71740774,79053297
 "25000","Massachusetts",1,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",70769,78295,85290,94131,75636,86772,95462,100211,100794,112035,117958,114973,121147,137236,123631,195017,205183,236861,245965,271597,356905,393109,537579,617988,566311,636782,527729,492028,475073,472436,415947,463947,437783,529898,574555
 "25000","Massachusetts",1,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",47252,51060,55567,62880,44518,53603,56678,57698,52063,58376,64308,56808,61511,66050,47822,93619,81920,88340,122613,144225,169946,217477,198337,229004,227530,232350,210740,185931,199575,217095,193968,186381,140291,194164,191442
 "25000","Massachusetts",1,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",23517,27235,29723,31251,31118,33169,38784,42513,48731,53659,53650,58164,59636,71187,75809,101397,123264,148521,123353,127373,186958,175632,339242,388984,338781,404432,316989,306097,275498,255341,221979,277567,297492,335734,383113
 "25000","Massachusetts",1,SAGDP7S,6,"B","   Mining","Thousands of dollars",6626,7159,5829,6858,6923,5417,7290,6609,6681,7916,11496,12029,7919,8742,3798,7177,9876,9967,8207,6653,6584,13072,8902,9652,29734,19508,8383,4608,21289,44398,41838,41612,34430,43089,22911
 "25000","Massachusetts",1,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0
 "25000","Massachusetts",1,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,(D),(D),(D),0,(D),(D),(D),0,(D),(D),0
 "25000","Massachusetts",1,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",-2,-3,-3,-11,-8,-1,-1,-6,-12,-27,-62,-48,-64,-164,54,26,24,49,-4,106,138,(D),(D),(D),7175,1994,(D),(D),680,(D),(D),1334,(D),(D),900
 "25000","Massachusetts",1,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",6724,7285,5920,6809,6944,5417,7290,6615,6693,7943,11558,12073,7984,8901,3845,7233,9882,9904,8218,6531,6410,12665,7391,6010,22568,17561,6202,4357,20653,43905,41153,40278,33021,42448,22011
 "25000","Massachusetts",1,SAGDP7S,11,"C","   Construction","Thousands of dollars",208398,229959,247477,259750,272841,287972,332393,356858,393472,448944,437336,383821,339938,361347,416936,548515,632232,712804,759400,896081,994488,1247772,1428624,1828013,2179638,2290662,2191110,1760971,1545280,1764026,2009483,2441482,2818708,3281980,3841479
 "25000","Massachusetts",1,SAGDP7S,12,"D","   Manufacturing","Thousands of dollars",943794,1105140,1314840,1606591,1517323,1565389,1612819,1418668,1427942,1689209,1591789,1431850,1801171,2249261,2749689,3151430,3315509,3454860,4093243,4365999,4974683,5673485,6015500,6287115,7767756,7241805,8079302,6548757,6305387,5529099,5563894,6401046,6548197,6606506,7873883
 "25000","Massachusetts",1,SAGDP7S,13,"...","     Durable goods manufacturing","Thousands of dollars",541860,644900,854576,1090738,1041230,1018395,1055116,802185,848055,1099673,1136665,1013096,1231053,1557334,1948598,2337952,2368184,2623803,3079911,3216868,3698710,3942787,4197536,4051623,5724058,5223633,6106546,5044349,4418369,3383452,3361282,4035285,4397397,4468504,5167833
 "25000","Massachusetts",1,SAGDP7S,14,"24","       Lumber and wood products","Thousands of dollars",13943,18812,10659,6875,15992,22022,31082,13138,14794,19502,16859,11224,10261,17078,27346,31332,40169,38488,36210,45640,48436,55837,50515,54668,(D),76654,92324,81716,69862,49547,34508,44203,66634,61567,69459
 "25000","Massachusetts",1,SAGDP7S,15,"25","       Furniture and fixtures","Thousands of dollars",8938,11129,9083,10298,8718,15318,14154,11263,6603,9462,8448,7569,12194,29637,9976,27652,13769,27100,25056,26067,51420,45676,52496,52058,31712,56234,52604,25094,29530,32295,38061,26035,46969,59500,48801
 "25000","Massachusetts",1,SAGDP7S,16,"32","       Stone, clay, and glass products","Thousands of dollars",34138,44416,39639,34785,28129,25110,42136,31152,38944,41635,25326,11747,25646,43321,37420,46354,45921,34405,19267,-1040,39789,89660,95021,131247,50241,56204,47922,-45865,12332,93249,82278,71150,24811,40955,68777
 "25000","Massachusetts",1,SAGDP7S,17,"33","       Primary metal industries","Thousands of dollars",407,18511,37640,90914,54058,51238,43570,41981,50770,53328,116348,156719,63278,61327,88259,132329,160848,197487,255764,197222,119368,299138,172767,208493,43257,52573,97938,45118,28209,26125,41885,136979,113177,51967,69448
 "25000","Massachusetts",1,SAGDP7S,18,"34","       Fabricated metal products","Thousands of dollars",73665,117489,160901,233117,186741,118398,148995,94501,82398,130540,131658,141970,116500,147028,247442,257350,288011,316162,350830,342035,327293,399102,458610,525707,581711,589004,591059,616700,578564,668811,720669,918200,1005418,1084620,1096821
 "25000","Massachusetts",1,SAGDP7S,19,"35","       Industrial machinery and equipment","Thousands of dollars",112824,154424,195955,252175,311976,325882,328274,272317,228535,397012,344159,357143,449407,769911,770240,1032398,1025046,1063222,1144912,979474,1230053,1272763,1336503,768258,2119499,1734187,2552291,1722728,787958,127169,-97265,275488,395064,-100177,644294
 "25000","Massachusetts",1,SAGDP7S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",74717,91909,123541,173426,174337,168007,179763,133092,166319,126243,185795,83600,264336,175624,351514,394597,349611,442439,556926,424890,577821,917511,888625,1093281,1768537,1673514,1845089,1545372,1388762,1483253,1567987,1943402,2312638,2439020,2872882
 "25000","Massachusetts",1,SAGDP7S,21,"371","       Motor vehicles and equipment","Thousands of dollars",56106,38668,88882,64187,68494,69060,58036,34113,42627,90305,49812,4564,36661,54412,76222,40568,46547,25723,118080,138760,118146,107962,258550,226747,(D),36926,58159,10511,15314,-6063,-6073,25161,33035,23141,42645
 "25000","Massachusetts",1,SAGDP7S,22,"372-379","       Other transportation equipment","Thousands of dollars",70378,52034,36400,11492,-19821,-4584,-22855,-10586,7152,2428,153,6312,23326,26682,72342,-39418,13415,59065,-27421,535131,625326,152667,508700,708073,766157,218367,348374,459854,843972,280963,493881,297413,411375,312998,-52387
