GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "00000","United States", ,SAGDP8N,30,"323","    Printing and related support activities","Quantity index",93.232,93.125,94.275,97.960,98.298,102.939,103.759,105.950,107.680,110.079,113.119,111.659,96.102,97.707,100.379,100.000,101.710,100.740,97.792,99.341,98.518,101.362,98.035,92.158,(NA)
 "00000","United States", ,SAGDP8N,31,"324","    Petroleum and coal products manufacturing","Quantity index",111.824,124.039,117.272,115.485,140.112,122.091,161.249,183.056,181.524,157.090,159.300,170.911,158.985,133.870,110.437,100.000,110.955,123.223,124.727,107.271,127.605,141.067,153.523,154.655,(NA)
 "00000","United States", ,SAGDP8N,32,"325","    Chemical manufacturing","Quantity index",89.612,86.134,92.310,94.665,93.837,99.997,100.390,108.630,104.427,116.648,122.539,110.946,107.037,113.956,106.594,100.000,103.033,102.615,98.916,103.336,101.766,102.518,105.785,107.413,(NA)
 "00000","United States", ,SAGDP8N,33,"326","    Plastics and rubber products manufacturing","Quantity index",96.217,97.407,106.599,113.614,106.010,104.689,108.718,117.596,116.507,108.711,110.366,95.655,94.212,100.026,98.067,100.000,99.523,99.223,109.311,111.183,112.191,117.272,115.962,111.487,(NA)
 "00000","United States", ,SAGDP8N,34,"42","  Wholesale trade","Quantity index",67.499,74.131,76.606,80.289,81.714,82.739,87.144,91.106,95.261,98.148,101.407,101.651,89.214,94.469,96.638,100.000,102.072,106.032,110.553,109.159,109.730,110.950,110.431,108.354,111.386
 "00000","United States", ,SAGDP8N,35,"44-45","  Retail trade","Quantity index",76.759,84.135,87.240,90.127,93.502,97.602,102.667,104.409,107.790,108.680,105.184,101.255,96.810,99.023,99.257,100.000,103.046,104.956,108.872,112.919,116.680,120.389,123.395,119.834,122.322
 "00000","United States", ,SAGDP8N,36,"48-49","  Transportation and warehousing","Quantity index",84.687,88.991,89.731,89.480,83.650,80.670,83.579,90.509,94.860,100.505,99.790,98.863,92.702,97.391,99.295,100.000,101.389,104.448,107.144,108.740,113.484,117.549,119.611,103.584,106.424
 "00000","United States", ,SAGDP8N,37,"481","   Air transportation","Quantity index",111.900,107.689,105.686,86.158,59.003,59.859,64.493,76.578,80.817,88.445,95.572,91.191,90.385,104.806,105.075,100.000,104.984,109.133,115.481,125.445,133.981,136.937,139.146,67.632,(NA)
 "00000","United States", ,SAGDP8N,38,"482","   Rail transportation","Quantity index",89.000,94.267,98.607,104.435,101.353,91.455,99.320,104.726,105.639,109.057,106.482,108.883,96.968,96.474,97.167,100.000,98.344,102.247,103.209,94.817,96.051,98.885,89.957,76.184,(NA)
 "00000","United States", ,SAGDP8N,39,"483","   Water transportation","Quantity index",46.442,42.267,34.468,37.123,35.455,25.941,25.853,29.748,35.821,57.825,74.031,89.310,112.265,92.163,97.898,100.000,126.150,114.682,94.945,81.756,70.830,71.184,69.765,73.394,(NA)
 "00000","United States", ,SAGDP8N,40,"484","   Truck transportation","Quantity index",89.009,92.609,97.207,100.473,95.512,92.954,94.623,98.505,100.879,105.767,106.157,97.953,89.325,94.707,99.180,100.000,99.632,103.126,102.164,100.637,106.471,106.105,105.602,101.984,(NA)
 "00000","United States", ,SAGDP8N,41,"485","   Transit and ground passenger transportation","Quantity index",71.806,73.984,82.686,86.139,85.540,84.495,87.380,89.305,88.126,91.965,93.670,95.557,89.257,91.202,95.055,100.000,100.205,106.949,106.536,104.448,111.364,119.683,136.383,98.429,(NA)
 "00000","United States", ,SAGDP8N,42,"486","   Pipeline transportation","Quantity index",39.599,63.314,70.992,63.201,107.214,65.774,67.758,67.782,62.148,59.612,66.246,78.608,69.823,86.068,87.248,100.000,98.674,108.763,132.953,134.525,137.799,146.433,130.686,118.860,(NA)
 "00000","United States", ,SAGDP8N,43,"487-488, 492","   Other transportation and support activities","Quantity index",101.877,108.782,103.800,112.128,112.788,115.205,116.299,123.921,132.504,135.048,120.094,120.386,106.950,106.740,104.224,100.000,97.633,96.598,98.739,99.868,102.444,109.068,113.423,117.496,(NA)
 "00000","United States", ,SAGDP8N,44,"493","   Warehousing and storage","Quantity index",48.296,56.234,54.424,57.988,54.996,55.874,59.776,69.836,79.729,85.530,80.837,85.331,83.719,86.934,91.574,100.000,105.490,110.450,116.746,128.895,135.219,145.702,162.075,172.201,(NA)
 "00000","United States", ,SAGDP8N,45,"51","  Information","Quantity index",45.514,50.255,56.341,55.253,58.676,64.338,66.391,74.041,78.974,81.801,89.943,95.681,93.038,98.573,100.202,100.000,108.867,111.584,123.147,134.001,142.545,153.585,164.264,169.990,192.427
 "00000","United States", ,SAGDP8N,46,"511","   Publishing industries (except Internet)","Quantity index",55.812,60.828,76.205,62.290,60.316,69.650,74.207,83.539,89.003,82.700,97.636,94.918,88.359,93.647,97.114,100.000,102.984,105.903,110.502,117.826,129.283,143.562,154.150,168.882,(NA)
 "00000","United States", ,SAGDP8N,47,"512","   Motion picture and sound recording industries","Quantity index",41.642,50.830,61.768,54.749,64.727,71.591,70.716,76.266,67.158,75.665,86.910,91.766,101.312,111.700,105.067,100.000,102.137,102.345,110.451,114.428,115.376,106.044,108.043,89.558,(NA)
 "00000","United States", ,SAGDP8N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Quantity index",45.890,49.759,54.133,60.251,62.022,62.400,64.008,70.464,80.162,84.548,94.547,101.776,97.233,99.304,98.397,100.000,108.660,107.315,120.981,130.266,135.384,141.908,145.136,144.196,(NA)
 "00000","United States", ,SAGDP8N,49,"518, 519","   Data processing, hosting, and other information services","Quantity index",29.418,33.618,27.248,22.369,36.082,55.853,57.863,69.263,66.709,75.309,61.665,78.518,80.495,95.195,108.705,100.000,126.314,145.135,165.873,194.591,215.167,252.032,295.162,325.138,(NA)
 "00000","United States", ,SAGDP8N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Quantity index",64.047,66.832,71.072,74.812,78.601,79.078,79.608,81.082,86.517,88.398,90.254,88.297,92.938,94.383,95.951,100.000,99.486,101.652,102.770,103.834,104.288,106.100,108.176,108.494,114.353
 "00000","United States", ,SAGDP8N,51,"52","   Finance and insurance","Quantity index",59.350,65.464,71.376,78.125,82.033,81.489,80.259,80.958,88.181,91.258,88.025,76.829,94.781,91.347,91.723,100.000,94.462,99.377,102.840,104.424,102.674,102.616,104.319,107.429,117.479
 "00000","United States", ,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Quantity index",51.755,59.803,71.107,71.526,70.637,78.784,75.972,70.578,76.217,74.564,68.631,73.252,90.217,83.965,92.798,100.000,92.697,94.480,93.706,90.478,85.758,83.014,83.365,89.471,(NA)
 "00000","United States", ,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Quantity index",56.135,57.031,61.129,77.297,112.590,96.149,86.191,86.794,100.588,113.004,93.875,46.560,105.179,100.544,79.208,100.000,98.173,79.208,77.966,90.490,94.327,93.562,96.329,94.711,(NA)
 "00000","United States", ,SAGDP8N,54,"524","    Insurance carriers and related activities","Quantity index",67.497,73.009,72.155,83.754,78.356,73.252,78.414,87.424,92.908,98.609,107.347,93.477,94.721,94.822,96.148,100.000,93.745,116.128,130.585,133.484,130.621,135.251,140.056,141.033,(NA)
 "00000","United States", ,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles","Quantity index",127.093,186.988,211.771,143.597,145.446,150.292,153.473,170.118,190.887,175.279,209.685,191.236,134.876,147.559,137.860,100.000,123.462,231.295,160.107,110.326,173.095,198.085,158.289,154.233,(NA)
 "00000","United States", ,SAGDP8N,56,"53","   Real estate and rental and leasing","Quantity index",66.627,67.336,70.560,72.569,76.272,77.313,78.831,80.743,85.115,86.289,91.134,94.542,92.097,96.056,98.265,100.000,102.303,102.873,102.599,103.349,105.155,108.149,110.464,108.977,112.128
 "00000","United States", ,SAGDP8N,57,"531","    Real estate","Quantity index",65.488,65.411,68.227,70.310,73.449,74.841,76.849,79.391,84.066,84.136,89.830,93.108,91.793,96.153,98.529,100.000,102.101,102.292,101.072,101.008,102.593,105.285,106.757,106.292,(NA)
 "00000","United States", ,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Quantity index",80.610,90.084,98.081,99.277,109.560,106.367,101.928,96.212,96.931,111.349,105.985,110.908,95.518,94.979,95.309,100.000,104.580,109.488,120.510,131.514,136.154,143.072,156.667,141.061,(NA)
 "00000","United States", ,SAGDP8N,59,"54, 55, 56","  Professional and business services","Quantity index",63.505,66.440,69.573,73.644,75.849,76.729,79.196,81.122,84.732,87.160,90.088,94.308,88.066,91.902,95.650,100.000,101.208,105.828,109.409,111.630,116.872,123.568,129.199,126.159,139.671
 "00000","United States", ,SAGDP8N,60,"54","   Professional, scientific, and technical services","Quantity index",60.380,63.668,67.213,70.819,73.159,74.919,76.029,78.638,81.598,84.828,88.085,94.909,89.456,91.847,95.849,100.000,100.173,104.489,109.054,112.280,116.088,123.069,128.410,125.960,137.724
 "00000","United States", ,SAGDP8N,61,"5411","    Legal services","Quantity index",98.644,102.376,105.460,108.677,111.725,112.165,116.408,117.739,116.086,116.888,118.050,126.453,110.696,102.455,103.287,100.000,96.559,95.387,97.097,100.026,98.762,99.803,100.661,94.546,(NA)
 "00000","United States", ,SAGDP8N,62,"5415","    Computer systems design and related services","Quantity index",22.496,27.326,31.194,33.942,35.508,34.548,38.553,43.317,48.809,54.354,61.726,66.855,70.406,78.757,87.622,100.000,101.930,107.736,116.972,127.298,137.228,152.662,160.797,161.051,(NA)
 "00000","United States", ,SAGDP8N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Quantity index",67.251,68.821,71.718,75.428,77.770,81.228,79.907,81.612,84.515,87.316,89.389,96.381,90.303,93.414,96.559,100.000,100.670,106.217,110.160,111.194,114.786,121.201,127.242,125.396,(NA)
 "00000","United States", ,SAGDP8N,64,"55","   Management of companies and enterprises","Quantity index",84.822,86.817,87.096,91.854,95.723,94.799,98.045,92.401,92.350,91.985,89.800,90.340,83.345,89.258,92.913,100.000,104.927,111.985,114.944,116.419,124.933,133.921,143.471,145.562,158.470
 "00000","United States", ,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services","Quantity index",60.470,62.925,66.316,71.110,72.226,71.876,77.104,81.059,88.147,90.165,95.302,95.349,87.626,93.719,96.893,100.000,101.449,105.317,106.846,107.080,113.852,118.578,122.765,115.754,133.348
 "00000","United States", ,SAGDP8N,66,"561","    Administrative and support services","Quantity index",58.973,61.378,64.608,69.796,70.812,70.211,75.690,80.191,87.431,90.205,95.180,95.177,86.820,91.549,96.466,100.000,101.744,105.699,107.276,107.970,114.506,119.526,124.203,117.047,(NA)
 "00000","United States", ,SAGDP8N,67,"562","    Waste management and remediation services","Quantity index",76.687,79.670,84.894,84.860,87.117,89.651,92.045,89.995,95.334,88.780,95.690,96.295,95.519,115.914,101.219,100.000,98.485,101.483,102.551,98.293,107.324,109.272,108.968,103.299,(NA)
 "00000","United States", ,SAGDP8N,68,"61, 62","  Educational services, health care, and social assistance","Quantity index",65.087,65.370,67.564,70.038,71.815,74.683,77.657,81.355,82.879,86.244,86.927,92.430,95.531,96.650,98.364,100.000,101.220,103.045,106.918,109.940,111.886,114.997,118.248,110.728,116.312
 "00000","United States", ,SAGDP8N,69,"61","   Educational services","Quantity index",66.433,65.659,68.670,71.180,73.117,73.526,77.069,81.690,80.264,82.305,83.610,89.000,96.122,99.041,99.762,100.000,98.350,99.413,100.223,102.969,101.481,103.968,106.846,94.787,95.282
 "00000","United States", ,SAGDP8N,70,"62","   Health care and social assistance","Quantity index",64.905,65.344,67.415,69.885,71.638,74.886,77.772,81.323,83.328,86.915,87.493,93.016,95.421,96.227,98.115,100.000,101.739,103.705,108.151,111.225,113.822,117.052,120.372,113.742,120.316
 "00000","United States", ,SAGDP8N,71,"621","    Ambulatory health care services","Quantity index",60.281,60.283,61.943,65.125,67.358,71.319,73.533,77.445,80.558,85.146,84.973,90.959,92.761,95.025,98.128,100.000,103.020,105.536,111.641,117.254,121.656,126.250,131.883,122.791,(NA)
 "00000","United States", ,SAGDP8N,72,"622","    Hospitals","Quantity index",65.299,66.090,68.298,70.017,71.413,74.206,77.762,81.843,82.869,85.933,87.647,93.562,98.181,96.729,98.540,100.000,99.877,101.003,104.743,105.446,106.751,108.740,109.805,107.107,(NA)
 "00000","United States", ,SAGDP8N,73,"623","    Nursing and residential care facilities","Quantity index",83.296,83.159,84.913,85.650,85.976,88.478,90.421,91.997,91.335,93.435,93.214,97.050,97.469,99.044,99.435,100.000,101.534,103.572,104.606,104.479,103.776,104.736,104.048,97.432,(NA)
 "00000","United States", ,SAGDP8N,74,"624","    Social assistance","Quantity index",69.007,71.717,76.347,79.092,80.805,82.132,87.666,89.141,91.724,93.246,94.678,97.937,97.410,97.725,94.537,100.000,102.128,104.259,106.533,109.363,111.700,115.600,121.133,111.532,(NA)
 "00000","United States", ,SAGDP8N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Quantity index",78.592,80.744,85.167,90.255,87.220,89.599,91.907,96.013,96.269,98.946,98.432,96.222,90.582,94.163,97.550,100.000,102.051,105.746,109.018,110.917,113.644,115.686,118.019,82.895,99.377
 "00000","United States", ,SAGDP8N,76,"71","   Arts, entertainment, and recreation","Quantity index",73.607,73.641,76.429,80.226,75.758,79.126,81.962,84.674,84.598,87.260,88.299,89.364,88.074,92.657,95.347,100.000,101.829,106.352,104.449,108.105,111.690,116.101,118.911,76.875,92.125
 "00000","United States", ,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities","Quantity index",61.840,65.785,67.295,70.313,71.042,76.029,79.792,80.649,79.279,83.482,81.928,85.313,86.788,88.889,93.557,100.000,101.101,106.596,102.696,107.137,111.527,117.505,120.883,73.005,(NA)
 "00000","United States", ,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries","Quantity index",89.546,84.705,89.150,94.005,82.570,83.788,85.394,90.664,92.404,92.873,97.662,95.325,89.959,98.238,97.973,100.000,102.886,105.996,107.003,109.510,111.899,113.971,115.944,82.385,(NA)
 "00000","United States", ,SAGDP8N,79,"72","   Accommodation and food services","Quantity index",80.538,83.524,88.592,94.193,91.736,93.719,95.814,100.480,100.871,103.550,102.409,98.891,91.547,94.740,98.397,100.000,102.135,105.519,110.718,111.967,114.381,115.570,117.733,85.060,101.997
 "00000","United States", ,SAGDP8N,80,"721","    Accommodation","Quantity index",84.001,85.744,90.830,97.787,89.430,91.457,92.352,99.057,98.922,101.327,102.729,98.869,87.314,92.205,98.721,100.000,103.379,104.547,111.375,109.513,112.017,112.273,114.652,77.050,(NA)
 "00000","United States", ,SAGDP8N,81,"722","    Food services and drinking places","Quantity index",78.861,82.391,87.443,92.422,92.659,94.622,97.242,101.017,101.640,104.439,102.146,98.787,93.249,95.757,98.266,100.000,101.638,105.911,110.459,112.930,115.309,116.864,118.943,88.037,(NA)
 "00000","United States", ,SAGDP8N,82,"81","  Other services (except government and government enterprises)","Quantity index",115.380,120.186,120.996,123.725,111.631,114.679,111.481,112.927,113.691,114.286,111.693,107.558,101.117,99.308,98.489,100.000,99.174,102.044,102.620,101.787,102.423,105.804,105.811,92.653,95.297
 "00000","United States", ,SAGDP8N,83,"..."," Government and government enterprises","Quantity index",87.664,88.684,89.743,91.570,92.529,94.176,95.338,96.193,97.080,97.638,98.590,100.494,100.556,101.076,100.755,100.000,99.296,99.081,99.199,100.179,101.164,102.015,102.629,101.667,103.156
 "00000","United States", ,SAGDP8N,84,"...","  Federal civilian","Quantity index",89.941,90.899,91.330,93.491,91.628,93.522,93.376,94.836,94.065,94.092,94.454,95.534,97.790,100.970,100.727,100.000,97.714,99.233,101.880,104.445,106.701,107.763,108.354,111.978,111.667
 "00000","United States", ,SAGDP8N,85,"...","  Military","Quantity index",83.801,82.137,80.411,79.992,79.772,81.191,85.216,86.960,89.361,90.203,91.432,95.516,98.384,99.604,100.233,100.000,97.622,94.464,91.557,90.292,89.041,89.124,89.912,91.792,86.268
 "00000","United States", ,SAGDP8N,86,"...","  State and local","Quantity index",87.890,89.555,91.434,93.682,95.681,97.312,98.178,98.654,99.656,100.298,101.351,102.983,101.803,101.438,100.880,100.000,100.085,100.049,100.158,101.207,102.338,103.298,103.882,101.165,103.180
 "00000","United States", ,SAGDP8N,87,"11, 21","Natural resources and mining","Quantity index",71.152,71.525,71.312,71.104,75.814,78.264,75.830,78.824,81.036,89.630,91.205,89.160,101.418,92.441,93.699,100.000,107.846,115.609,125.955,124.905,125.567,127.033,133.572,132.882,126.290
 "00000","United States", ,SAGDP8N,88,"42, 44-45","Trade","Quantity index",72.018,79.012,81.796,85.082,87.476,90.043,94.770,97.614,101.380,103.279,103.208,101.399,92.835,96.638,97.885,100.000,102.535,105.522,109.756,110.940,113.009,115.381,116.466,113.706,116.451
 "00000","United States", ,SAGDP8N,89,"22, 48-49","Transportation and utilities","Quantity index",83.369,84.469,89.903,90.157,80.725,79.877,81.165,87.239,88.274,93.706,94.003,95.142,89.364,96.422,99.060,100.000,100.407,100.830,102.513,105.397,108.849,111.298,113.052,104.551,104.011
 "00000","United States", ,SAGDP8N,90,"31-33, 51","Manufacturing and information","Quantity index",64.766,68.275,73.107,76.697,75.455,77.814,81.659,88.415,91.960,96.712,101.686,101.980,94.221,99.722,100.490,100.000,104.621,106.583,110.594,113.256,118.108,124.298,128.522,127.443,139.479
 "00000","United States", ,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",81.001,84.104,88.164,93.389,91.021,91.172,94.634,100.195,102.577,107.155,108.829,104.591,97.383,98.450,98.726,100.000,103.727,106.526,109.624,110.207,113.558,117.308,119.773,116.329,122.206
 "00000","United States", ,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",67.082,70.519,74.287,77.217,78.624,80.375,82.397,85.441,89.093,91.577,93.305,94.115,92.247,95.186,97.215,100.000,101.376,104.095,107.334,109.587,112.156,115.701,118.767,114.042,121.553
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2012=100.0) 1/"
"Last updated: March 31, 2022-- preliminary statistics for 2021."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
