GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "12000","Florida",5,SAGDP7S,1,"...","All industry total","Thousands of dollars",5424657,5825108,6212753,6762029,7446661,8172232,9287632,10099978,11307073,13334565,15518906,16969660,18577341,19111590,21322534,25197087,28272761,31462976,36508391,40069075,45733706,53059651,57617680,62709579,68950993,75503074,81045013,83701647,87250848,92478273,100401167,108584977,116580219,126857178,133395357
 "12000","Florida",5,SAGDP7S,2,"..."," Private industries","Thousands of dollars",5021877,5394422,5738815,6251318,6906009,7566888,8603436,9299777,10406203,12319755,14450128,15719342,17240715,17787989,19921994,23625797,26515330,29526553,34310143,37728074,43298679,50517598,54641455,59071300,65314568,71264030,75687734,77803664,80532797,85820668,93535955,101186501,108917627,118881456,125577483
 "12000","Florida",5,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",491779,562012,538017,562642,596896,655280,719079,689685,832168,1037253,1216722,1126536,1367652,1321287,1400118,1836214,2027995,2046372,2194629,2425334,2769703,2887299,3048449,3415388,4109366,4350522,4320387,3504374,3818455,4175064,3814843,3850697,3421457,4086533,4120784
 "12000","Florida",5,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",442990,504555,475004,493696,524695,575590,632454,592317,718022,897383,1083641,974718,1203350,1109718,1178765,1586925,1737429,1728640,1866162,2098555,2434477,2504150,2617781,2893896,3440844,3711733,3700644,2823532,3102093,3459911,3283564,3033693,2556903,3144572,3115721
 "12000","Florida",5,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",48789,57456,63013,68946,72201,79690,86625,97368,114146,139870,133081,151818,164302,211569,221353,249289,290565,317731,328466,326779,335225,383149,430668,521492,668522,638789,619743,680842,716363,715153,531280,817005,864554,941960,1005063
 "12000","Florida",5,SAGDP7S,6,"B","   Mining","Thousands of dollars",51971,64096,63622,74308,81685,53015,39914,22240,9253,91644,75975,184959,336262,282676,320721,420872,547367,758235,964055,1306004,848027,713505,580840,334203,443621,350012,428221,420111,397694,379333,286074,280158,229110,307112,346411
 "12000","Florida",5,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "12000","Florida",5,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),260,78
 "12000","Florida",5,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",16243,15665,14724,10476,5622,5064,8685,9785,11595,40279,63912,126752,106076,112225,162885,205428,285972,415132,651924,1118163,663674,421903,322933,124737,152253,95279,95779,66799,17186,-8978,13772,20417,21094,(D),(D)
 "12000","Florida",5,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",30181,41540,42001,56347,74605,44280,27945,8028,-5400,47539,8297,51333,211779,155987,141019,203033,247763,331973,304194,181815,176434,277881,242242,189710,266387,216034,272335,263338,259169,289548,229887,232231,191471,282957,277009
 "12000","Florida",5,SAGDP7S,11,"C","   Construction","Thousands of dollars",268257,303432,349010,361027,381023,395041,494616,526450,569220,702904,891684,851140,724727,819873,931768,1341363,1662134,2158303,2352839,2428607,2435762,2959395,3232860,3733288,3972339,4534401,4676957,4727546,4350478,4503563,5333140,5795453,6759925,7534733,7856600
 "12000","Florida",5,SAGDP7S,12,"D","   Manufacturing","Thousands of dollars",541915,565951,597651,617177,794605,854045,798293,852040,874682,1004004,997625,1053992,1475086,1596320,1542284,1899225,2063291,2260963,2551608,3231131,3791889,5272760,3785912,4275133,5700235,5888274,6546032,6445129,6250342,6415442,6326668,6554919,7599617,7578015,8634954
 "12000","Florida",5,SAGDP7S,13,"...","     Durable goods manufacturing","Thousands of dollars",225356,254966,259968,278729,416257,414780,414911,487745,377307,497146,486251,475128,431015,520976,629859,798249,862605,1012201,1068020,1557140,1818695,2905794,1729388,1720593,2715479,2403208,3095398,2884955,2795339,3048520,2682786,2614309,3387793,3081697,4274264
 "12000","Florida",5,SAGDP7S,14,"24","       Lumber and wood products","Thousands of dollars",32993,22042,27046,36013,47297,38236,39244,16976,3582,51715,75144,97640,9981,14562,115932,176080,208723,189881,153007,158368,262670,329595,251769,212497,321614,296338,336336,313192,305882,322105,369807,386927,496083,558330,400670
