GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "49000","Utah",7,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",22449,23148,21225,23065,24087,26384,30771,33872,35722,39177,41370,42182,50046,61385,60201,72629,79808,80521,85161,86276,102587,99136,101255,40209
 "49000","Utah",7,SAGDP3N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",1274,1415,1473,1376,1248,1096,1190,1379,1564,1684,1836,1910,2190,2228,2290,2441,2421,2350,2128,2256,2126,2333,2692,-1369
 "49000","Utah",7,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",601,600,604,645,524,570,545,693,694,715,712,702,767,719,727,778,745,775,890,888,884,950,1062,-5289
 "49000","Utah",7,SAGDP3N,29,"322","    Paper manufacturing","Thousands of dollars",4962,5339,5273,5843,5468,5830,6438,6967,6747,6872,7019,7329,8353,7987,8764,9129,9162,8228,8136,8262,8290,9778,10273,7008
 "49000","Utah",7,SAGDP3N,30,"323","    Printing and related support activities","Thousands of dollars",4986,5548,5398,5729,5251,5173,5746,6429,6308,6597,6573,6697,7005,6344,6616,6368,6077,5806,5987,8022,8225,8108,8534,-22337
 "49000","Utah",7,SAGDP3N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",10519,11589,11272,12232,12533,11719,13282,13753,16478,17999,20680,23362,25422,24429,29145,32987,38293,43948,46532,54094,54465,55927,61126,59563
 "49000","Utah",7,SAGDP3N,32,"325","    Chemical manufacturing","Thousands of dollars",11293,14089,15265,16259,26139,28853,34190,38092,39959,41112,45834,52406,59185,59607,79173,88022,94762,97995,102386,111854,120389,119082,110437,75215
 "49000","Utah",7,SAGDP3N,33,"326","    Plastics and rubber products manufacturing","Thousands of dollars",2769,3060,3190,3523,3426,3439,4141,4700,5019,5404,6050,6398,6778,6392,7112,7460,7969,7604,7537,8261,9081,11294,12309,-13937
 "49000","Utah",7,SAGDP3N,34,"42","  Wholesale trade","Thousands of dollars",814950,999162,1024969,1039638,1025404,1014059,1044850,1141706,1182432,1232690,1259632,1221794,1064048,1104223,1300128,1417059,1409799,1404229,1257393,1462015,1648684,1785372,1884921,1510438
 "49000","Utah",7,SAGDP3N,35,"44-45","  Retail trade","Thousands of dollars",805045,957199,1001793,1034546,1155617,1120994,1184789,1317246,1354822,1508536,1600753,1500555,1347096,1412465,1511723,1634484,1640726,1663495,1712290,1955409,2331395,2325303,2365740,1784982
 "49000","Utah",7,SAGDP3N,36,"48-49","  Transportation and warehousing","Thousands of dollars",192008,237209,240362,257302,168055,261272,242724,288981,338575,321437,344428,343589,364612,351739,348359,374837,413843,427286,437656,481028,577776,628934,640173,-68425
 "49000","Utah",7,SAGDP3N,37,"481","   Air transportation","Thousands of dollars",139841,175584,177855,192978,110380,199180,172086,210070,246350,223410,258724,238721,248923,230948,230095,232650,266504,277044,292923,331515,379864,414133,440870,-64791
 "49000","Utah",7,SAGDP3N,38,"482","   Rail transportation","Thousands of dollars",3566,5067,5227,5585,5242,4649,4755,6031,6454,5831,5232,4979,4789,3745,5810,7089,7235,7517,7216,7795,8081,7617,7008,-3637
 "49000","Utah",7,SAGDP3N,39,"483","   Water transportation","Thousands of dollars",288,327,294,285,195,154,179,87,97,67,78,154,134,158,60,41,23,107,211,120,206,451,861,280
 "49000","Utah",7,SAGDP3N,40,"484","   Truck transportation","Thousands of dollars",15732,17728,17870,18975,18129,17921,18561,20599,23767,26319,27470,39934,40800,41952,32775,38469,38207,37806,37117,41089,44812,47092,47173,-98475
 "49000","Utah",7,SAGDP3N,41,"485","   Transit and ground passenger transportation","Thousands of dollars",5698,9020,9258,9728,9480,10620,15457,17623,22186,28236,25797,28054,35787,41862,43796,62642,65449,67221,63421,64138,106824,117698,100025,93767
 "49000","Utah",7,SAGDP3N,42,"486","   Pipeline transportation","Thousands of dollars",9939,6639,6654,5584,2852,6274,8837,11566,13460,11028,11217,15167,16305,16119,18826,15506,17730,18231,16285,14269,13771,15717,16757,16910
 "49000","Utah",7,SAGDP3N,43,"487-488, 492","   Other transportation and support activities","Thousands of dollars",14338,20005,20309,20504,18535,19329,19453,19395,22327,22261,11338,11927,12664,11950,11758,12996,13217,13457,13956,14862,17027,19271,21023,-13682
 "49000","Utah",7,SAGDP3N,44,"493","   Warehousing and storage","Thousands of dollars",2607,2839,2896,3663,3241,3144,3396,3610,3934,4284,4572,4653,5209,5005,5237,5444,5478,5903,6527,7240,7192,6956,6457,1203
 "49000","Utah",7,SAGDP3N,45,"51","  Information","Thousands of dollars",210723,254252,278909,305003,356109,332958,358040,384172,381998,389452,330113,319428,323102,325090,332625,340945,330634,345472,412396,465845,509210,524996,539086,309994
 "49000","Utah",7,SAGDP3N,46,"511","   Publishing industries (except Internet)","Thousands of dollars",5081,6473,8010,8297,13961,14700,17014,18639,21268,18135,19072,19204,21217,20461,22301,26034,27103,48539,50334,59386,60887,64683,71819,-29247
 "49000","Utah",7,SAGDP3N,47,"512","   Motion picture and sound recording industries","Thousands of dollars",14041,15445,16536,16937,25387,23544,24696,23027,23248,23206,21366,20436,22928,20979,22085,24398,27115,23795,24461,27255,33605,33116,31974,6208
 "49000","Utah",7,SAGDP3N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Thousands of dollars",187407,226371,248047,271430,305587,283227,302573,327287,320433,328267,272018,261817,259592,260446,260256,259694,250667,245587,311086,350449,379873,391949,397224,333464
 "49000","Utah",7,SAGDP3N,49,"518, 519","   Data processing, hosting, and other information services","Thousands of dollars",4194,5963,6317,8339,11173,11487,13757,15219,17050,19845,17657,17971,19365,23204,27982,30818,25749,27551,26515,28756,34846,35248,38070,-431
 "49000","Utah",7,SAGDP3N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",549126,633747,658896,713068,750556,792119,846996,920187,998931,1054272,1170381,1208019,1279956,1154290,1234082,1322465,1387270,1489193,1612856,1676044,1716307,1940168,2012606,1830963
