GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "53000","Washington",8,SAGDP3S,1,"...","All industry total","Thousands of dollars",894592,919419,982268,1066448,1198485,1401059,1511110,1573247,1689440,1799438,2011290,2253251,2539137,2797902,3306219,3511793,3951026,4107194,4449389,5073304,5921536,6706770,6949175,7512680,8111748,8908077,9802268,10800566,11504387,12167707,12818425,14367909,14431481,15020024,16410511
 "53000","Washington",8,SAGDP3S,2,"..."," Private industries","Thousands of dollars",895399,920287,983251,1067523,1199700,1402430,1512868,1575594,1692585,1804037,2015969,2259960,2547688,2809645,3336649,3548144,3995321,4168035,4521608,5166414,6010146,6812726,7066259,7620832,8205412,9020922,9937492,10963776,11686950,12378461,13059681,14623031,14862987,15446033,16710268
 "53000","Washington",8,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",814,-6389,-12623,-26952,-20551,-22977,-28399,-19869,-9922,-24701,3894,48205,48796,57832,59142,42968,91516,92051,92023,56458,-130075,-84324,-36437,-151466,-232855,-170115,-79907,-5356,-9146,-37041,-210854,34348,41094,45388,54084
 "53000","Washington",8,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",-3984,-9881,-12623,-26952,-21645,-25657,-31202,-24498,-16452,-31293,-7014,37258,35830,40636,19667,-429,35823,22968,17992,3,-182410,-129361,-86033,-198219,-294630,-235524,-167169,-111063,-108621,-140078,-307403,-95928,-95828,-101413,-77963
 "53000","Washington",8,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",4798,3492,0,0,1094,2681,2803,4629,6530,6592,10908,10948,12966,17196,39476,43397,55693,69083,74031,56455,52335,45037,49596,46754,61775,65409,87262,105707,99475,103037,96549,130276,136922,146801,132048
 "53000","Washington",8,SAGDP3S,6,"B","   Mining","Thousands of dollars",1206,1010,647,595,743,896,1071,1431,1900,2115,2209,3102,2498,3168,3925,5211,6098,6629,7172,9488,10202,10190,11709,13901,15937,19653,19502,19922,21504,20769,21214,24948,24013,26424,27585
 "53000","Washington",8,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",467,308,0,0,177,228,212,385,642,876,793,1201,652,762,772,917,1129,1224,1341,1730,1774,1867,2175,3314,4205,5223,5783,6450,7636,7450,7204,9043,7088,7048,7552
 "53000","Washington",8,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",36,19,0,0,3,11,7,8,54,47,129,220,318,425,622,1256,1691,1924,1802,3348,3841,3750,4997,5517,6133,6718,6691,6674,6958,7145,7509,8089,8591,8897,9670
 "53000","Washington",8,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",193,174,131,93,59,57,42,55,38,20,40,164,313,451,763,936,786,922,1444,1692,1688,1552,1514,1912,2182,3707,3193,2789,2056,564,521,958,737,1751,1203
 "53000","Washington",8,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",510,508,516,502,504,601,810,984,1166,1172,1248,1516,1214,1531,1767,2102,2492,2559,2586,2718,2899,3021,3023,3158,3418,4005,3835,4009,4854,5609,5980,6857,7597,8728,9160
