GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "92000","Mideast",2,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",955420.0,995024.1,1019026.8,1012775.6,1028056.3,1020669.9,1055251.7,1120587.6,1158559.7,1192646.3,1253510.9,1327677.6,1340173.7,1351181.8,1330568.4,1353417.5,1366936.4,1395465.8,1426803.1,1475795.9,1535946.7
 "92000","Mideast",2,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",794201.7,831551.3,854991.3,848565.7,864223.6,857603.8,890653.6,952551.3,988663.4,1019944.1,1076943.0,1145764.9,1156381.2,1164196.3,1146655.1,1167814.3,1181104.2,1209538.3,1243008.0,1291221.0,1350638.9
 "92000","Mideast",2,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",3663.2,3646.2,3915.9,4083.9,4995.3,5638.7,4771.7,5694.7,6922.9,7626.9,7978.4,7289.0,7777.2,7897.1,7789.8,8304.1,7486.3,8388.0,7588.1,8325.5,8259.4
 "92000","Mideast",2,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",2053.3,2049.4,2252.0,2283.2,3002.1,3360.7,2513.3,3082.2,3987.9,4196.4,4119.1,3555.6,3929.0,3965.5,3889.8,4535.3,4162.0,4586.5,3598.0,4109.5,3987.5
 "92000","Mideast",2,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",1597.6,1578.9,1590.9,1783.4,1824.5,2103.1,2302.1,2603.5,2784.7,3349.9,3886.7,3839.2,3899.6,3994.6,3969.6,3759.6,3307.1,3786.3,4002.5,4206.6,4271.8
 "92000","Mideast",2,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",1958.0,1786.1,1741.6,1657.1,1555.8,1564.4,1547.6,1893.1,1894.4,1995.1,1928.5,2337.0,2148.4,2051.3,1998.6,2004.4,2149.0,2497.5,2728.0,2932.0,3209.6
 "92000","Mideast",2,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",58.0,36.6,25.6,21.6,28.4,29.6,29.2,29.8,26.1,26.8,23.2,22.4,18.5,22.1,28.2,32.3,27.0,25.5,20.9,20.1,32.7
 "92000","Mideast",2,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",781.4,683.3,708.4,690.1,673.8,659.7,624.2,697.4,624.2,534.9,479.4,771.2,734.0,738.4,789.4,807.4,771.0,890.9,982.6,1117.0,1343.2
 "92000","Mideast",2,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",581.7,582.9,426.5,399.9,353.6,375.3,401.6,575.9,682.8,955.2,889.6,858.6,677.3,512.2,388.6,281.9,411.2,535.8,715.3,652.0,611.5
 "92000","Mideast",2,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",526.9,584.2,559.8,491.5,401.2,419.9,448.6,606.5,647.1,712.1,809.3,781.4,768.3,788.7,750.9,817.9,927.0,1041.5,1032.3,1148.0,1222.2
 "92000","Mideast",2,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",38897.3,40333.5,41046.7,39619.3,37127.6,35624.5,38032.3,43933.2,49293.0,52851.3,57730.9,62205.2,62195.7,58775.3,52115.3,50531.5,50277.1,52252.5,51321.8,52490.9,54388.5
 "92000","Mideast",2,SAGDP9S,12,"D","   Manufacturing","Millions of chained 1997 dollars",159555.1,165650.9,170299.9,161891.6,167051.1,154533.4,163895.9,174341.7,176408.2,170767.7,182255.5,196396.2,188709.3,185496.4,179801.6,179730.7,179506.8,184596.4,192534.7,195151.2,199129.1
 "92000","Mideast",2,SAGDP9S,13,"...","     Durable goods manufacturing","Millions of chained 1997 dollars",72201.2,75624.4,77613.0,75154.1,76543.5,66699.7,68781.9,76663.9,76533.6,72395.2,77337.3,89407.1,85095.6,82354.2,77812.0,76717.3,76800.2,80296.9,87568.0,88588.7,92393.2
 "92000","Mideast",2,SAGDP9S,14,"24","       Lumber and wood products","Millions of chained 1997 dollars",1949.6,1835.9,1997.7,2037.2,2019.1,2142.4,2326.6,2666.0,2954.8,3151.6,3760.9,3775.0,3486.0,3355.2,3124.3,2711.6,2335.7,2429.4,2697.4,2594.7,2689.5
 "92000","Mideast",2,SAGDP9S,15,"25","       Furniture and fixtures","Millions of chained 1997 dollars",1775.4,1957.0,1823.9,1975.8,1946.1,1904.5,2048.9,2332.3,2313.6,2298.5,2371.5,2338.0,2294.1,2029.4,1781.0,1774.8,1854.5,1876.3,1926.4,1876.1,2014.1
 "92000","Mideast",2,SAGDP9S,16,"32","       Stone, clay, and glass products","Millions of chained 1997 dollars",6153.5,6185.2,6076.2,5530.4,5125.4,4265.7,4815.7,5065.0,5407.6,5705.1,5425.6,5981.7,5973.3,5713.7,5227.2,5493.9,5225.4,5619.1,5681.4,5741.0,6588.1
 "92000","Mideast",2,SAGDP9S,17,"33","       Primary metal industries","Millions of chained 1997 dollars",14705.2,16476.8,16215.6,15292.6,15626.5,10850.0,8982.2,9748.3,8653.9,8682.8,7873.4,9276.2,8265.6,8095.3,7866.7,7896.3,8609.9,8209.1,8174.0,7872.8,7862.3
 "92000","Mideast",2,SAGDP9S,18,"34","       Fabricated metal products","Millions of chained 1997 dollars",11086.9,11083.9,11408.0,11032.5,10806.8,9708.1,9930.3,10844.7,11181.6,10876.5,11693.4,12245.7,11283.1,10723.6,9990.3,9963.9,10159.3,11289.9,11302.0,11587.2,12169.4
 "92000","Mideast",2,SAGDP9S,19,"35","       Industrial machinery and equipment","Millions of chained 1997 dollars",6215.2,7015.4,7252.2,7299.6,7650.3,7086.7,7674.3,8303.4,9040.2,8297.1,9693.0,12375.6,12129.3,12154.5,11265.5,11203.1,11624.5,11836.7,13375.5,13907.4,17436.2
 "92000","Mideast",2,SAGDP9S,20,"36","       Electronic and other electric equipment 2/","Millions of chained 1997 dollars",5410.0,5845.7,6300.8,6893.2,7235.9,6667.8,7389.7,8326.2,8556.8,8244.8,7929.6,8813.5,8936.7,8843.7,8793.8,8857.9,9017.6,10312.0,14972.0,16918.2,17578.5
 "92000","Mideast",2,SAGDP9S,21,"371","       Motor vehicles and equipment","Millions of chained 1997 dollars",9294.3,8518.8,9438.4,7061.8,7306.4,4711.4,5730.8,8944.5,9187.5,6981.7,6927.8,7648.0,6987.9,6003.0,5365.1,5675.1,6239.6,6743.8,6418.4,5510.5,5158.2
 "92000","Mideast",2,SAGDP9S,22,"372-379","       Other transportation equipment","Millions of chained 1997 dollars",5790.5,5579.7,5606.4,5627.1,4373.2,5246.8,4703.0,4928.9,4602.3,4359.6,5576.3,5593.3,5100.1,4493.8,4326.3,3989.2,3394.2,3613.0,3980.9,3664.9,3545.4
 "92000","Mideast",2,SAGDP9S,23,"38","       Instruments and related products 2/","Millions of chained 1997 dollars",17233.7,17723.5,18353.9,17848.0,18758.9,17257.1,17191.3,17594.9,14676.1,13505.6,17133.7,22839.3,20408.3,19928.2,18874.9,17957.9,16345.3,15666.6,14451.0,13820.8,12002.2
 "92000","Mideast",2,SAGDP9S,24,"39","       Miscellaneous manufacturing industries","Millions of chained 1997 dollars",4696.8,4128.9,3871.0,3108.0,3569.6,3338.3,3525.4,4268.3,4569.4,4364.0,4626.7,5274.7,5471.6,5488.8,5073.3,4675.2,4969.0,5130.9,5215.5,5269.1,5349.4
 "92000","Mideast",2,SAGDP9S,25,"...","     Nondurable goods manufacturing","Millions of chained 1997 dollars",86410.8,88720.8,91411.5,84870.1,89048.8,88517.5,96819.1,97786.4,100461.2,99651.5,106257.2,106434.8,103306.0,103156.7,102431.1,103654.3,103316.3,104733.9,104996.7,106603.8,106735.9
 "92000","Mideast",2,SAGDP9S,26,"20","       Food and kindred products","Millions of chained 1997 dollars",13266.7,13927.4,14856.4,15739.6,15484.1,16703.1,17940.8,16740.6,18490.0,17477.3,18206.5,19423.2,18423.3,17569.3,17477.2,17221.2,17563.5,16623.6,18992.0,16940.9,16993.7
 "92000","Mideast",2,SAGDP9S,27,"21","       Tobacco products","Millions of chained 1997 dollars",2814.1,3062.2,2867.8,2469.1,2498.1,2035.5,1635.5,1504.8,1240.3,813.7,440.7,432.0,405.9,424.0,439.7,373.6,438.9,751.9,949.4,1098.6,1083.5
 "92000","Mideast",2,SAGDP9S,28,"22","       Textile mill products","Millions of chained 1997 dollars",2528.0,2467.7,2516.4,2454.4,2402.3,2280.6,2351.5,2422.7,2352.9,2159.3,2352.7,2353.2,2251.1,2278.7,2233.0,2346.9,2472.2,2376.4,2412.6,2347.6,2374.7
