GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "35000","New Mexico",6,SAGDP7N,1,"...","All industry total","Thousands of dollars",25921222,22877383,24291871,24481286,23522192,24034122,27154611,31897158,33656552,34163884,34791804,36566164,35773512,37379415,38782975,38028663,38284739,39747026,36828351,36043946,36951552,38417611,40268292,40040022
 "35000","New Mexico",6,SAGDP7N,2,"..."," Private industries","Thousands of dollars",21321214,18220581,19519339,19576203,18432129,18647859,21533535,26022552,27651248,27803041,28117664,29697258,28834326,30175001,31322430,30246780,30359712,31633283,28622352,27648361,28407969,29624376,31268454,30716936
 "35000","New Mexico",6,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",663437,671203,734762,638065,840376,582874,665029,1009420,988504,739735,977210,857958,513250,992736,1253452,1081836,1059531,1309268,950267,1012523,1016639,950786,1136365,1235412
 "35000","New Mexico",6,SAGDP7N,4,"111-112","   Farms","Thousands of dollars",622638,632026,700174,592363,793574,541421,622706,973281,948465,701448,945439,832305,483928,964032,1227176,1051482,1030405,1276632,914332,974994,977943,911954,1097812,1197288
 "35000","New Mexico",6,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",40798,39177,34588,45702,46802,41453,42323,36139,40039,38286,31770,25654,29321,28704,26275,30354,29127,32636,35935,37529,38696,38832,38553,38124
 "35000","New Mexico",6,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1294059,965789,1071430,1710642,2121737,1981358,2867131,3407834,4952798,5346225,5830749,7283708,4885717,5496358,6639019,6080652,6458744,6434174,3389904,2407768,3107278,3388683,3751213,2942565
 "35000","New Mexico",6,SAGDP7N,7,"211","   Oil and gas extraction","Thousands of dollars",843742,542553,755627,1413726,1819424,1809610,2647106,3070278,4341281,4236314,4569460,5701812,3724994,4114761,4862910,4178502,4441024,4085948,1602193,1360521,1811935,2360611,2662058,1947515
 "35000","New Mexico",6,SAGDP7N,8,"212","   Mining (except oil and gas)","Thousands of dollars",383355,374777,318613,248678,154875,121651,139182,210349,378514,531976,609048,830652,794630,912424,1155876,1245603,1314295,1444150,1331695,907186,929996,768936,928949,827851
 "35000","New Mexico",6,SAGDP7N,9,"213","   Support activities for mining","Thousands of dollars",66963,48459,-2810,48238,147437,50096,80843,127207,233003,577935,652241,751244,366092,469173,620233,656547,703424,904076,456015,140061,365346,259136,160206,167199
 "35000","New Mexico",6,SAGDP7N,10,"22","  Utilities","Thousands of dollars",546958,497225,546205,514922,527635,425097,453280,498940,506525,642301,584105,603344,663899,797843,859935,835408,856997,897209,869471,843487,856843,806010,878766,935334
 "35000","New Mexico",6,SAGDP7N,11,"23","  Construction","Thousands of dollars",436227,470514,460431,621963,675947,685866,832757,1056381,1327195,1455826,1620059,1353733,1151575,866273,756069,692704,698168,695105,767063,811522,821383,802585,871263,1213925
 "35000","New Mexico",6,SAGDP7N,12,"31-33","  Manufacturing","Thousands of dollars",9134495,6102452,6939065,5519971,3178922,2594913,4257804,6675883,5271756,4147309,2673789,1291408,3152440,2410933,1655101,1546413,1128972,1519024,1939074,1744017,1837336,1969839,2375744,2163957
 "35000","New Mexico",6,SAGDP7N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",8576113,5282651,6064444,4735199,2278375,1743501,3472776,6127699,4814297,3828552,2271040,756138,2703816,2013673,1275403,984507,466618,703285,607704,722764,662032,762924,853230,914222
 "35000","New Mexico",6,SAGDP7N,14,"321","    Wood product manufacturing","Thousands of dollars",13614,8326,6192,4556,4434,1862,4205,3007,2800,-676,4949,7763,11240,10081,10511,11568,13106,9499,13826,16061,17449,15509,1853,7451
 "35000","New Mexico",6,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",52213,63224,106525,66998,36433,45774,48299,91218,116966,128827,97286,72912,71470,43519,28131,76215,81897,100029,111378,154957,115623,89568,108509,122428
 "35000","New Mexico",6,SAGDP7N,16,"331","    Primary metal manufacturing","Thousands of dollars",9142,7131,-14135,-16502,-5057,3943,1596,2643,3683,5543,401,8144,17644,16718,30790,49826,67349,11213,17616,15643,14643,18447,23790,22375
 "35000","New Mexico",6,SAGDP7N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",22315,16617,22032,25666,29335,27018,34955,25374,43163,38544,50231,13189,29909,55238,12536,29596,20188,11913,30404,21088,35962,48802,60326,62743
 "35000","New Mexico",6,SAGDP7N,18,"333","    Machinery manufacturing","Thousands of dollars",14247,31609,32804,57187,38208,12306,-4822,7405,15736,25466,21606,4059,14587,6786,7563,37275,31701,26286,21561,30200,36153,41589,44550,65925
 "35000","New Mexico",6,SAGDP7N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",8292463,4965227,5695765,4418603,2051697,1556562,3334773,5884890,4486871,3494084,2016297,639186,2536574,1820624,1108943,694160,220487,482679,354702,423912,356702,459143,533670,550551
