GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "06000","California",8,SAGDP6S,21,"371","       Motor vehicles and equipment","Thousands of dollars",97268,106030,100887,77689,77132,103693,122645,108017,117899,36532,46945,46849,24862,36204,51654,61383,58566,38231,40199,36876,9559,9347,11671,15254,16396,17817,17078,19179,25189,25568,23152,21867,28884,31492,30393
 "06000","California",8,SAGDP6S,22,"372-379","       Other transportation equipment","Thousands of dollars",35760,35405,35872,40088,41210,36380,39195,42242,45836,50159,46258,44854,52187,55752,62212,58674,35810,39658,44426,54595,59429,67323,81026,94037,100204,114441,119826,133686,141398,148320,136023,124692,120993,117585,113607
 "06000","California",8,SAGDP6S,23,"38","       Instruments and related products 2/","Thousands of dollars",3981,4492,3112,2606,2920,2762,3033,3121,3207,4929,5839,7082,8415,9924,16372,16630,10396,12357,14922,19059,21831,26202,31574,35994,75979,104051,106267,118052,138423,150928,150238,151380,162335,171534,182040
 "06000","California",8,SAGDP6S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",5275,4773,3687,2571,3045,3201,3812,4572,4252,4564,5010,5456,5617,7898,11964,13136,9063,9095,10729,12404,12598,12700,15827,17063,20764,23232,21903,23843,26585,29065,30446,36675,37358,41797,44810
 "06000","California",8,SAGDP6S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",344364,383171,446302,460934,443427,500068,546372,561582,607643,676282,705259,714473,704964,735423,804997,811874,671765,678689,713872,736484,756778,823455,797978,950936,1084359,1093109,1322592,1502143,2185577,2307406,2286642,2261359,2659025,2616582,2548476
 "06000","California",8,SAGDP6S,26,"20","       Food and kindred products","Thousands of dollars",254520,288131,323493,345979,338982,354444,383754,393972,437280,469124,483828,493304,477776,481401,499329,507394,473150,479363,492411,476098,501046,549569,494965,645935,719224,625680,831778,918254,1520234,1584645,1580118,1520400,1864202,1800673,1697446
 "06000","California",8,SAGDP6S,27,"21","       Tobacco products","Thousands of dollars",1159,1194,1140,1152,1146,1316,1278,1545,1784,518,493,410,377,465,1202,1231,2096,2729,677,162,153,151,157,211,272,257,239,208,190,167,157,137,130,148,161
 "06000","California",8,SAGDP6S,28,"22","       Textile mill products","Thousands of dollars",1649,1856,2240,2391,2683,2783,3240,4910,4924,5998,5612,5812,5357,5108,6003,6031,3388,3463,3789,4578,4922,5514,6501,7187,8233,10112,10634,11473,12348,12522,13250,15345,18163,21454,24232
 "06000","California",8,SAGDP6S,29,"23","       Apparel and other textile products","Thousands of dollars",1667,1854,1858,2024,2236,2224,2698,3141,3602,4687,5573,6168,6983,7344,8102,8030,4773,4975,5382,6137,6389,7466,8314,9912,11898,13685,15066,18380,21287,23190,22501,23815,27763,30559,30613
 "06000","California",8,SAGDP6S,30,"26","       Paper and allied products","Thousands of dollars",8615,8488,9683,10939,12508,13771,15363,17539,19584,20756,21324,22660,28139,29719,31943,30298,16307,17314,18484,21132,21417,24266,28169,32180,35090,39927,42278,49697,58099,65164,62992,62077,68158,73146,73963
 "06000","California",8,SAGDP6S,31,"27","       Printing and publishing","Thousands of dollars",5562,5901,5727,6276,6995,7004,8253,9241,10405,11787,13671,15741,17040,21546,25943,26627,15627,17151,19252,22616,24435,28657,33171,38327,43377,50757,54178,64735,72786,79568,77641,75081,78819,81244,82892
 "06000","California",8,SAGDP6S,32,"28","       Chemicals and allied products","Thousands of dollars",18512,20092,22327,25210,27310,29995,34939,39943,42375,49201,48970,51252,54775,60779,63879,63388,33361,35188,40761,50291,51376,58300,64101,65115,76013,118121,128847,155780,161118,187219,188602,221220,238370,261321,275132
 "06000","California",8,SAGDP6S,33,"29","       Petroleum and coal products","Thousands of dollars",33360,35563,57345,44511,28116,58122,62923,57361,60070,71523,77640,73757,75495,87389,115946,115254,80032,91892,112358,133299,124747,130108,141564,128200,162662,202876,206990,244461,295667,310516,296789,296412,309990,290426,302876
 "06000","California",8,SAGDP6S,34,"30","       Rubber and miscellaneous plastics products","Thousands of dollars",19099,19728,22216,22141,23142,30070,33514,33403,26962,41931,47351,44508,38180,40862,51537,52495,42391,26000,20040,21355,21538,18632,20179,22882,26574,30629,31528,37842,42388,42975,43017,45250,51619,55720,59134
 "06000","California",8,SAGDP6S,35,"31","       Leather and leather products","Thousands of dollars",222,365,274,310,309,340,410,528,656,757,797,859,842,810,1113,1127,639,615,718,815,755,792,857,988,1017,1065,1054,1313,1460,1441,1576,1622,1812,1891,2028
 "06000","California",8,SAGDP6S,36,"E","   Transportation and public utilities","Thousands of dollars",690194,725285,751704,769831,860359,935357,1053914,1166472,1364015,1484556,1570052,1653200,1775102,1915296,2101549,2178156,1612406,1756204,1964953,2108237,2481424,2811087,3177264,3349225,3479252,3916841,3983065,4377723,4901487,5216414,5415418,5739240,6152289,6010925,6764793
 "06000","California",8,SAGDP6S,37,"...","     Transportation","Thousands of dollars",175338,180194,185763,198430,207320,214629,236842,263356,307449,341206,361617,370266,380285,415914,437579,462264,385408,429559,378026,414410,528979,624398,679945,724344,756675,872356,891978,976920,1174972,1221522,1206263,1408384,1450594,1076381,1535615
 "06000","California",8,SAGDP6S,38,"40","       Railroad transportation","Thousands of dollars",17088,17872,18248,18824,20131,17720,19688,21372,22046,22901,26186,27748,28548,27156,29646,29146,12780,11484,13132,11494,12165,11961,12536,12526,13947,16165,14403,14918,16978,17159,17781,19313,21724,21093,21331
 "06000","California",8,SAGDP6S,39,"41","       Local and interurban passenger transit","Thousands of dollars",20996,20998,20890,20630,20174,19080,19722,21623,24250,25000,25976,24864,24937,23969,21017,21340,14754,16177,17737,19646,20282,24644,27465,29421,32619,38964,41086,45046,51688,57116,58399,62123,70978,82235,89290
 "06000","California",8,SAGDP6S,40,"42","       Trucking and warehousing","Thousands of dollars",70834,73774,75374,79404,78553,71622,76800,82711,88973,97631,100498,95503,90953,96170,92109,97928,84928,90725,95424,97739,104483,134104,155756,170056,188034,214874,225314,238528,254082,269342,282409,308383,362103,373788,410531
 "06000","California",8,SAGDP6S,41,"44","       Water transportation","Thousands of dollars",23819,22365,21406,20872,22686,26856,27378,29012,30946,34017,37499,38869,41238,46367,48213,43813,22000,24106,28239,32597,35578,44467,48946,55391,54654,59310,60093,65392,67615,71944,71967,73335,79777,85068,88130
 "06000","California",8,SAGDP6S,42,"45","       Transportation by air","Thousands of dollars",25181,27056,29949,37338,41998,53011,65151,79504,108318,126124,138178,150202,157272,181700,199686,227326,227635,261359,193342,216773,318498,365624,386308,404182,415862,484583,483414,539426,700798,716135,679432,841306,794036,386782,793628
 "06000","California",8,SAGDP6S,43,"46","       Pipelines, except natural gas","Thousands of dollars",7342,7650,7484,7141,7715,8580,8735,8700,9956,10280,9759,9520,10222,11823,15663,14186,7909,8969,11796,14021,14391,15930,17799,18236,18338,20109,27634,29172,34162,36749,43433,47477,56951,59825,62683
 "06000","California",8,SAGDP6S,44,"47","       Transportation services","Thousands of dollars",10079,10477,12412,14221,16064,17761,19370,20435,22961,25253,23521,23559,27116,28729,31247,28525,15403,16738,18356,22141,23582,27668,31134,34531,33222,38351,40035,44439,49649,53076,52842,56447,65026,67589,70023
 "06000","California",8,SAGDP6S,45,"48","     Communications","Thousands of dollars",283979,304035,317485,311763,386828,418300,476999,516003,592247,635716,670299,711050,742620,785513,854056,886757,605985,632695,735630,705023,910609,943099,1043810,1055377,1064826,1170245,1185129,1222329,1291549,1342004,1395736,1379514,1571655,1693401,1877872
