GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "05000","Arkansas",5,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",32633.1,34765.4,35288.5,34773.1,36018.1,35055.0,36179.0,39015.1,39403.4,40177.1,41566.0,43158.4,44011.8,44496.2,46497.8,49260.3,50756.0,53640.5,55836.1,58346.3,60332.9
 "05000","Arkansas",5,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",27491.9,29320.9,29677.9,29079.9,30281.0,29454.6,30497.1,33144.9,33362.7,34038.6,35421.5,36934.2,37738.9,38006.8,39768.9,42308.9,43848.9,46638.4,48745.9,51110.7,52909.6
 "05000","Arkansas",5,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",1111.1,1382.1,1220.3,871.5,1436.6,1376.7,870.1,1338.8,1464.9,1437.7,1516.6,1718.8,1595.2,1550.0,1782.4,2086.8,1740.4,2424.7,2123.5,2510.2,2695.1
 "05000","Arkansas",5,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",975.1,1222.4,1071.2,742.0,1271.4,1195.9,709.8,1133.7,1268.5,1228.0,1274.8,1477.1,1356.8,1305.1,1502.2,1793.2,1478.5,2119.0,1813.1,2186.9,2363.5
 "05000","Arkansas",5,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",123.6,134.7,135.6,140.6,149.4,177.9,185.2,212.7,188.8,209.4,250.1,238.4,241.8,254.2,290.4,298.3,267.8,310.8,316.8,324.8,331.6
 "05000","Arkansas",5,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",673.8,659.6,544.4,609.9,593.2,594.2,541.3,553.8,590.6,548.4,515.4,540.6,528.0,426.4,435.1,444.0,521.1,488.1,562.7,588.1,592.6
 "05000","Arkansas",5,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",23.9,14.8,14.7,11.2,11.8,8.8,5.1,7.6,13.7,8.2,10.6,12.4,13.2,13.5,9.1,6.1,6.3,8.0,6.8,7.9,7.7
 "05000","Arkansas",5,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",5.7,4.8,3.0,2.0,2.4,1.8,1.8,1.7,1.5,1.3,1.1,2.1,1.4,0.7,1.1,1.1,1.1,1.5,1.1,1.0,1.0
 "05000","Arkansas",5,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",541.8,551.6,443.1,529.6,520.0,525.2,478.3,477.1,508.1,470.4,426.9,447.1,419.0,339.6,336.2,342.2,431.6,359.2,430.0,458.0,445.2
 "05000","Arkansas",5,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",86.7,86.7,81.2,68.8,56.2,55.3,55.1,74.1,72.7,75.1,81.1,81.7,94.0,71.2,87.8,93.9,85.3,115.1,124.0,121.3,138.8
 "05000","Arkansas",5,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",2231.3,2334.8,2349.2,2304.8,1842.8,1531.1,1484.0,1684.5,1754.5,1731.7,1578.0,1590.5,1566.6,1692.3,1713.5,1911.9,2091.0,2256.3,2436.7,2641.8,2696.7
 "05000","Arkansas",5,SAGDP9S,12,"D","   Manufacturing","Millions of chained 1997 dollars",6394.3,6754.1,6984.4,6887.9,7309.4,6987.9,7899.7,8403.3,7938.9,8267.5,9499.2,9816.1,10302.0,10212.5,10503.5,10958.7,11755.0,12684.3,13243.8,13372.2,13679.8
 "05000","Arkansas",5,SAGDP9S,13,"...","     Durable goods manufacturing","Millions of chained 1997 dollars",3222.0,3399.3,3450.4,3373.1,3506.9,3174.3,3644.6,4126.3,3941.3,4275.3,4814.3,4913.9,5020.9,4887.9,5163.3,5551.7,5852.9,6488.4,6558.5,7054.7,7230.9
 "05000","Arkansas",5,SAGDP9S,14,"24","       Lumber and wood products","Millions of chained 1997 dollars",1000.2,1021.1,980.4,943.8,901.9,884.6,949.6,1080.1,991.5,1062.9,1321.3,1235.4,1234.4,1134.4,1136.5,1223.7,1111.1,1229.4,1308.2,1137.2,1063.4
 "05000","Arkansas",5,SAGDP9S,15,"25","       Furniture and fixtures","Millions of chained 1997 dollars",346.0,335.9,271.7,287.9,293.4,252.6,279.4,326.0,302.5,294.4,310.5,318.6,293.3,307.9,318.2,349.2,342.9,340.5,330.6,317.3,341.3
