GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "41000","Oregon",8,SAGDP6S,1,"...","All industry total","Thousands of dollars",319093,347197,375492,398263,432574,491170,548495,598332,662157,741984,830966,874866,976179,1151604,1342668,1407168,1529647,1669850,1978037,2029821,2230702,2506936,2709525,2933944,3232087,3465817,3767693,3984785,4378592,4385216,4458345,4859474,4728673,4538694,4980506
 "41000","Oregon",8,SAGDP6S,2,"..."," Private industries","Thousands of dollars",319093,347197,375492,398263,432574,491170,548495,598332,662157,741984,830966,874866,976179,1151604,1342668,1407168,1529647,1669850,1978037,2029821,2230702,2506936,2709525,2933944,3232087,3465817,3767693,3984785,4378592,4385216,4458345,4859474,4728673,4538694,4980506
 "41000","Oregon",8,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",25415,26549,23783,26943,29925,31933,34646,36117,36409,39267,38182,50901,50212,58916,66782,66431,110978,117518,133474,127020,126787,106954,108970,106795,124895,125437,147035,173068,181526,193159,197589,231822,228522,212472,200107
 "41000","Oregon",8,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",23129,24883,23783,26943,29404,30589,33234,33844,33098,35883,32809,45454,43281,50822,49742,47735,43858,44336,49887,57242,59475,56338,57124,56351,63069,63227,72603,75510,79416,78121,75108,80136,91142,88791,94533
 "41000","Oregon",8,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",2286,1666,0,0,521,1344,1412,2273,3311,3383,5373,5447,6931,8094,17040,18696,67120,73183,83587,69778,67312,50616,51846,50445,61827,62210,74431,97558,102110,115038,122481,151687,137380,123681,105574
 "41000","Oregon",8,SAGDP6S,6,"B","   Mining","Thousands of dollars",588,599,575,561,655,783,795,1063,1574,1534,1787,1940,1642,2014,2499,3112,3351,4373,6121,5548,4333,4619,4849,4498,4202,4232,4661,5760,6441,6248,6775,5709,5785,5697,6291
 "41000","Oregon",8,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",38,34,0,0,91,160,105,154,358,448,459,402,395,470,217,274,423,651,914,918,459,452,279,339,205,113,99,145,125,103,117,69,132,198,197
 "41000","Oregon",8,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,248,313,462,759,955,993,1044,1131,924,983,845,915,1230,1022,1298,1375,2,0,0,0
 "41000","Oregon",8,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",52,52,43,33,22,21,15,12,8,3,5,6,8,11,116,166,183,1062,1921,1360,646,921,889,696,297,177,40,20,9,4,21,55,41,164,392
 "41000","Oregon",8,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",498,513,532,529,541,602,675,898,1208,1082,1324,1532,1239,1534,2023,2424,2432,2198,2527,2314,2235,2202,2550,2540,2717,3097,3606,4365,5285,4843,5263,5583,5612,5334,5702
 "41000","Oregon",8,SAGDP6S,11,"C","   Construction","Thousands of dollars",4435,4498,5287,5441,5321,5882,6547,7155,8978,11652,11417,12309,12735,14725,16188,17293,23404,29590,33383,36896,34934,35428,33924,36975,38200,45722,50655,57856,57326,60476,73690,91970,87625,76040,81051
 "41000","Oregon",8,SAGDP6S,12,"D","   Manufacturing","Thousands of dollars",37264,40605,41596,42685,44900,52042,61760,65998,72627,72659,80255,88559,84320,90988,101341,101215,106893,115444,131144,139878,145317,170589,190179,210818,233198,251901,280135,308607,342927,346153,350538,384434,381566,354107,376783
 "41000","Oregon",8,SAGDP6S,13,"...","     Durable goods manufacturing","Thousands of dollars",20381,21545,19849,20196,22095,27071,35044,36698,40765,35795,41411,48706,44854,50682,60249,61401,65230,68493,77442,83782,86737,103768,116687,128756,144281,157466,178217,194850,211892,213405,213335,235574,230245,212862,232378
 "41000","Oregon",8,SAGDP6S,14,"24","       Lumber and wood products","Thousands of dollars",8288,7961,7092,7602,7863,9952,11188,12392,16291,16096,19749,23653,21203,24677,28491,28002,29117,29703,33432,35172,37912,43342,46088,48129,50201,52957,56488,58747,60496,59962,57235,60102,53320,44942,45489
 "41000","Oregon",8,SAGDP6S,15,"25","       Furniture and fixtures","Thousands of dollars",195,203,214,232,230,248,287,322,405,428,446,416,532,511,531,501,472,454,526,582,636,775,877,1032,1106,1280,1535,1802,1868,2139,2334,2690,2464,2018,2070
 "41000","Oregon",8,SAGDP6S,16,"32","       Stone, clay, and glass products","Thousands of dollars",887,868,880,755,1059,936,1034,1219,1280,1687,1657,1769,2275,2649,2723,2721,2897,3328,3491,3468,3316,3390,3931,4489,5215,5976,6748,7157,8052,7683,7599,8215,7703,7188,8230
 "41000","Oregon",8,SAGDP6S,17,"33","       Primary metal industries","Thousands of dollars",2109,2307,2438,2755,3353,3729,4330,5052,5564,5515,5578,6367,8011,8179,9410,8997,9050,10452,11728,13029,14185,18040,21063,23723,29146,31220,38036,39927,44925,41436,36471,37350,36990,33801,36431
 "41000","Oregon",8,SAGDP6S,18,"34","       Fabricated metal products","Thousands of dollars",718,732,749,799,941,1395,1365,1466,1753,2178,2404,2701,2991,3096,3795,3965,4099,4348,4891,5310,5683,6629,7850,8506,9492,10584,12931,13051,13178,12869,13578,15668,15640,14468,15088
 "41000","Oregon",8,SAGDP6S,19,"35","       Industrial machinery and equipment","Thousands of dollars",1056,1169,957,842,1001,1098,1235,1627,1743,1802,1857,2098,2456,2741,4173,4244,4653,5195,6668,7881,8608,9938,11234,12825,14814,16484,18596,20660,22568,24012,25234,28371,27658,24067,26320
 "41000","Oregon",8,SAGDP6S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",1549,1766,1062,656,790,972,1409,1858,2463,1357,1574,1532,1218,1088,1072,1224,1789,2408,3052,3841,4761,7171,8548,9880,12005,14784,17821,22977,26650,29798,34397,43430,48487,51738,61143
 "41000","Oregon",8,SAGDP6S,21,"371","       Motor vehicles and equipment","Thousands of dollars",4541,5160,5472,5429,5642,7504,12716,11078,9182,4556,5719,7477,3167,3963,5150,6424,7422,6125,5861,5249,2528,2929,3537,4290,5535,5896,6852,8093,9226,9162,9316,9746,11434,10465,11412
 "41000","Oregon",8,SAGDP6S,22,"372-379","       Other transportation equipment","Thousands of dollars",325,429,471,767,736,775,958,1013,1271,1377,1447,1521,1354,1553,1445,1620,1666,1736,2019,2188,1767,2322,2743,4006,4026,4912,5162,6860,7480,8075,8395,9135,7749,6964,7678
 "41000","Oregon",8,SAGDP6S,23,"38","       Instruments and related products 2/","Thousands of dollars",151,166,123,111,123,147,94,92,126,267,381,571,973,1612,2747,2944,3336,3946,4719,5859,6086,7686,8790,9604,9858,9693,10280,11557,13063,13595,14066,15295,13932,12396,13691
 "41000","Oregon",8,SAGDP6S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",563,784,392,248,358,315,426,578,686,532,598,600,674,612,713,761,730,798,1055,1203,1255,1546,2026,2273,2882,3681,3766,4017,4386,4674,4710,5571,4869,4815,4827
