GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "36000","New York",2,SAGDP4S,1,"...","All industry total","Thousands of dollars",41202222,43611540,46097233,50121722,53630132,58805782,64276449,68837042,72658207,78073242,84666430,90244604,93595822,100098922,107088775,116968186,128292904,141203736,155926510,168726148,180423558,198273665,213887674,230428855,247298979,267396372,278928879,292109094,294582490,307726113,318786739,329508750,341407815,356450623,373781721
 "36000","New York",2,SAGDP4S,2,"..."," Private industries","Thousands of dollars",35004998,36937059,38969804,42150547,44900881,48840012,53239690,56236785,58675030,62989888,67983039,71904381,73637915,79377022,85388323,93964442,103793624,114229909,126227367,136644510,146099873,161087679,174151349,187513510,201486423,218049013,226779026,236342596,237952258,249111638,258028854,266780000,277797213,291691317,307849840
 "36000","New York",2,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",170698,177695,183294,178062,187455,201538,213046,217677,233109,242606,290595,324022,345521,353661,390617,402060,442877,478371,498137,565420,577098,607715,649139,677544,732172,834789,896334,997913,1003688,974622,1014689,1019943,1082953,1125281,1174722
 "36000","New York",2,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",118516,119179,118839,106569,108924,112071,118894,121036,127773,126596,155792,181941,205425,205883,231159,225428,249220,260930,255351,289182,279443,274500,275230,253934,254939,286357,310495,369127,366204,358119,393317,386962,430073,438969,457030
 "36000","New York",2,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",52182,58516,64455,71493,78530,89467,94152,96641,105336,116009,134802,142080,140096,147778,159458,176633,193657,217441,242787,276238,297655,333214,373909,423610,477233,548432,585840,628786,637485,616503,621372,632982,652880,686312,717692
 "36000","New York",2,SAGDP4S,6,"B","   Mining","Thousands of dollars",75253,81648,87408,93933,97359,96124,101741,106581,102709,128691,152244,164646,176480,173219,192056,204268,216506,236794,285221,299594,316932,314416,327160,295594,306242,343267,338165,327529,251284,251295,261612,280773,270710,267650,275983
 "36000","New York",2,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),50238,(D),(D),28370,29549,23264,21980,20191,20789,19941,24732,30480,32775,29922
 "36000","New York",2,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),896,(D),(D),0,0,0,0,0,0,0,0,0,0,0
 "36000","New York",2,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",12847,18255,19439,21505,24117,20945,20433,20393,18741,42119,53796,56758,65250,55290,65160,78440,88023,93779,121546,133546,148421,139924,157317,134593,127253,146808,139166,131199,74257,79099,76807,69695,60121,59350,62454
 "36000","New York",2,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",39495,39120,42681,45068,46483,49363,51846,55487,57558,59159,68105,70900,69904,72317,78785,88171,93196,98311,101519,105696,107738,123358,131297,130889,150619,166910,175734,174350,156835,151408,164864,186346,180109,175526,183607
 "36000","New York",2,SAGDP4S,11,"C","   Construction","Thousands of dollars",2211215,2280174,2265813,2410413,2528823,2799825,3076616,3435828,3906466,3939219,4297254,4138246,3487264,3213414,3383109,3785607,4311524,4726997,5197448,5831634,6639634,7774779,9123180,10511751,11533289,12479214,12960439,12755009,11628307,10657091,10667612,11157822,11374523,11812436,12548084
 "36000","New York",2,SAGDP4S,12,"D","   Manufacturing","Thousands of dollars",12627811,13114637,13869742,15080479,15781051,16866049,17992539,18076168,18051982,18792345,20235051,21414867,21026095,22970178,25164679,27476009,30160991,32378597,35011045,36157553,37324130,40414552,42208012,42912238,43447539,45832281,46564885,46229946,46184826,46767209,46611106,46688917,46670385,46963828,47658059
