GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "54000","West Virginia",5,SAGDP7S,1,"...","All industry total","Thousands of dollars",1782354,1884515,2006823,2107442,2166952,2182386,2165227,2446627,2515731,2800777,3091335,3976679,4398120,4645455,4821817,5226013,5438060,5562317,6110320,6191181,6315276,7160076,7511792,7149768,7415396,9309970,9418638,9021538,9610758,9895082,10395597,11842051,12688925,13175152,13655364
 "54000","West Virginia",5,SAGDP7S,2,"..."," Private industries","Thousands of dollars",1710682,1812046,1925858,2023420,2083910,2092091,2061497,2341165,2400365,2662085,2945140,3817329,4233500,4485485,4669287,5047628,5226617,5320626,5831284,5898684,5991836,6839499,7139028,6695041,6951880,8826655,8933421,8537932,9061430,9314108,9757174,11206728,11955117,12350002,12790926
 "54000","West Virginia",5,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",42969,42970,47070,40957,51838,46133,53417,50942,51557,63759,82495,78977,73326,69036,47718,73852,93388,91331,78786,83603,89358,135429,118550,145539,135657,112876,140778,158867,142946,174421,178833,179546,135475,131503,126512
 "54000","West Virginia",5,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",39935,39505,43163,36870,47295,41221,47859,44917,44858,55717,73740,69881,63951,58104,37359,62327,80201,75524,59520,58324,67944,110597,101922,128829,95890,81479,111442,129201,115749,144535,153390,144452,99234,92615,85199
 "54000","West Virginia",5,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",3034,3464,3907,4087,4543,4913,5557,6024,6700,8042,8755,9096,9375,10932,10359,11525,13187,15807,19266,25279,21414,24833,16628,16710,39767,31397,29336,29666,27197,29886,25443,35094,36241,38888,41313
 "54000","West Virginia",5,SAGDP7S,6,"B","   Mining","Thousands of dollars",169137,216165,213575,239124,239647,224327,174269,412517,315296,294070,371713,1052636,1323678,1085168,1141490,1051087,989678,1047393,1197389,1393708,1116208,1204330,1173922,632460,384582,1261980,1144878,967576,1253951,998426,669224,1071082,955937,953195,1056233
 "54000","West Virginia",5,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",-4,0,0,0,0,0,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,-44,-309,-214,84,398,332,970,1197,2039,2538,1439,1458,1100,690,429
 "54000","West Virginia",5,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",124245,171640,171840,198421,195516,164605,119631,357886,256427,224323,298893,961893,1240630,979379,1057065,945539,859808,814811,886640,1017921,874310,947687,867529,364133,101059,1031400,911261,776325,1122539,892764,567962,914635,769521,781191,806437
 "54000","West Virginia",5,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",39700,38840,38178,37546,42421,57721,52763,52228,52300,61886,59855,76352,68291,100862,77148,95154,116326,220731,302746,372930,231852,245264,303236,259287,275157,225746,230720,182090,120236,96337,83305,126640,162359,146764,219518
 "54000","West Virginia",5,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",5197,5685,3557,3157,1710,2001,1875,2403,6568,7878,12965,14391,14757,4927,7277,10393,13544,11851,8004,2857,10090,11689,3371,8956,7969,4501,1927,7963,9137,6787,16518,28349,22958,24549,29849
