GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "17000","Illinois",3,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",253087.4,263863.0,268070.8,258832.1,262248.1,253051.5,255785.5,274171.0,282223.7,288439.3,297698.3,314484.6,320572.0,324011.9,323640.5,336296.0,343469.6,364916.1,374858.3,389704.0,408047.8
 "17000","Illinois",3,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",220964.8,230821.3,234709.9,226103.4,229528.3,220693.0,223918.7,242124.0,249809.3,255301.7,264355.4,280951.4,285988.9,288796.6,288413.8,299939.8,306769.2,328286.0,337780.2,351825.2,369874.5
 "17000","Illinois",3,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",3412.3,2941.1,3241.5,2607.2,3963.4,3649.3,1686.5,3144.0,4094.4,3455.6,3004.3,2273.1,3858.8,3864.8,3408.2,4336.7,3440.0,4721.0,3012.8,4571.2,4843.9
 "17000","Illinois",3,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",2832.6,2409.4,2665.4,2067.1,3303.6,2951.5,1110.0,2354.6,3236.3,2590.5,2027.8,1362.5,2775.7,2712.7,2259.9,3176.2,2461.0,3596.6,1840.1,3297.6,3483.3
 "17000","Illinois",3,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",456.1,457.5,483.9,534.8,538.2,635.8,694.9,799.5,773.6,854.6,1059.9,1040.6,1093.0,1192.5,1228.6,1198.4,1016.1,1163.4,1219.0,1272.6,1360.6
 "17000","Illinois",3,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",1054.3,966.3,985.0,1024.4,954.1,964.0,976.2,1102.8,1111.7,1027.0,1003.5,1247.6,1179.3,1168.6,1272.6,1240.4,1000.1,1228.3,1220.6,1268.3,1200.5
 "17000","Illinois",3,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",0.9,0.7,0.5,0.3,0.3,0.3,0.5,1.2,0.5,0.2,1.1,1.5,1.0,2.8,8.3,8.4,6.0,7.8,6.7,0.5,0.8
 "17000","Illinois",3,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",324.5,279.9,335.4,357.2,331.2,394.6,413.4,480.3,465.2,438.8,387.6,606.3,587.8,593.2,712.4,703.8,506.2,646.6,625.1,620.2,538.0
 "17000","Illinois",3,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",622.8,588.3,449.8,527.6,524.0,439.8,416.8,414.1,462.7,372.5,399.3,330.2,281.1,270.5,206.4,180.1,154.9,169.9,207.3,202.2,211.8
 "17000","Illinois",3,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",412.5,432.6,386.6,301.5,234.3,218.0,230.1,317.9,301.5,322.3,376.4,351.1,330.9,314.4,311.1,306.8,328.4,387.1,376.7,443.4,449.8
