GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "44000","Rhode Island",1,SAGDP6S,1,"...","All industry total","Thousands of dollars",256730,274524,289730,304067,328566,356479,381350,419209,461401,499504,518419,551431,596236,622343,639015,672511,739258,787294,867342,989305,1049531,1139940,1192004,1313597,1443562,1519260,1567985,1731499,1805923,1969379,1990919,2073786,2145134,2194969,2395969
 "44000","Rhode Island",1,SAGDP6S,2,"..."," Private industries","Thousands of dollars",256730,274524,289730,304067,328566,356479,381350,419209,461401,499504,518419,551431,596236,622343,639015,672511,739258,787294,867342,989304,1049531,1139937,1192000,1313592,1443555,1519248,1567963,1731481,1805921,1969378,1990916,2073785,2145133,2194968,2395967
 "44000","Rhode Island",1,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",1319,1431,1314,1443,1231,1591,1511,1681,1554,1495,1177,1385,1536,1906,2319,2394,3152,5015,6082,3012,3280,3425,3448,3681,3722,3971,4352,4872,5574,6138,5829,6430,6774,7070,7409
 "44000","Rhode Island",1,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",1214,1356,1314,1443,1211,1536,1449,1581,1407,1356,964,1184,1289,1599,1517,1577,2215,4023,4929,1588,1756,1618,1720,1743,1746,1760,1850,2013,2106,1979,1972,2049,1986,2020,2141
 "44000","Rhode Island",1,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",105,75,0,0,20,55,62,101,147,139,212,202,248,307,802,817,936,991,1153,1425,1524,1807,1727,1938,1976,2211,2503,2858,3468,4159,3857,4381,4788,5049,5268
 "44000","Rhode Island",1,SAGDP6S,6,"B","   Mining","Thousands of dollars",35,39,44,48,54,65,81,96,108,98,110,129,99,113,232,517,600,765,1400,1305,533,641,428,392,403,471,384,451,435,748,632,739,682,705,815
 "44000","Rhode Island",1,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",0,0,0,0,0,1,0,3,2,1,5,7,6,8,75,336,422,596,1207,1077,327,436,129,97,74,73,19,22,8,17,4,20,9,30,39
 "44000","Rhode Island",1,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",35,39,44,48,54,65,81,93,106,97,105,121,93,106,157,181,178,170,192,228,206,205,299,294,329,398,366,428,427,731,628,719,673,675,776
 "44000","Rhode Island",1,SAGDP6S,11,"C","   Construction","Thousands of dollars",1359,1496,1610,1705,1929,2096,2200,2611,3030,3487,3192,3039,2920,3164,2830,2910,3085,2856,3058,3233,3667,4221,5007,6218,7305,7930,8218,8722,8597,9219,8885,9827,9802,9657,10890
 "44000","Rhode Island",1,SAGDP6S,12,"D","   Manufacturing","Thousands of dollars",25122,26496,29197,28875,28639,30492,31644,32658,36375,38760,36386,36557,33876,36007,41526,41514,44193,46036,48495,52017,52805,58120,61790,65686,66778,68329,75093,84554,99681,120184,109194,116347,121709,123676,125560
 "44000","Rhode Island",1,SAGDP6S,13,"...","     Durable goods manufacturing","Thousands of dollars",10664,11054,10944,10351,10900,11316,11995,13102,12992,13781,14360,15373,17159,19731,21485,21370,23397,25094,27512,31488,32363,35540,37752,41133,41002,41182,45225,49939,57091,66696,61052,64740,68520,70677,73223
 "44000","Rhode Island",1,SAGDP6S,14,"24","       Lumber and wood products","Thousands of dollars",72,74,79,89,84,73,67,136,155,113,117,148,128,92,163,170,222,341,446,575,579,552,537,599,564,562,574,646,782,557,558,630,687,705,850
