GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "05000","Arkansas",5,SAGDP4S,1,"...","All industry total","Thousands of dollars",1951377,2104335,2280765,2500743,2718836,3003519,3310102,3564197,3946374,4431655,5069703,5723940,6099171,7021108,8008542,9176938,10261609,11179228,12229060,12715629,13686115,15068737,15952356,16875987,17776584,18989988,20065667,21708928,23005943,25004587,26305653,28140742,29740914,30935319,32577277
 "05000","Arkansas",5,SAGDP4S,2,"..."," Private industries","Thousands of dollars",1557291,1681164,1843098,2017681,2174239,2411248,2673449,2842804,3124458,3541492,4082077,4588740,4776064,5554708,6400216,7379639,8267309,8931653,9774609,10090284,10885439,11965513,12556295,13309688,14093183,15089984,15949042,17229377,18130509,19802872,20928584,22534287,23898795,24823138,26195631
 "05000","Arkansas",5,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",90489,81745,87094,68833,76433,90446,105237,106419,105924,106110,121676,127411,110444,117693,134739,211342,226167,229237,225461,247310,238318,246237,250099,243845,257152,298493,321565,371285,381854,373415,405203,385760,362610,392902,426896
 "05000","Arkansas",5,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",83599,74192,78589,58836,63393,73932,87448,87347,84639,83097,94468,96985,88190,94359,107700,173599,183236,184027,175052,194721,185450,184516,185206,171008,172563,199799,219901,263495,262248,243170,269796,238878,210842,232917,254329
 "05000","Arkansas",5,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",6889,7553,8506,9997,13040,16513,17789,19072,21285,23013,27208,30426,22254,23334,27039,37743,42931,45210,50409,52589,52868,61720,64893,72837,84589,98694,101664,107790,119606,130245,135407,146883,151769,159986,172567
 "05000","Arkansas",5,SAGDP4S,6,"B","   Mining","Thousands of dollars",27296,28055,28671,32178,33489,34958,36410,37392,39630,42022,43029,49449,58726,67219,78696,83938,93036,113706,144868,154415,140069,150872,155235,122593,116092,125585,128106,134003,128433,122100,123276,124953,129162,129087,136582
 "05000","Arkansas",5,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",3807,3987,3719,4228,5066,5813,5681,5656,6305,6077,6611,8337,9128,10204,11342,8559,11672,12619,13538,10471,5834,6438,(D),4712,6488,(D),(D),11154,6112,4499,4697,6563,(D),6815,(D)
 "05000","Arkansas",5,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1350,1503,(D),2445,1352,1146,1698,1717,1599,1924,2612,2053,(D),309,402
 "05000","Arkansas",5,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",14469,14533,14784,16041,16212,16706,18296,19545,19771,20531,19510,23679,26287,30755,36903,45424,52862,74197,102547,113899,107562,115293,114824,84830,77574,80047,81000,86476,84883,79687,77730,74564,72980,70174,74065
 "05000","Arkansas",5,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25323,27638,29361,30606,30678,(D),(D),34656,35839,35990,38237,41773,49205,51788,(D)
 "05000","Arkansas",5,SAGDP4S,11,"C","   Construction","Thousands of dollars",134941,138998,166552,195081,202152,200819,206644,194835,217734,258273,297874,350500,373185,412989,484921,548914,640456,637600,640553,570164,567775,648050,706652,772033,724355,759663,757259,936016,904720,982267,1025672,1122986,1266440,1399701,1450942
 "05000","Arkansas",5,SAGDP4S,12,"D","   Manufacturing","Thousands of dollars",532517,594829,656043,749625,812867,918613,1043545,1111134,1213060,1383711,1614932,1792567,1724079,2086283,2461905,2800246,3085084,3293761,3647550,3631449,3946679,4371403,4434596,4662018,4987151,5293796,5530257,5817852,6088915,6514659,6948427,7478720,7726508,7721123,7939009
 "05000","Arkansas",5,SAGDP4S,13,"...","     Durable goods manufacturing","Thousands of dollars",268053,300164,332451,382752,413441,468241,544848,578880,646201,759827,924757,1024036,921403,1117840,1357893,1551960,1708175,1782689,1962705,1901291,2105426,2410950,2445232,2530743,2688740,2897397,2969183,3048449,3147518,3393680,3652388,3996182,4131762,4196565,4300746
 "05000","Arkansas",5,SAGDP4S,14,"24","       Lumber and wood products","Thousands of dollars",91055,100623,104967,113520,118576,127836,140530,144011,162834,177611,197453,211529,177575,202226,241392,275008,296085,297817,321282,309012,341066,368920,373713,388978,417258,440606,453314,463400,477498,515478,561809,600137,606236,614047,636142
 "05000","Arkansas",5,SAGDP4S,15,"25","       Furniture and fixtures","Thousands of dollars",32711,38562,43764,49198,52512,59911,64864,63831,70763,82701,94039,95615,84613,108337,124808,134200,123793,126542,138768,128732,141811,161182,163592,175258,191682,195040,195123,213240,218110,238025,244959,263624,263562,265349,280850
