GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "93000","Great Lakes",3,SAGDP7S,1,"...","All industry total","Thousands of dollars",46744019,49594568,55980539,59827183,60471180,63986455,65929232,61883580,70556834,77954039,85044994,84730510,98532280,113029253,123426128,136546673,142407846,140552155,162356177,165287880,186062212,219866363,229881954,242330274,252508642,272409829,291673467,292058125,296777950,323423525,338259400,380124044,399816468,431913100,466698758
 "93000","Great Lakes",3,SAGDP7S,2,"..."," Private industries","Thousands of dollars",45430952,48202892,54490134,58220875,58778103,62139131,63909178,59726220,68192771,75353528,82222570,81424677,95044128,109430284,119695191,132424486,137798123,135462330,156415310,158923807,179330157,212876856,222049537,234158737,243886610,262811451,281192257,280911360,284658633,309582490,324066134,366050498,383928177,415182122,449105802
 "93000","Great Lakes",3,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",3030843,2899944,3557777,4168639,3964627,3921251,4468297,4261730,4752521,5213485,7545322,7011282,8291337,7588162,7838646,8614387,10098489,8635903,10253238,9356462,5957362,10644963,10765468,9784413,9862144,7421630,11658068,10933254,8261119,10381673,8686123,10721088,7601067,12357592,11703403
 "93000","Great Lakes",3,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",2865785,2706482,3347977,3948362,3733822,3661474,4174874,3958891,4402127,4819043,7155626,6588874,7850069,7082660,7400109,8146915,9555451,8044539,9587471,8557204,5167892,9723235,9981755,9026170,8551048,6273898,10538115,9723633,7034461,9126510,7705152,9331906,6074830,10717500,9956985
 "93000","Great Lakes",3,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",165058,193462,209800,220277,230805,259777,293423,302839,350394,394442,389695,422408,441269,505501,438538,467472,543038,591365,665767,799258,789470,921728,783712,758243,1311095,1147732,1119953,1209621,1226658,1255163,980971,1389182,1526237,1640092,1746418
 "93000","Great Lakes",3,SAGDP7S,6,"B","   Mining","Thousands of dollars",344981,378313,357533,395592,331041,363372,292566,387686,347380,373062,480528,941251,1131717,1126260,1380795,1371164,1480702,1953689,2246930,2315734,2270678,2648381,2573748,1788777,1744074,2383485,2040718,1845142,1857963,1750369,1426529,1714761,1569815,1948763,2002386
 "93000","Great Lakes",3,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",41538,38011,47457,74918,19287,60850,16859,52241,19659,16156,33746,15271,5758,43498,34210,-14672,-15900,-30354,-59195,16741,21981,67566,(D),48036,90495,147689,150460,89832,164692,194251,140404,168128,188410,180403,58125
 "93000","Great Lakes",3,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",97119,130510,137008,146137,136883,127782,124752,217372,183273,208061,215137,503496,611551,438242,507119,429300,423148,329749,343318,411685,465957,628133,(D),301663,41034,846846,647576,541028,721728,677292,413171,558899,383013,382968,(D)
 "93000","Great Lakes",3,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",138656,115883,102451,92167,91634,100172,78718,57952,57048,65564,91866,283136,374277,512744,654760,701284,797963,1373472,1771944,1858403,1690589,1688883,1734138,1161031,1156091,1008729,930693,897811,584880,496707,392447,380411,478671,707473,(D)
 "93000","Great Lakes",3,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",67668,93910,70617,82369,83237,74568,72237,60120,87401,83281,139779,139348,140131,131776,184706,255253,275491,280823,190863,28904,92151,263799,225493,278046,456453,380221,311989,316472,386663,382118,480507,607324,519721,677920,766668
