GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "39000","Ohio",3,SAGDP4S,1,"...","All industry total","Thousands of dollars",19761867,21181747,22995662,25467535,26688935,29524375,32521118,33906281,35622449,38786673,43710849,47406460,48749666,54394636,60955198,68184869,75292312,79232753,85214063,86394772,90777651,99990661,106530734,111655673,117765867,126530229,132988097,140027090,144042993,153393952,160490651,170987425,177997420,183497559,192706771
 "39000","Ohio",3,SAGDP4S,2,"..."," Private industries","Thousands of dollars",17237708,18489545,20131136,22318884,23269578,25739812,28367295,29220296,30470752,33248824,37593517,40759515,41499801,46586839,52357289,58787958,65135209,68013252,73059007,73298809,76689551,84999668,90413615,94584388,99640270,106860522,112209027,117660178,120345263,128131971,134214085,143487381,149463872,154399133,162368264
 "39000","Ohio",3,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",118190,115832,119598,112907,115670,125446,126975,141021,145515,152232,184744,209471,245638,297738,289513,278880,310777,341309,350612,384518,399564,428511,453250,470070,514265,578958,636490,728515,730701,788540,824429,846842,859159,872671,937577
 "39000","Ohio",3,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",88169,84414,81547,77710,78693,84449,82752,94266,93730,98533,120443,137210,174806,214366,192417,163667,177868,183655,180246,201736,199796,200422,202669,190007,195715,220468,240855,286363,283089,306106,331425,315745,308709,292245,319550
 "39000","Ohio",3,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",30021,31418,38051,35197,36977,40998,44224,46754,51784,53699,64301,72260,70833,83373,97096,115213,132909,157654,170366,182783,199768,228089,250581,280064,318550,358490,395635,442151,447612,482435,493004,531098,550451,580427,618027
 "39000","Ohio",3,SAGDP4S,6,"B","   Mining","Thousands of dollars",137082,145325,149759,157063,173208,183517,207830,235230,249599,286263,319085,368130,462484,522574,590289,667794,784178,846805,903678,972811,898158,979321,915690,837022,837810,721987,704929,708249,638710,611525,610508,647711,631675,664398,693619
 "39000","Ohio",3,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",1990,2300,2257,2455,7627,7481,8842,8305,8630,8715,9432,11123,13142,14152,15529,17124,18634,21306,10756,1001,(D),(D),(D),(D),(D),(D),(D),(D),(D),4,4,6,5,4,4
 "39000","Ohio",3,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",65576,66093,68027,74515,81096,83202,95965,115325,124839,153522,168706,202077,292373,331113,363985,390300,472347,472321,453832,499929,(D),(D),454547,443647,(D),(D),(D),(D),(D),259731,245975,255348,215328,227607,252530
 "39000","Ohio",3,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",30530,37167,34487,33027,35113,39240,45099,50603,51870,56409,66172,77057,83432,100094,122378,157708,182041,241089,326829,363909,335635,364567,337382,258710,249682,208344,189376,199269,196734,180974,180936,188253,201748,203216,196125
 "39000","Ohio",3,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",38986,39765,44988,47065,49372,53593,57924,60997,64260,67616,74775,77872,73537,77215,88397,102663,111156,112089,112261,107972,(D),(D),(D),(D),151470,159739,169073,176188,159536,170816,183593,204104,214594,233570,244960
