GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "13000","Georgia",5,SAGDP6S,1,"...","All industry total","Thousands of dollars",702043,769854,844341,894648,966501,1119551,1265545,1439910,1645214,1827891,2087409,2231396,2328045,2586764,2822945,3062004,3333202,3634212,3933090,4307140,5061586,5699229,6211125,6756203,7331708,8079562,9029048,9785834,10442574,11171639,11889720,13624632,14060785,14752672,15812119
 "13000","Georgia",5,SAGDP6S,2,"..."," Private industries","Thousands of dollars",701953,769756,844230,894533,966370,1119397,1265382,1439723,1645009,1827663,2087154,2231112,2327736,2586433,2822539,3061572,3332708,3633736,3932458,4305690,5059842,5697321,6209253,6754860,7330216,8077210,9025664,9781836,10439702,11168102,11886091,13620375,14056578,14747983,15806150
 "13000","Georgia",5,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",29261,28345,27794,27397,30889,30810,34793,35434,40645,38051,41179,46572,47913,56912,52281,53992,63101,62859,71825,58147,60129,56264,58089,57476,60044,68024,73379,74943,80689,99511,75525,87161,89907,92183,98035
 "13000","Georgia",5,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",28445,27770,27794,27397,30752,30429,34383,34821,39683,37095,39754,45198,46352,55236,48943,50627,59081,58712,66939,52575,54082,49381,50783,49203,51455,58347,62458,63054,67421,84527,57902,65631,66641,65924,70025
 "13000","Georgia",5,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",815,575,0,0,137,381,411,613,961,956,1425,1374,1561,1676,3338,3365,4020,4147,4887,5572,6047,6884,7307,8274,8589,9677,10921,11889,13268,14983,17623,21530,23265,26259,28010
 "13000","Georgia",5,SAGDP6S,6,"B","   Mining","Thousands of dollars",1182,1266,1370,1427,1538,1873,2296,2672,3273,3161,4144,4306,3079,4433,8472,9237,9768,10454,12006,13699,14106,15635,16048,17328,18444,21069,23535,25277,23944,23767,26364,30504,31315,32687,36299
 "13000","Georgia",5,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",7,6,0,0,6,13,15,22,15,22,22,17,15,14,159,165,182,156,150,207,224,333,91,42,57,59,54,53,31,2,0,0,0,0,0
 "13000","Georgia",5,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,5,3,136,126,98,81,88,118,269,204,92,89,78,111,73,2,2,2,2,2,14,23,28
 "13000","Georgia",5,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",3,3,3,3,2,7,15,30,19,29,22,16,13,10,713,839,891,1102,1979,1557,1510,1430,1583,1443,1396,1486,1827,1797,1402,539,726,691,439,849,910
 "13000","Georgia",5,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",1172,1257,1367,1424,1530,1853,2266,2621,3239,3110,4100,4273,3046,4407,7463,8107,8597,9115,9788,11818,12102,13669,14282,15754,16912,19413,21581,23425,22509,23224,25636,29811,30863,31814,35360
