GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "97000","Rocky Mountain",7,SAGDP4N,1,"...","All industry total","Thousands of dollars",142030285,154489745,166794506,184544119,192175802,194091218,199525052,211222407,225259020,243851990,260597725,269266536,260676724,264199284,274199638,287960080,300635862,318127756,334196308,345560375,366681025,390933782,415488005,429640409
 "97000","Rocky Mountain",7,SAGDP4N,2,"..."," Private industries","Thousands of dollars",112823037,123982009,134418052,149923281,154996997,154188518,157403487,166930468,178655242,195154388,209484106,215141327,204292183,206044436,215389887,228637524,239699779,255002891,268641707,277354272,296123394,317068025,338495753,349564082
 "97000","Rocky Mountain",7,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",1392861,1379978,1427762,1531341,1557188,1721804,1592582,1743735,1895275,1980953,2258416,2178917,2332126,2158394,2184915,2521549,2790891,2828933,2518910,2815118,(D),3071892,2563145,(D)
 "97000","Rocky Mountain",7,SAGDP4N,4,"111-112","   Farms","Thousands of dollars",1025846,1013958,1033391,1150523,1185839,1327920,1194234,1293203,1452270,1416029,1681323,1602855,1749805,1551429,1534508,1820356,2050365,2028359,1657161,1925329,2112364,2082769,1530527,2083847
 "97000","Rocky Mountain",7,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",367016,366020,394370,380818,371349,393884,398348,450533,443004,564924,577093,576062,582321,606965,650407,701193,740526,800574,861750,889789,(D),989123,1032618,(D)
 "97000","Rocky Mountain",7,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",2639855,2672990,2677026,2828720,3178395,2914948,3079291,3811982,4433876,5696542,6515808,7715308,6342118,6784169,7872899,8666925,8857909,9547699,8617046,6813117,7454764,8285580,8451248,7153447
 "97000","Rocky Mountain",7,SAGDP4N,7,"211","   Oil and gas extraction","Thousands of dollars",596662,597035,581528,707659,(D),(D),(D),(D),(D),1423647,1655508,(D),1891137,2117612,2366198,2559709,2842459,3106111,3089842,2578698,2532001,2649987,2773549,2638583
 "97000","Rocky Mountain",7,SAGDP4N,8,"212","   Mining (except oil and gas)","Thousands of dollars",1543158,1553501,1610888,1509990,1492427,1477497,1450167,1576376,1699925,2010134,2169473,2361737,2194117,2308354,2476467,2598444,2569855,2501221,2490097,2271947,2317925,2489617,2505378,2458166
 "97000","Rocky Mountain",7,SAGDP4N,9,"213","   Support activities for mining","Thousands of dollars",500034,522454,484610,611071,(D),(D),(D),(D),(D),2262761,2690827,(D),2256864,2358203,3030234,3508772,3445595,3940368,3037108,1962472,2604838,3145976,3172321,2056698
 "97000","Rocky Mountain",7,SAGDP4N,10,"22","  Utilities","Thousands of dollars",1324590,1307311,1403348,1442958,(D),(D),1588673,1711984,1761647,2160018,2022201,2160535,2174301,2344555,2451289,2422839,2416697,2517700,2599760,2710812,2692583,2828483,2987237,(D)
 "97000","Rocky Mountain",7,SAGDP4N,11,"23","  Construction","Thousands of dollars",9054042,10264713,11506006,13068031,13896739,(D),13276757,14048168,15702996,17980704,19817286,19298133,15723795,14513577,14365229,15251186,16647136,18832112,20196417,21457706,23302536,25782815,28187646,29722548
 "97000","Rocky Mountain",7,SAGDP4N,12,"31-33","  Manufacturing","Thousands of dollars",17284894,18529020,19605908,21331285,20790005,(D),19720667,20535649,21381292,22521421,23402397,23689531,21596738,21687768,22596790,23542194,24463303,26019421,27076877,27540360,(D),31073237,32269078,33189451
 "97000","Rocky Mountain",7,SAGDP4N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",12170455,13213006,14134914,15590796,14858846,(D),(D),(D),15056501,15933127,16599182,16429124,14640378,14635862,15382875,16105735,16587174,17556846,18310332,18494653,(D),21108615,21796258,22213234
 "97000","Rocky Mountain",7,SAGDP4N,14,"321","    Wood product manufacturing","Thousands of dollars",778785,801000,848397,864167,823701,814930,810848,867842,942509,1009383,1026152,896485,599329,(D),(D),620263,687867,730560,762826,797524,852936,902793,(D),(D)
 "97000","Rocky Mountain",7,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",711415,769691,820506,877418,891623,849128,849505,892119,958300,1062950,1155766,1101832,881106,874447,879670,964237,997988,1069796,1104265,1123716,1244476,1300667,1343480,1354475
 "97000","Rocky Mountain",7,SAGDP4N,16,"331","    Primary metal manufacturing","Thousands of dollars",560978,544253,443582,483932,460117,356273,(D),(D),(D),(D),(D),(D),(D),471417,(D),(D),584173,(D),(D),537203,(D),580165,609543,589163
 "97000","Rocky Mountain",7,SAGDP4N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",1299165,1382857,1457068,1535322,1534930,1491200,1462046,1543779,1620601,1772984,1898338,1962394,1774806,1722571,1832944,1999556,2122306,2255337,2338194,2346750,2429613,2614431,2692242,2730301
 "97000","Rocky Mountain",7,SAGDP4N,18,"333","    Machinery manufacturing","Thousands of dollars",972129,1016007,1011722,1078033,1089462,1021773,966677,1007101,1083983,1183949,1303622,1410963,1320078,1327576,1458631,1553610,1547432,1623669,1719511,1726693,1795151,1944868,2072153,2019924
 "97000","Rocky Mountain",7,SAGDP4N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",4357772,4924552,5621051,6655653,(D),5461854,4990361,5076829,5196609,5337902,5344454,5176530,(D),(D),(D),5259315,(D),(D),5604292,5545294,6415698,6697404,6736776,6788551
 "97000","Rocky Mountain",7,SAGDP4N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",161211,168868,184932,210723,256862,226536,228803,247252,253444,280437,293918,309123,295085,321931,355066,415996,436621,460157,478345,491851,509825,531171,564287,546407
 "97000","Rocky Mountain",7,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",539952,609670,639600,709992,(D),(D),582445,585310,(D),(D),(D),557825,(D),462918,512564,(D),(D),(D),660197,685621,719429,772710,783693,(D)
 "97000","Rocky Mountain",7,SAGDP4N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",1238714,1275250,1254128,1222968,(D),(D),1281202,1429849,1561969,1647444,1791049,1809923,1811436,1696058,1623415,1611476,1692507,(D),1991060,2017903,(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SAGDP4N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",501019,549432,611489,660366,660388,675705,684380,717667,760809,820963,857647,793098,595234,532267,532360,548655,581100,631729,691062,724597,761002,(D),839358,901601
 "97000","Rocky Mountain",7,SAGDP4N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",1049316,1171426,1242440,1292221,1287134,1325884,1506634,1589171,1680274,1779795,1839191,(D),1817258,(D),(D),2007175,(D),(D),(D),2497500,(D),(D),2799163,2895292
 "97000","Rocky Mountain",7,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",5114439,5316014,5470993,5740490,5931159,(D),(D),(D),6324791,6588294,6803215,7260407,6956360,7051907,7213915,7436459,7876130,8462575,8766544,9045707,(D),9964621,10472820,10976217
 "97000","Rocky Mountain",7,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",2104194,2223803,2248972,2343393,2427871,2454389,2517989,2599065,2580356,2660027,2757221,3030031,3021192,3072756,3107345,3219672,3411808,3672621,3845970,4013234,4274349,4504564,4667654,4970815
 "97000","Rocky Mountain",7,SAGDP4N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",104801,107147,109988,111444,(D),(D),117921,126702,132032,(D),154413,(D),138239,(D),129248,136959,138065,(D),(D),(D),(D),174185,177599,(D)
 "97000","Rocky Mountain",7,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",126388,127918,127790,131738,(D),110734,(D),88598,93183,91661,(D),(D),(D),(D),73325,84259,(D),(D),98870,(D),93646,(D),(D),(D)
 "97000","Rocky Mountain",7,SAGDP4N,29,"322","    Paper manufacturing","Thousands of dollars",399623,359176,425793,433054,(D),440808,464558,444056,455075,435825,434908,434896,415925,414875,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "97000","Rocky Mountain",7,SAGDP4N,30,"323","    Printing and related support activities","Thousands of dollars",812211,781001,799163,840695,821761,764288,755313,758612,771750,804823,(D),808246,669056,632125,625786,624284,627174,650215,657375,677704,696321,708768,720879,679894
 "97000","Rocky Mountain",7,SAGDP4N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",288904,295502,291654,306617,(D),(D),(D),(D),411429,(D),(D),580904,(D),585769,(D),(D),(D),789781,845030,844374,841177,884958,946666,(D)
 "97000","Rocky Mountain",7,SAGDP4N,32,"325","    Chemical manufacturing","Thousands of dollars",820881,954381,992323,1068765,1169064,1137132,1187083,1252750,1303716,1349981,1443253,1549117,1519719,1553344,1592619,1627224,1721471,1814839,1891407,1953215,2014997,2105467,2283290,2382507
 "97000","Rocky Mountain",7,SAGDP4N,33,"326","    Plastics and rubber products manufacturing","Thousands of dollars",457437,467086,475310,504784,505411,476168,507052,524524,577250,603491,616988,608505,530562,584638,653512,682438,743081,851165,824234,853042,897343,1019699,1093534,1152402
 "97000","Rocky Mountain",7,SAGDP4N,34,"42","  Wholesale trade","Thousands of dollars",7536694,8215365,8670925,9959068,10106434,9919559,9971748,10538866,11332178,12354077,13563722,13992142,12908448,13026534,13928334,14734056,15448773,16347103,17166408,17288787,18340199,19351455,20492127,21306805
 "97000","Rocky Mountain",7,SAGDP4N,35,"44-45","  Retail trade","Thousands of dollars",11243560,12013748,12666159,13484803,13950464,14325257,14793852,15464263,16311642,17326205,18405884,18415592,17306902,17220591,17644907,18447716,19338516,20248640,21590420,22514309,23449362,24572078,25775510,27396624
 "97000","Rocky Mountain",7,SAGDP4N,36,"48-49","  Transportation and warehousing","Thousands of dollars",5520700,5998043,6256396,6806591,(D),(D),6971163,7389186,7712253,8248922,8876522,8772748,8263612,8291894,8776061,9361126,9963002,10533116,11161029,11360697,12241175,13269562,14501068,14824681
 "97000","Rocky Mountain",7,SAGDP4N,37,"481","   Air transportation","Thousands of dollars",1079655,1191359,1353460,1556058,1651899,1655076,1526871,1523130,1447613,1542438,1723791,1545366,1403295,1417379,1491575,1625398,1908212,1999739,2102047,2360820,2641788,2848337,3295037,3211542
