GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "09000","Connecticut",1,SAGDP6S,1,"...","All industry total","Thousands of dollars",853960,934403,999742,1073983,1166927,1240233,1392015,1557498,1714965,1881992,2032864,2177011,2368355,2499691,2790209,2923503,3148142,3357471,3787721,4177269,4600225,5157695,5479156,5867762,6567939,6963275,7406935,8122427,8431856,8403623,8565698,8995460,9404951,10023167,10720053
 "09000","Connecticut",1,SAGDP6S,2,"..."," Private industries","Thousands of dollars",853661,934075,999385,1073625,1166538,1239786,1391538,1556961,1714400,1881368,2032170,2176299,2367584,2498861,2789287,2922464,3146999,3356236,3786406,4174664,4597155,5154272,5476112,5865629,6565668,6959301,7402559,8117561,8427820,8399607,8561407,8990809,9399925,10018251,10712415
 "09000","Connecticut",1,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",6450,6960,6411,6906,6570,8031,7720,8418,8544,7743,6652,7413,7607,9294,10316,10504,11607,10609,10992,11773,13683,14393,15559,16397,18303,20013,27654,36209,37620,35656,37148,40391,41706,49048,51513
 "09000","Connecticut",1,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",5792,6470,6411,6906,6429,7655,7293,7789,7585,6872,5337,6259,6290,7975,7635,7649,8409,7269,7895,7722,8603,8194,8720,8727,8780,9099,9724,10866,11458,11077,10684,11041,10550,10371,10607
 "09000","Connecticut",1,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",659,490,0,0,141,376,428,629,959,871,1314,1154,1318,1319,2680,2856,3198,3340,3097,4050,5080,6199,6839,7670,9524,10913,17930,25342,26162,24579,26463,29350,31157,38677,40906
 "09000","Connecticut",1,SAGDP6S,6,"B","   Mining","Thousands of dollars",321,324,338,331,336,429,564,667,699,740,950,926,761,1000,5320,5660,5632,6818,14449,8180,6610,6822,7174,7127,7773,9452,8848,6131,5858,5785,6832,4978,4854,5170,5190
 "09000","Connecticut",1,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,4,5,0,2,4,3,0,0,356,1078,1275,1498,705,511,6,0,0,0,1962,1259,903,892,1096,0,0,0,0
 "09000","Connecticut",1,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,13,39,63,1228,1283,1265,1358,1817,1517,1478,1342,1935,1771,1621,1770,562,571,594,607,1085,68,23,0,0
 "09000","Connecticut",1,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",4,5,11,11,13,23,33,70,47,73,125,212,208,324,2552,3027,2642,3039,9720,3244,2399,2695,2622,2535,2694,3869,2871,1347,1396,1244,1373,1197,1344,1492,1510
 "09000","Connecticut",1,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",317,319,327,320,323,406,531,598,647,662,825,700,510,609,1540,1350,1369,1343,1636,1921,2027,2274,2611,2821,3457,3814,3453,2955,2965,3042,3278,3713,3487,3678,3680
