GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "98000","Far West",8,SAGDP8N,1,"...","All industry total","Quantity index",66.238,70.186,74.803,79.587,79.232,80.717,83.630,86.757,90.756,94.389,96.641,97.622,94.425,96.353,97.769,100.000,102.592,105.853,110.468,113.854,119.059,124.123,128.395,124.695,133.812
 "98000","Far West",8,SAGDP8N,2,"..."," Private industries","Quantity index",63.913,68.058,73.043,77.998,77.285,78.720,81.853,85.351,89.773,93.690,95.976,96.769,93.411,95.730,97.293,100.000,103.006,106.506,111.532,114.989,120.934,126.661,131.438,127.411,137.691
 "98000","Far West",8,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting","Quantity index",70.192,68.798,77.227,86.018,80.700,90.630,94.842,96.562,109.258,112.482,101.905,93.928,109.364,105.484,97.839,100.000,104.781,117.812,129.472,141.655,138.397,142.727,140.437,162.670,(D)
 "98000","Far West",8,SAGDP8N,4,"111-112","   Farms","Quantity index",76.167,74.510,84.399,98.352,86.572,99.495,101.768,102.703,121.347,118.401,103.892,91.331,117.287,112.434,100.000,100.000,107.220,125.687,140.623,158.224,150.970,153.386,146.841,181.898,(NA)
 "98000","Far West",8,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities","Quantity index",57.025,56.185,61.670,61.472,67.811,71.777,79.720,83.179,83.251,97.524,94.911,97.362,92.085,90.028,92.492,100.000,98.723,99.221,104.213,107.085,110.097,117.102,121.281,123.890,(NA)
 "98000","Far West",8,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction","Quantity index",85.023,71.927,69.537,62.217,57.690,65.725,54.657,60.218,62.178,81.823,90.636,82.334,103.371,86.899,88.089,100.000,86.625,78.827,79.488,79.764,83.247,77.240,79.408,73.905,67.423
 "98000","Far West",8,SAGDP8N,7,"211","   Oil and gas extraction","Quantity index",107.985,76.933,68.919,52.580,46.144,62.814,46.839,53.168,56.372,74.216,84.719,76.724,107.395,81.439,81.192,100.000,84.099,74.192,85.037,86.368,78.769,68.510,72.958,68.072,(NA)
 "98000","Far West",8,SAGDP8N,8,"212","   Mining (except oil and gas)","Quantity index",105.704,117.384,129.396,124.911,105.570,101.458,106.320,109.016,101.751,129.551,129.026,107.657,103.836,107.375,109.748,100.000,93.503,88.342,78.222,90.796,110.516,103.770,101.386,102.759,(NA)
 "98000","Far West",8,SAGDP8N,9,"213","   Support activities for mining","Quantity index",32.244,32.015,28.569,47.237,66.185,47.888,44.771,47.297,49.878,71.609,78.349,89.522,76.164,86.829,98.160,100.000,92.152,95.725,67.200,44.069,53.749,66.914,69.135,45.292,(NA)
 "98000","Far West",8,SAGDP8N,10,"22","  Utilities","Quantity index",75.344,73.003,84.959,87.961,62.541,82.277,81.146,81.232,77.148,85.342,85.242,86.906,83.156,91.303,97.743,100.000,100.365,95.290,96.590,103.113,109.718,109.601,109.253,117.463,110.697
