GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "00000","United States", ,SAGDP7S,1,"...","All industry total","Thousands of dollars",212285803,227672955,250402119,269413961,278005161,297762530,313036724,315698252,349169426,390746387,439450743,465837208,528759595,586607262,660755703,753801123,828070462,885660749,1024873129,1078614717,1180866850,1355938952,1445287932,1501059645,1613767444,1772282347,1881882595,1946693689,1995765737,2098002189,2216558502,2411688519,2590096549,2822449430,3050206677
 "00000","United States", ,SAGDP7S,2,"..."," Private industries","Thousands of dollars",203342283,218181067,240210623,258659681,266414921,284826138,298930140,301046092,333093114,372594307,420070855,442850320,504725467,559654766,632819719,722941011,793759934,847943317,981749281,1030066025,1128815370,1300023924,1383200696,1434116075,1542454634,1693501570,1795227275,1857407522,1897080531,1991944141,2104377652,2293266652,2461805583,2688003790,2910307266
 "00000","United States", ,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",16385896,15751294,18567250,20113060,19228913,19858534,22336540,22967915,24388769,29584758,44772865,39740201,40858858,37827600,38357161,46552896,54232968,45792921,59831140,55733603,46421492,65759487,64751269,65370731,73583238,69872750,78814575,79222105,71901594,82631704,74454927,85413656,69914034,94561819,89176911
 "00000","United States", ,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",15328896,14494294,17203250,18661060,17700913,18156534,20428540,20948915,22092769,26904758,42000865,36603201,37628858,33866600,34820161,42467896,49394968,40361921,54382140,49670603,39706492,58494487,56764257,56761536,62288316,58578988,68161989,67695026,60426771,71034223,64680780,72059101,55580923,79226384,72727222
 "00000","United States", ,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",1057000,1257000,1364000,1452000,1528000,1702000,1908000,2019000,2296000,2680000,2772000,3137000,3230000,3961000,3537000,4085000,4838000,5431000,5449000,6063000,6715000,7265000,7987012,8609195,11294922,11293762,10652586,11527079,11474823,11597481,9774147,13354555,14333111,15335435,16449689
 "00000","United States", ,SAGDP7S,6,"B","   Mining","Thousands of dollars",7948000,8143000,8155000,8492000,8762000,9466000,9613000,10630000,10413000,10454000,13504000,24208000,27230000,29962000,33887000,38022000,43203000,68528000,83069000,87002000,76186000,81862000,84717518,49394708,56972741,58161362,62042662,71901276,57196328,48533925,50497283,52495086,56546901,76658429,80825119
 "00000","United States", ,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",583000,483000,473000,624000,42000,341000,349000,517000,127000,149000,605000,519000,105000,320000,274000,484000,1430000,1365000,888000,432000,1030000,1041000,822366,1257448,2079030,2935207,3038319,3072358,2735934,2745434,2251387,3392702,3804360,3027623,3024604
 "00000","United States", ,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",414000,552000,581000,651000,627000,568000,521000,1248000,1048000,1075000,1288000,4352000,4647000,3820000,4434000,4225000,4022000,3679000,4126000,4404000,3900000,4398000,3685865,1436316,88129,5062531,4197780,3629345,5016416,4582315,3826382,4589949,4081865,4062813,3910443
 "00000","United States", ,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",6232000,6244000,6366000,6395000,7235000,7779000,7978000,8167000,8393000,8337000,10374000,18006000,21086000,24531000,27700000,31371000,35615000,60953000,76196000,81040000,69777000,73935000,77993052,44049426,51386877,47200348,51777231,62057980,46227255,37810305,40980346,40224591,44424583,64345332,67997900
 "00000","United States", ,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",719000,864000,735000,822000,858000,778000,765000,698000,845000,893000,1237000,1331000,1392000,1291000,1479000,1942000,2136000,2531000,1859000,1126000,1479000,2488000,2216235,2651518,3418704,2963276,3029332,3141593,3216723,3395871,3439168,4287844,4236093,5222661,5892172
