GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "40000","Oklahoma",6,SAGDP6S,1,"...","All industry total","Thousands of dollars",430723,459033,485017,503549,535843,603242,657273,717605,797450,899058,976753,1075549,1193212,1340323,1564080,1695842,1942495,2693016,3869770,3667673,3514689,3871963,3914619,3582166,3576928,3939969,4044532,4239436,4347392,4262231,4608078,5194385,5230273,5434466,5854123
 "40000","Oklahoma",6,SAGDP6S,2,"..."," Private industries","Thousands of dollars",429918,458148,484052,502583,534793,602035,655987,716158,795924,897375,974879,1073630,1191133,1338083,1561593,1693038,1939410,2689684,3866225,3660650,3506409,3862731,3906409,3576412,3570801,3929254,4032729,4226314,4336506,4251400,4596506,5181843,5216717,5421208,5833523
 "40000","Oklahoma",6,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",23921,25278,28711,27320,30365,29042,33323,41166,39333,43827,51560,47273,47740,53641,49875,50716,52074,52466,56611,52844,55547,53216,56907,57282,61972,66214,62731,66200,62782,64439,66391,73969,78260,82545,87491
 "40000","Oklahoma",6,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",23620,25061,28711,27320,30303,28857,33125,40861,38863,43374,50874,46580,46950,52796,48499,49347,50377,50535,54477,50313,52716,50455,53782,53684,58354,61886,58261,61232,57685,58699,59436,66985,70254,73939,77966
 "40000","Oklahoma",6,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",301,217,0,0,62,186,197,305,469,453,686,693,790,845,1376,1369,1696,1931,2134,2530,2831,2761,3125,3598,3618,4328,4469,4969,5097,5740,6954,6984,8006,8606,9526
 "40000","Oklahoma",6,SAGDP6S,6,"B","   Mining","Thousands of dollars",82253,86078,90809,95191,96351,103216,103306,102487,108274,118707,107399,146485,144562,172453,295382,324309,443208,1014031,1915225,1546575,1299533,1233735,1069165,643893,558270,551167,585193,636605,563300,526384,540594,588973,495331,566947,637819
 "40000","Oklahoma",6,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",7,4,0,0,1,3,2,7,2,6,5,4,2,2,22,105,145,168,188,319,311,314,281,291,212,230,212,193,190,249,488,338,405,435,434
 "40000","Oklahoma",6,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",53,34,0,0,10,43,66,89,119,76,144,108,188,266,486,1977,2680,3371,3949,6014,5243,5833,5240,4893,4878,4531,3697,3632,3352,3011,3212,3400,3332,3627,3575
 "40000","Oklahoma",6,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",82143,85991,90761,95146,96295,103126,103178,102325,108048,118520,107092,146225,144245,172020,294369,321703,439779,1009809,1910454,1539487,1293126,1226685,1062573,637610,551920,545083,579968,631528,558446,521868,535357,583610,489632,560746,631312
 "40000","Oklahoma",6,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",50,49,48,46,45,44,59,67,106,105,158,147,128,165,505,524,604,683,635,756,854,903,1071,1099,1259,1323,1316,1252,1312,1256,1536,1624,1961,2139,2497
 "40000","Oklahoma",6,SAGDP6S,11,"C","   Construction","Thousands of dollars",1920,1893,1999,2041,2107,2473,2881,3469,4554,5386,5506,6226,6699,7634,8510,9116,9292,8642,8289,11544,13753,10112,7821,7969,7082,7832,8533,9002,9245,10773,14020,14208,15807,17957,19415
 "40000","Oklahoma",6,SAGDP6S,12,"D","   Manufacturing","Thousands of dollars",22625,22673,24706,24211,23636,31100,35814,42155,41408,48152,57125,60617,66667,65021,77305,79312,82346,81046,82924,81178,88662,69518,76167,80272,85629,93691,93018,101212,105977,105107,119658,133288,136046,140667,163968
 "40000","Oklahoma",6,SAGDP6S,13,"...","     Durable goods manufacturing","Thousands of dollars",6686,6870,6104,5850,6552,8411,10702,14162,13143,9829,11323,13216,12279,13508,15778,16931,19710,24048,22308,20146,17199,19614,25201,28564,30379,33967,36420,37787,39102,39341,46808,50929,55919,63505,73265
 "40000","Oklahoma",6,SAGDP6S,14,"24","       Lumber and wood products","Thousands of dollars",286,300,237,282,277,283,403,335,395,820,814,1120,636,665,629,603,607,557,524,559,549,556,518,546,576,674,748,767,823,798,1082,1166,1475,1813,2125
 "40000","Oklahoma",6,SAGDP6S,15,"25","       Furniture and fixtures","Thousands of dollars",38,42,36,33,50,38,52,132,158,91,119,134,101,141,167,154,158,152,137,156,163,173,202,249,255,320,340,383,356,391,533,561,696,840,999
 "40000","Oklahoma",6,SAGDP6S,16,"32","       Stone, clay, and glass products","Thousands of dollars",450,485,544,587,532,603,615,699,792,939,997,1103,1242,1650,1757,1672,1832,1859,1656,1935,2478,2637,3390,3770,4011,4202,4330,4360,4593,4714,5457,5800,6473,7004,8148
 "40000","Oklahoma",6,SAGDP6S,17,"33","       Primary metal industries","Thousands of dollars",524,499,481,521,626,570,581,688,996,1105,973,913,1060,1014,1206,1122,1174,1263,1098,1163,1426,1654,2071,2418,2649,3044,3273,3454,3377,3234,4008,4188,4469,4816,5074
 "40000","Oklahoma",6,SAGDP6S,18,"34","       Fabricated metal products","Thousands of dollars",293,377,404,440,547,697,731,855,868,927,859,979,1166,1201,1686,1620,1768,2050,1947,2203,2302,2444,2956,3220,3545,4265,4765,5319,5416,5628,7016,7426,8656,10084,11913
 "40000","Oklahoma",6,SAGDP6S,19,"35","       Industrial machinery and equipment","Thousands of dollars",466,468,376,342,421,506,592,774,829,1114,1222,1461,1992,1878,2528,2556,2915,3295,3218,3575,4213,5639,7337,7844,8436,8528,9365,9922,9822,9673,11899,12773,13447,15834,18931
 "40000","Oklahoma",6,SAGDP6S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",385,435,257,158,190,202,257,427,523,630,611,630,657,906,1149,1096,1185,1201,1077,1293,1738,1685,1988,2196,2076,3073,3435,3148,3017,3016,3481,3971,4566,6422,8234
 "40000","Oklahoma",6,SAGDP6S,21,"371","       Motor vehicles and equipment","Thousands of dollars",3655,3617,3094,2825,3231,4658,6094,8802,7382,2937,4397,5369,4072,4415,5119,6500,8276,11755,10652,7196,2087,2241,3225,4202,4086,4551,4620,4534,5460,5367,5968,7101,8056,7626,7755
 "40000","Oklahoma",6,SAGDP6S,22,"372-379","       Other transportation equipment","Thousands of dollars",214,258,331,422,454,436,705,643,511,558,610,642,453,520,601,562,792,899,807,923,1167,1347,1749,2037,2228,2351,2462,2573,2516,2613,2966,2825,3070,3728,4543
 "40000","Oklahoma",6,SAGDP6S,23,"38","       Instruments and related products 2/","Thousands of dollars",21,20,11,12,11,13,24,24,35,39,32,29,26,24,217,201,214,245,249,290,278,326,465,557,824,901,1217,1346,1387,1443,1828,1876,1997,2267,2658
 "40000","Oklahoma",6,SAGDP6S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",352,368,333,227,213,404,648,782,654,669,689,835,874,1094,720,846,789,770,943,853,795,912,1302,1526,1693,2057,1864,1980,2336,2465,2570,3241,3014,3071,2884
 "40000","Oklahoma",6,SAGDP6S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",15940,15803,18602,18360,17083,22689,25112,27993,28265,38324,45802,47401,54388,51513,61527,62381,62636,56998,60616,61032,71463,49903,50965,51708,55250,59724,56598,63425,66875,65766,72850,82360,80127,77161,90703
 "40000","Oklahoma",6,SAGDP6S,26,"20","       Food and kindred products","Thousands of dollars",3694,4110,4428,4643,4599,5359,4976,6003,6462,6395,7147,7170,7095,6652,7098,7217,7502,6997,6701,7061,6694,6062,5936,5510,4931,5175,5507,6495,5538,5674,7144,7456,8447,9874,11637
