GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "10000","Delaware",2,SAGDP7S,1,"...","All industry total","Thousands of dollars",649810,733551,844878,886039,900829,1007330,1046119,986668,1219170,1372554,1558871,1525301,1639510,1770434,2067479,2305268,2407530,2433332,2941164,3136646,3783144,4440319,4903013,5504225,6062269,6511128,7538706,7975996,9304323,9765876,9858059,11142677,12583440,13288401,14566092
 "10000","Delaware",2,SAGDP7S,2,"..."," Private industries","Thousands of dollars",611743,693322,803561,842776,853775,958026,994839,931484,1159472,1308480,1489097,1441648,1547219,1684562,1986443,2211960,2311315,2336495,2841815,3015268,3635185,4267527,4727901,5328149,5856948,6304532,7319443,7721148,9025975,9470173,9550315,10769090,12176897,12852951,13987283
 "10000","Delaware",2,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",29447,30246,39422,34771,41888,37851,63326,43136,46273,61060,114065,94657,111182,101411,71110,77865,78315,33584,73408,110193,123975,155368,174053,227079,205383,273257,298770,229180,206471,187348,169452,204786,152646,200374,168391
 "10000","Delaware",2,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",26493,26975,35763,31027,38152,33761,58553,38134,41153,54545,107553,87602,104028,93214,64134,70023,69338,24103,64543,100919,112835,143912,161252,212709,187347,253424,280749,209802,186351,171093,161996,187783,132489,177963,145030
 "10000","Delaware",2,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",2954,3271,3659,3744,3736,4091,4773,5002,5120,6515,6512,7055,7154,8197,6977,7842,8978,9481,8865,9274,11139,11456,12801,14370,18036,19833,18021,19377,20120,16255,7456,17003,20157,22411,23361
 "10000","Delaware",2,SAGDP7S,6,"B","   Mining","Thousands of dollars",157,242,215,259,327,308,397,13,418,221,-330,-1076,-1645,-1830,4854,3393,1270,738,32,258,-101,-197,618,935,973,776,664,495,892,-955,920,1107,610,266,1496
 "10000","Delaware",2,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,222,306,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "10000","Delaware",2,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D)
 "10000","Delaware",2,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),213,159,-30,(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAGDP7S,11,"C","   Construction","Thousands of dollars",4228,5787,5005,5465,7605,17269,33498,45538,66240,97518,108262,114801,118949,137957,114589,132633,140306,160443,152412,171257,165774,184592,206138,200875,173121,157320,127458,149932,192456,228862,232096,259130,215582,264233,394505
 "10000","Delaware",2,SAGDP7S,12,"D","   Manufacturing","Thousands of dollars",216295,259490,316503,325525,303587,371033,322664,256331,367598,390768,421585,339578,314919,398003,579187,626197,634769,543538,778371,693268,964550,1115359,1115787,1058508,1158713,1165116,1189768,971244,945463,472488,519213,874056,1454341,1614163,1294950
 "10000","Delaware",2,SAGDP7S,13,"...","     Durable goods manufacturing","Thousands of dollars",136318,174427,210542,211303,186891,214591,194511,158878,239632,271892,289741,204941,226158,286497,303640,362785,325424,251185,400579,354265,471697,602870,633305,497320,591782,511901,610863,308746,286473,174591,306500,323585,454977,398333,445450
