GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17000","Illinois",3,SAGDP2N,1,"...","All industry total","Millions of current dollars",415534.8,436567.1,460331.1,487014.6,501552.8,514361.1,533022.5,563060.8,589811.8,624242.9,650145.2,654657.5,649862.7,666404.8,692880.8,726399.1,741121.5,771356.1,799930.5,807043.2,827075.2,867535.5,890486.1,858366.9,938347.3
 "17000","Illinois",3,SAGDP2N,2,"..."," Private industries","Millions of current dollars",374161.3,393469.0,414934.8,439131.3,449295.2,458727.1,475358.1,502790.4,527232.6,559198.2,583573.0,585815.6,578872.7,591795.4,618710.4,651576.9,663556.7,692863.1,720639.0,727841.6,745692.6,784637.9,805858.8,773490.6,851415.6
 "17000","Illinois",3,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of current dollars",3702.0,2797.6,1650.9,2154.5,2084.3,2468.2,3353.2,4970.7,2493.2,3554.2,5032.0,6583.5,4781.4,4791.4,7744.0,5894.1,10838.5,7680.8,4343.2,5769.4,5858.0,6405.1,4581.7,6515.9,12329.9
 "17000","Illinois",3,SAGDP2N,4,"111-112","   Farms","Millions of current dollars",3494.4,2575.6,1437.6,1924.8,1840.7,2238.2,3126.2,4766.8,2267.1,3264.8,4736.5,6274.7,4492.2,4472.5,7430.0,5547.6,10517.5,7275.2,3912.8,5337.4,5420.7,5963.7,4111.1,6086.0,(NA)
 "17000","Illinois",3,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities","Millions of current dollars",207.5,222.0,213.3,229.7,243.6,230.0,227.1,203.9,226.1,289.4,295.5,308.7,289.2,318.9,314.0,346.4,321.0,405.7,430.4,432.0,437.2,441.4,470.6,430.0,(NA)
 "17000","Illinois",3,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of current dollars",1057.3,1203.4,1375.7,1170.8,1249.3,1202.8,1251.3,1362.1,1636.6,1867.7,2043.1,2047.5,2069.7,2037.3,2100.5,2334.7,2339.7,2298.9,2195.7,1742.9,1965.3,2104.4,1849.5,1563.9,2751.9
 "17000","Illinois",3,SAGDP2N,7,"211","   Oil and gas extraction","Millions of current dollars",57.5,41.7,50.1,53.7,55.4,80.4,88.5,129.0,145.1,155.7,156.8,223.7,160.9,192.8,225.7,277.4,257.8,193.3,135.8,120.6,144.4,158.5,138.9,129.7,(NA)
 "17000","Illinois",3,SAGDP2N,8,"212","   Mining (except oil and gas)","Millions of current dollars",941.1,1109.2,1277.2,1060.0,1113.8,1062.3,1101.3,1158.3,1402.9,1583.0,1744.6,1631.3,1745.8,1666.9,1664.6,1815.5,1864.0,1877.7,1891.0,1521.3,1717.8,1840.1,1588.5,1367.9,(NA)
 "17000","Illinois",3,SAGDP2N,9,"213","   Support activities for mining","Millions of current dollars",58.6,52.5,48.4,57.1,80.1,60.1,61.5,74.9,88.6,129.0,141.8,192.6,163.0,177.6,210.2,241.8,217.9,227.9,168.8,101.0,103.1,105.8,122.1,66.3,(NA)
 "17000","Illinois",3,SAGDP2N,10,"22","  Utilities","Millions of current dollars",9351.6,8914.1,10174.4,9914.6,9995.9,9458.9,9272.2,10224.1,10100.0,10651.7,10480.6,11148.7,11296.0,12304.5,12773.5,12140.7,12206.9,13292.4,13186.5,13115.2,13549.1,14123.9,15100.5,15241.2,16628.5
