GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "50000","Vermont",1,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing","Millions of current dollars",208.3,185.9,263.0,289.4,215.3,219.9,262.1,275.0,292.1,413.6,451.9,476.1,404.6,437.3,445.2,390.1,398.3,448.7,592.8,574.4,607.4,618.4,625.5,674.9,(NA)
 "50000","Vermont",1,SAGDP2N,27,"313-314","    Textile mills and textile product mills","Millions of current dollars",16.1,16.8,17.9,18.9,16.4,13.7,10.0,10.0,8.7,8.5,7.7,8.7,8.5,7.5,7.6,10.3,12.9,15.3,26.1,14.8,17.1,20.9,21.4,15.3,(NA)
 "50000","Vermont",1,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing","Millions of current dollars",31.9,19.0,44.3,27.5,25.0,23.6,19.7,22.8,17.7,15.6,14.6,19.0,16.2,15.0,19.0,25.6,20.7,24.0,23.2,25.2,23.7,33.3,38.9,46.6,(NA)
 "50000","Vermont",1,SAGDP2N,29,"322","    Paper manufacturing","Millions of current dollars",147.2,138.3,142.9,156.9,122.4,116.1,97.5,100.8,99.3,107.5,97.2,94.7,112.5,109.4,99.3,61.8,64.5,72.0,74.8,82.7,73.3,68.4,77.0,74.8,(NA)
 "50000","Vermont",1,SAGDP2N,30,"323","    Printing and related support activities","Millions of current dollars",122.7,133.9,142.7,117.2,108.3,116.5,98.8,118.3,112.1,91.0,91.5,85.5,66.3,60.3,56.2,67.2,71.7,71.1,76.5,78.6,71.4,76.0,74.7,68.7,(NA)
 "50000","Vermont",1,SAGDP2N,31,"324","    Petroleum and coal products manufacturing","Millions of current dollars",9.9,11.7,13.9,18.9,6.1,5.9,6.2,7.5,9.2,9.5,15.0,14.3,10.0,12.8,23.1,24.0,23.0,30.8,27.8,20.7,32.7,44.8,26.2,17.7,(NA)
 "50000","Vermont",1,SAGDP2N,32,"325","    Chemical manufacturing","Millions of current dollars",53.4,56.2,82.9,89.9,111.2,99.7,92.4,86.1,76.9,68.5,62.7,75.4,66.0,54.8,70.3,96.0,106.1,133.6,123.2,138.0,137.7,137.0,143.2,147.0,(NA)
 "50000","Vermont",1,SAGDP2N,33,"326","    Plastics and rubber products manufacturing","Millions of current dollars",99.5,110.8,126.2,127.1,61.4,66.3,58.4,61.7,56.8,82.5,82.7,96.0,76.1,81.1,90.6,93.9,101.6,91.8,113.7,109.0,108.5,107.7,110.9,116.5,(NA)
 "50000","Vermont",1,SAGDP2N,34,"42","  Wholesale trade","Millions of current dollars",867.3,848.7,847.5,902.0,934.2,980.3,1085.5,1156.0,1173.7,1186.0,1205.7,1230.8,1216.7,1332.6,1411.7,1482.1,1513.5,1504.8,1564.0,1654.0,1610.1,1675.7,1739.5,1720.5,1906.8
 "50000","Vermont",1,SAGDP2N,35,"44-45","  Retail trade","Millions of current dollars",1281.1,1372.0,1444.0,1516.5,1623.3,1715.8,1797.8,1911.1,1999.6,1990.6,1973.9,1995.3,1942.7,1991.5,2038.2,2050.4,2136.4,2174.8,2269.3,2321.8,2391.8,2476.8,2518.0,2521.6,2801.6
 "50000","Vermont",1,SAGDP2N,36,"48-49","  Transportation and warehousing","Millions of current dollars",328.3,358.9,376.8,410.7,396.0,409.1,427.3,461.2,488.1,499.4,497.9,508.7,484.0,501.1,522.8,518.9,504.2,514.8,514.5,510.2,539.2,554.1,583.4,528.5,595.7
 "50000","Vermont",1,SAGDP2N,37,"481","   Air transportation","Millions of current dollars",14.2,18.1,18.8,11.4,6.9,9.9,19.8,19.0,26.6,26.7,30.9,33.8,35.4,36.4,27.2,28.8,26.5,30.2,33.4,28.1,28.3,21.8,28.5,6.7,(NA)
 "50000","Vermont",1,SAGDP2N,38,"482","   Rail transportation","Millions of current dollars",12.9,14.3,14.6,15.9,15.3,14.0,14.4,15.7,16.1,17.9,18.6,20.2,17.6,18.6,21.4,20.0,13.9,14.6,15.8,16.3,18.0,19.2,20.2,17.7,(NA)
 "50000","Vermont",1,SAGDP2N,39,"483","   Water transportation","Millions of current dollars",2.1,3.1,2.1,2.9,10.7,9.4,11.4,11.3,10.9,13.9,14.3,15.8,17.0,18.1,17.3,14.3,16.1,14.1,12.7,12.5,11.4,12.2,13.4,9.6,(NA)
 "50000","Vermont",1,SAGDP2N,40,"484","   Truck transportation","Millions of current dollars",157.6,173.3,183.1,193.3,191.8,194.8,205.2,216.9,219.6,223.2,219.7,219.5,206.8,214.0,212.8,215.7,210.5,214.5,216.6,210.2,220.3,228.4,231.8,221.9,(NA)
 "50000","Vermont",1,SAGDP2N,41,"485","   Transit and ground passenger transportation","Millions of current dollars",30.9,37.9,39.8,40.1,44.2,46.1,47.3,51.0,52.7,54.5,57.0,53.8,53.8,55.7,66.0,65.0,67.5,68.7,69.4,66.7,69.4,69.1,73.0,53.8,(NA)
 "50000","Vermont",1,SAGDP2N,42,"486","   Pipeline transportation","Millions of current dollars",7.6,1.2,0.7,1.0,0.2,0.0,0.0,0.0,0.0,0.0,(L),(L),0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,(NA)
 "50000","Vermont",1,SAGDP2N,43,"487-488, 492","   Other transportation and support activities","Millions of current dollars",65.2,65.3,68.8,75.7,82.7,97.9,89.4,104.6,111.9,112.3,106.4,119.1,112.2,115.4,118.9,115.7,106.7,111.8,110.5,114.9,130.5,139.3,143.5,157.6,(NA)
 "50000","Vermont",1,SAGDP2N,44,"493","   Warehousing and storage","Millions of current dollars",37.7,45.6,48.9,70.4,44.1,36.8,39.7,42.7,50.3,50.9,51.0,46.5,41.1,42.8,59.1,59.2,62.7,60.6,56.0,61.3,61.1,63.7,72.9,61.3,(NA)
 "50000","Vermont",1,SAGDP2N,45,"51","  Information","Millions of current dollars",687.3,673.1,637.4,564.2,571.0,634.9,656.4,744.1,753.0,718.0,782.0,929.6,979.2,981.4,927.3,862.5,904.4,864.8,837.0,842.0,814.2,820.1,872.4,858.4,886.5
 "50000","Vermont",1,SAGDP2N,46,"511","   Publishing industries (except Internet)","Millions of current dollars",137.0,140.6,184.0,159.2,159.2,224.3,209.6,274.6,270.7,225.4,278.8,329.7,331.1,370.1,370.4,397.3,405.2,384.7,316.5,326.2,335.6,328.5,328.6,313.9,(NA)
 "50000","Vermont",1,SAGDP2N,47,"512","   Motion picture and sound recording industries","Millions of current dollars",15.2,16.8,29.1,20.6,34.0,28.0,22.3,24.2,20.5,23.4,32.6,23.2,49.0,29.5,24.6,21.8,19.5,19.3,22.2,23.5,21.1,21.3,19.9,17.5,(NA)
 "50000","Vermont",1,SAGDP2N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Millions of current dollars",511.2,485.7,390.8,360.9,329.5,311.5,331.2,339.2,359.6,352.5,378.8,451.0,475.2,453.3,412.1,357.0,387.0,359.7,392.6,362.5,343.3,323.6,337.6,337.8,(NA)
 "50000","Vermont",1,SAGDP2N,49,"518, 519","   Data processing, hosting, and other information services","Millions of current dollars",24.0,30.1,33.5,23.5,48.3,71.1,93.3,106.1,102.3,116.7,91.8,125.7,123.9,128.5,120.2,86.3,92.6,101.1,105.7,129.8,114.2,146.8,186.3,189.2,(NA)
 "50000","Vermont",1,SAGDP2N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Millions of current dollars",2576.6,2723.6,2883.9,3040.2,3376.6,3668.7,3898.7,4231.8,4366.5,4399.8,4813.6,4919.3,5139.2,5364.4,5564.8,5797.8,5764.2,6308.3,6257.8,6481.3,6394.3,6294.6,6542.0,6734.9,7065.9
 "50000","Vermont",1,SAGDP2N,51,"52","   Finance and insurance","Millions of current dollars",699.5,804.4,852.7,911.3,959.7,1061.8,1166.6,1225.2,1360.8,1364.1,1413.5,1250.8,1309.1,1259.7,1306.2,1422.6,1323.8,1781.4,1633.0,1743.0,1717.0,1818.5,1907.8,1915.4,2030.1
 "50000","Vermont",1,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Millions of current dollars",175.3,239.2,266.6,253.0,308.0,449.6,464.4,434.7,469.3,443.7,468.3,496.5,422.2,399.8,430.9,468.1,442.5,457.6,476.6,493.1,517.0,535.0,553.1,580.6,(NA)
 "50000","Vermont",1,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Millions of current dollars",91.2,94.2,99.9,103.4,116.8,103.5,97.7,109.8,131.5,147.4,141.6,86.2,138.6,124.6,115.3,148.7,153.4,136.3,138.4,161.7,195.5,229.4,255.3,241.4,(NA)
 "50000","Vermont",1,SAGDP2N,54,"524","    Insurance carriers and related activities","Millions of current dollars",420.6,455.1,463.0,534.6,509.5,472.6,561.5,669.4,749.6,764.2,785.8,647.8,729.4,717.0,741.7,783.1,714.5,1175.5,1010.2,1082.3,1000.2,1046.9,1090.0,1085.2,(NA)
 "50000","Vermont",1,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles","Millions of current dollars",12.5,15.9,23.2,20.3,25.4,36.1,43.0,11.3,10.4,8.8,17.8,20.3,18.9,18.3,18.4,22.8,13.4,11.9,7.8,5.8,4.4,7.3,9.5,8.2,(NA)
 "50000","Vermont",1,SAGDP2N,56,"53","   Real estate and rental and leasing","Millions of current dollars",1877.1,1919.1,2031.2,2128.9,2416.9,2606.9,2732.1,3006.6,3005.6,3035.7,3400.1,3668.5,3830.1,4104.7,4258.6,4375.2,4440.4,4527.0,4624.8,4738.4,4677.2,4476.1,4634.2,4819.5,5035.8
 "50000","Vermont",1,SAGDP2N,57,"531","    Real estate","Millions of current dollars",1754.1,1783.0,1882.9,1982.6,2260.6,2448.1,2571.0,2850.7,2827.3,2826.5,3179.6,3455.9,3641.9,3943.0,4113.9,4225.9,4289.6,4374.8,4471.1,4575.9,4506.9,4301.4,4453.0,4664.9,(NA)
 "50000","Vermont",1,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Millions of current dollars",123.0,136.1,148.3,146.3,156.3,158.9,161.1,155.9,178.3,209.2,220.6,212.6,188.1,161.8,144.7,149.3,150.8,152.2,153.7,162.5,170.3,174.7,181.1,154.6,(NA)
 "50000","Vermont",1,SAGDP2N,59,"54, 55, 56","  Professional and business services","Millions of current dollars",1145.6,1228.5,1367.7,1493.8,1445.6,1513.0,1594.0,1830.1,1876.6,1956.9,2053.1,2266.1,2249.9,2330.4,2528.8,2672.0,2798.1,2836.1,2984.6,3085.3,3249.0,3415.1,3617.2,3561.0,4018.5
 "50000","Vermont",1,SAGDP2N,60,"54","   Professional, scientific, and technical services","Millions of current dollars",778.2,827.2,957.9,1051.3,1062.0,1120.7,1177.4,1360.4,1391.1,1477.2,1518.5,1637.9,1615.8,1661.2,1757.4,1793.9,1847.3,1827.5,1961.0,2017.3,2113.0,2227.2,2323.5,2306.0,2555.9
 "50000","Vermont",1,SAGDP2N,61,"5411","    Legal services","Millions of current dollars",148.4,168.1,174.2,181.2,191.3,207.4,238.6,248.1,256.1,250.1,276.2,304.3,288.8,291.4,281.3,273.3,281.3,280.4,292.2,301.3,312.5,315.0,325.6,326.8,(NA)
 "50000","Vermont",1,SAGDP2N,62,"5415","    Computer systems design and related services","Millions of current dollars",122.6,138.4,192.0,219.9,196.7,192.1,200.4,329.1,331.7,395.9,385.3,373.3,409.6,368.0,446.5,453.9,478.9,462.6,518.5,531.7,569.1,600.0,646.8,612.3,(NA)
 "50000","Vermont",1,SAGDP2N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Millions of current dollars",507.2,520.7,591.7,650.2,673.9,721.3,738.5,783.2,803.3,831.2,857.0,960.2,917.4,1001.8,1029.6,1066.7,1087.1,1084.6,1150.3,1184.3,1231.5,1312.3,1351.1,1366.9,(NA)
 "50000","Vermont",1,SAGDP2N,64,"55","   Management of companies and enterprises","Millions of current dollars",120.2,129.5,120.3,131.5,24.7,25.2,26.1,29.3,30.7,18.9,17.8,85.3,87.1,103.2,160.0,218.4,229.3,251.1,264.5,266.2,260.9,259.6,299.8,295.9,320.8
 "50000","Vermont",1,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services","Millions of current dollars",247.2,271.8,289.4,311.0,359.0,367.1,390.4,440.4,454.9,460.8,516.7,543.0,547.0,566.1,611.5,659.8,721.4,757.5,759.0,801.8,875.2,928.3,994.0,959.1,1141.8
 "50000","Vermont",1,SAGDP2N,66,"561","    Administrative and support services","Millions of current dollars",207.6,226.5,239.0,255.7,280.8,282.6,300.9,342.9,359.2,373.6,416.1,459.6,465.0,466.3,523.5,572.3,628.2,661.1,652.0,694.4,757.2,802.5,850.7,816.0,(NA)
 "50000","Vermont",1,SAGDP2N,67,"562","    Waste management and remediation services","Millions of current dollars",39.6,45.3,50.4,55.3,78.2,84.5,89.5,97.5,95.7,87.2,100.6,83.4,82.0,99.8,87.9,87.5,93.2,96.4,107.0,107.4,117.9,125.8,143.3,143.1,(NA)
 "50000","Vermont",1,SAGDP2N,68,"61, 62","  Educational services, health care, and social assistance","Millions of current dollars",1443.9,1512.2,1682.3,1827.7,2010.1,2194.9,2360.7,2525.9,2650.0,2797.4,2956.8,3242.1,3413.1,3457.9,3558.8,3704.9,3817.4,3869.5,4060.3,4358.6,4469.5,4638.6,4763.3,4529.8,4633.8
 "50000","Vermont",1,SAGDP2N,69,"61","   Educational services","Millions of current dollars",336.6,349.7,393.7,422.9,433.2,454.7,486.2,542.2,552.2,579.8,602.3,664.6,720.4,722.9,746.3,762.5,766.3,778.6,793.9,931.8,961.3,980.3,976.8,848.3,790.2
 "50000","Vermont",1,SAGDP2N,70,"62","   Health care and social assistance","Millions of current dollars",1107.3,1162.5,1288.6,1404.8,1576.8,1740.2,1874.5,1983.7,2097.8,2217.6,2354.5,2577.5,2692.6,2734.9,2812.5,2942.4,3051.1,3090.9,3266.4,3426.8,3508.2,3658.3,3786.5,3681.5,3843.6
 "50000","Vermont",1,SAGDP2N,71,"621","    Ambulatory health care services","Millions of current dollars",517.0,555.3,609.6,666.1,782.7,855.5,917.4,966.2,1000.3,1017.7,1058.1,1132.5,1157.5,1154.3,1230.9,1272.3,1332.8,1330.1,1403.7,1475.0,1519.3,1580.2,1640.9,1518.8,(NA)
 "50000","Vermont",1,SAGDP2N,72,"622","    Hospitals","Millions of current dollars",344.6,351.8,405.0,437.4,458.9,505.1,540.9,579.4,626.0,707.1,779.5,877.6,948.2,986.1,982.9,1060.1,1078.5,1099.7,1170.0,1234.2,1249.3,1314.5,1358.3,1376.7,(NA)
 "50000","Vermont",1,SAGDP2N,73,"623","    Nursing and residential care facilities","Millions of current dollars",144.4,143.7,150.6,163.8,178.8,189.6,199.6,209.0,218.8,228.5,237.8,261.1,270.5,285.0,285.2,282.4,299.4,303.6,322.1,332.0,341.4,351.6,354.7,369.0,(NA)
 "50000","Vermont",1,SAGDP2N,74,"624","    Social assistance","Millions of current dollars",101.3,111.7,123.4,137.5,156.5,190.1,216.6,229.2,252.7,264.4,279.1,306.2,316.4,309.5,313.6,327.7,340.3,357.4,370.6,385.6,398.2,411.9,432.6,417.0,(NA)
 "50000","Vermont",1,SAGDP2N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Millions of current dollars",776.5,837.6,946.1,1057.9,1073.0,1172.7,1210.2,1252.5,1307.1,1320.5,1358.7,1368.4,1334.0,1404.8,1467.9,1564.1,1655.8,1735.3,1877.1,1945.8,2106.8,2263.4,2319.4,1602.3,1999.2
 "50000","Vermont",1,SAGDP2N,76,"71","   Arts, entertainment, and recreation","Millions of current dollars",124.9,153.2,172.5,206.0,200.8,227.7,248.0,245.9,234.9,237.0,246.7,258.7,268.8,292.7,301.8,324.3,324.3,351.5,329.5,347.5,355.0,382.3,382.3,248.4,306.4
 "50000","Vermont",1,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities","Millions of current dollars",64.1,94.1,105.0,138.8,130.5,149.9,166.9,166.0,146.3,139.7,127.3,130.5,139.6,149.9,153.7,167.4,173.7,189.7,179.9,195.6,199.2,216.6,214.0,109.3,(NA)
 "50000","Vermont",1,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries","Millions of current dollars",60.7,59.1,67.5,67.2,70.4,77.8,81.1,79.9,88.6,97.3,119.5,128.2,129.2,142.8,148.0,156.9,150.6,161.7,149.6,151.9,155.8,165.7,168.3,139.1,(NA)
 "50000","Vermont",1,SAGDP2N,79,"72","   Accommodation and food services","Millions of current dollars",651.6,684.5,773.6,851.9,872.2,945.0,962.2,1006.6,1072.1,1083.5,1112.0,1109.7,1065.2,1112.0,1166.2,1239.8,1331.5,1383.8,1547.6,1598.3,1751.8,1881.1,1937.1,1353.9,1692.7
 "50000","Vermont",1,SAGDP2N,80,"721","    Accommodation","Millions of current dollars",363.1,373.7,431.2,485.0,482.2,524.0,533.4,558.4,614.0,615.2,637.4,638.5,592.4,621.9,651.8,688.7,749.9,773.0,866.4,863.8,963.7,1043.1,1042.3,733.2,(NA)
 "50000","Vermont",1,SAGDP2N,81,"722","    Food services and drinking places","Millions of current dollars",288.5,310.8,342.4,366.8,390.0,421.1,428.8,448.3,458.1,468.3,474.6,471.2,472.8,490.1,514.3,551.1,581.5,610.8,681.2,734.5,788.1,838.1,894.8,620.7,(NA)
 "50000","Vermont",1,SAGDP2N,82,"81","  Other services (except government and government enterprises)","Millions of current dollars",471.9,518.4,549.1,609.1,564.6,602.6,593.7,606.4,619.1,626.0,612.9,599.3,591.0,595.4,597.9,638.3,647.9,672.6,693.8,708.3,718.7,772.6,794.5,722.8,762.3
 "50000","Vermont",1,SAGDP2N,83,"..."," Government and government enterprises","Millions of current dollars",2018.1,2108.2,2237.4,2388.5,2586.6,2749.4,2961.0,3178.6,3339.2,3499.4,3610.6,3790.2,3840.2,3913.8,4113.6,4093.2,4289.3,4324.9,4463.4,4493.8,4597.7,4740.1,4869.4,5005.2,5165.8
 "50000","Vermont",1,SAGDP2N,84,"...","  Federal civilian","Millions of current dollars",374.2,390.2,403.8,452.6,464.7,500.4,548.7,589.7,608.0,627.4,656.2,705.1,743.5,764.6,785.0,805.5,834.3,875.0,910.4,952.0,987.8,1043.6,1070.7,1104.3,1101.2
 "50000","Vermont",1,SAGDP2N,85,"...","  Military","Millions of current dollars",140.1,138.2,145.2,157.7,155.3,162.7,193.1,197.6,212.4,201.1,205.9,224.6,236.3,235.1,221.9,212.1,205.3,196.6,190.2,195.0,200.1,194.9,200.1,197.4,252.7
 "50000","Vermont",1,SAGDP2N,86,"...","  State and local","Millions of current dollars",1503.8,1579.8,1688.4,1778.2,1966.5,2086.2,2219.1,2391.3,2518.8,2670.8,2748.5,2860.5,2860.4,2914.1,3106.7,3075.6,3249.7,3253.3,3362.8,3346.9,3409.9,3501.7,3598.7,3703.5,3811.9
 "50000","Vermont",1,SAGDP2N,87,"11, 21","Natural resources and mining","Millions of current dollars",312.9,337.2,345.3,355.1,380.8,326.3,377.1,457.6,494.8,464.2,564.9,587.1,516.6,620.8,712.7,641.3,677.4,741.1,608.5,559.1,617.2,512.5,542.1,596.1,680.6
 "50000","Vermont",1,SAGDP2N,88,"42, 44-45","Trade","Millions of current dollars",2148.4,2220.7,2291.6,2418.5,2557.5,2696.1,2883.3,3067.0,3173.3,3176.7,3179.6,3226.0,3159.5,3324.1,3449.9,3532.5,3649.9,3679.6,3833.3,3975.8,4001.9,4152.5,4257.6,4242.0,4708.4
 "50000","Vermont",1,SAGDP2N,89,"22, 48-49","Transportation and utilities","Millions of current dollars",735.3,761.5,808.9,830.8,818.2,832.0,853.8,957.4,972.1,1018.9,1049.3,1069.1,1164.3,1256.3,1209.1,1237.1,1267.1,1271.8,1276.9,1144.5,1157.1,1215.7,1250.3,1229.7,1364.9
