GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "11000","District of Columbia",2,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",44477.0,45508.5,46086.5,45655.3,44855.8,43539.0,43964.7,44879.6,45562.7,45847.6,47148.6,49205.5,50146.3,51174.6,50240.5,50597.6,51310.1,51289.9,49888.7,49232.1,49701.8
 "11000","District of Columbia",2,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",23172.7,23519.8,23961.4,23730.8,23613.8,22865.2,23619.6,24618.7,25475.3,25965.5,27173.9,28827.5,29579.9,29904.1,28942.5,28728.8,29092.5,29342.2,29084.3,29462.8,30092.3
 "11000","District of Columbia",2,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",6.2,5.7,5.6,6.1,4.4,4.2,5.3,6.8,8.1,9.9,10.1,13.5,12.7,13.5,10.6,11.2,9.9,10.6,11.7,11.5,12.9
 "11000","District of Columbia",2,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 "11000","District of Columbia",2,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",6.2,5.7,5.6,6.1,4.4,4.2,5.3,6.8,8.1,9.9,10.1,13.5,12.7,13.5,10.6,11.2,9.9,10.6,11.7,11.5,12.9
 "11000","District of Columbia",2,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",1.9,2.3,2.1,2.3,2.6,2.7,3.6,5.3,7.9,11.2,11.4,11.1,8.1,8.6,12.8,10.8,11.8,13.4,21.4,20.8,24.1
 "11000","District of Columbia",2,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",0.5,0.4,0.3,0.4,0.7,0.6,0.6,0.8,0.7,1.0,0.7,0.8,0.6,1.0,2.1,2.6,2.0,1.4,1.6,1.0,1.3
 "11000","District of Columbia",2,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.0,0.0,0.0,0.0
 "11000","District of Columbia",2,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",1.3,1.5,1.4,1.6,1.5,1.8,2.5,3.9,6.6,9.5,10.0,9.5,6.3,6.4,7.9,4.4,5.7,9.8,16.3,15.4,18.7
 "11000","District of Columbia",2,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.7,0.4,0.6,0.9,0.8,1.1,0.9,2.3,2.9,3.1,2.1,3.5,4.3,4.0
 "11000","District of Columbia",2,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",948.3,890.1,833.9,762.8,676.7,605.2,560.5,604.0,649.6,677.1,701.1,724.2,738.5,746.7,615.4,515.7,472.1,471.1,450.6,444.6,462.1
 "11000","District of Columbia",2,SAGDP9S,12,"D","   Manufacturing","Millions of chained 1997 dollars",1254.3,1397.5,1509.4,1453.4,1485.6,1362.3,1658.0,1609.3,1768.4,1743.9,1909.7,2035.0,2011.0,1788.5,1538.9,1474.1,1308.9,1233.2,1131.8,1184.0,1142.9
 "11000","District of Columbia",2,SAGDP9S,13,"...","     Durable goods manufacturing","Millions of chained 1997 dollars",45.1,49.6,46.8,46.8,45.5,43.5,47.6,64.7,91.7,130.8,156.8,166.1,179.1,159.9,147.8,118.5,122.0,127.3,127.4,198.8,210.1
 "11000","District of Columbia",2,SAGDP9S,14,"24","       Lumber and wood products","Millions of chained 1997 dollars",2.4,2.8,2.8,2.3,1.7,2.6,2.3,3.5,3.1,3.2,3.9,10.4,9.7,10.3,5.2,3.2,1.9,1.5,2.7,2.5,2.5
 "11000","District of Columbia",2,SAGDP9S,15,"25","       Furniture and fixtures","Millions of chained 1997 dollars",0.5,0.7,0.7,1.0,0.9,0.8,1.0,1.4,2.5,2.4,3.0,3.1,3.3,2.8,2.2,4.6,5.8,5.1,4.9,6.2,2.9
 "11000","District of Columbia",2,SAGDP9S,16,"32","       Stone, clay, and glass products","Millions of chained 1997 dollars",8.8,10.1,9.8,8.2,7.8,7.2,7.3,8.4,10.1,11.4,11.4,11.6,11.7,9.8,8.6,5.5,6.0,6.3,5.5,6.6,6.5
 "11000","District of Columbia",2,SAGDP9S,17,"33","       Primary metal industries","Millions of chained 1997 dollars",15.3,23.5,23.7,27.2,27.2,22.4,21.0,22.3,24.4,25.9,6.0,3.4,7.0,8.6,4.5,7.2,8.2,8.7,7.0,7.9,7.2
 "11000","District of Columbia",2,SAGDP9S,18,"34","       Fabricated metal products","Millions of chained 1997 dollars",5.2,5.9,6.1,4.9,5.1,4.5,3.7,4.2,5.2,4.8,5.0,6.5,6.5,5.5,5.6,6.1,3.5,5.1,3.7,2.6,2.1
 "11000","District of Columbia",2,SAGDP9S,19,"35","       Industrial machinery and equipment","Millions of chained 1997 dollars",4.9,1.9,1.8,1.8,1.8,1.8,2.1,3.8,7.1,9.4,11.6,25.0,23.7,10.1,10.0,9.6,9.9,10.0,11.3,13.0,19.1
 "11000","District of Columbia",2,SAGDP9S,20,"36","       Electronic and other electric equipment 2/","Millions of chained 1997 dollars",4.7,6.1,5.4,6.1,6.0,5.4,9.0,7.3,10.1,34.2,57.2,64.9,73.6,72.7,69.9,50.6,53.1,58.8,57.7,118.8,130.6
 "11000","District of Columbia",2,SAGDP9S,21,"371","       Motor vehicles and equipment","Millions of chained 1997 dollars",6.0,6.6,5.6,4.7,4.7,5.0,6.5,8.6,11.0,9.6,10.2,11.5,13.3,12.1,7.2,6.5,8.1,8.1,8.4,8.6,9.0
 "11000","District of Columbia",2,SAGDP9S,22,"372-379","       Other transportation equipment","Millions of chained 1997 dollars",8.4,6.4,4.8,3.3,2.7,7.4,7.2,31.3,56.4,60.8,63.7,27.5,26.7,23.7,25.5,20.1,19.2,17.5,18.4,23.2,21.2
 "11000","District of Columbia",2,SAGDP9S,23,"38","       Instruments and related products 2/","Millions of chained 1997 dollars",6.1,5.7,5.5,5.3,3.7,3.7,3.3,3.8,3.6,3.3,4.8,8.8,7.4,7.0,7.0,6.9,7.2,5.1,6.9,5.6,5.1
 "11000","District of Columbia",2,SAGDP9S,24,"39","       Miscellaneous manufacturing industries","Millions of chained 1997 dollars",3.1,5.5,4.6,3.9,4.2,4.0,3.5,4.1,4.9,4.7,5.4,5.2,5.0,4.6,4.6,4.4,4.6,4.6,5.1,4.3,3.8
 "11000","District of Columbia",2,SAGDP9S,25,"...","     Nondurable goods manufacturing","Millions of chained 1997 dollars",1334.1,1488.4,1627.8,1562.4,1603.7,1465.6,1798.7,1695.3,1809.4,1685.5,1814.0,1935.2,1881.2,1671.7,1419.7,1399.2,1215.8,1127.0,1019.7,986.3,932.8
 "11000","District of Columbia",2,SAGDP9S,26,"20","       Food and kindred products","Millions of chained 1997 dollars",42.6,43.1,41.2,44.2,40.1,41.6,44.0,39.7,39.5,53.7,45.9,40.9,20.1,18.4,18.3,15.7,14.9,14.2,15.2,13.4,12.4
 "11000","District of Columbia",2,SAGDP9S,27,"21","       Tobacco products","Millions of chained 1997 dollars",14.1,17.8,21.2,19.8,21.7,18.8,15.1,10.3,9.1,0.0,(L),0.4,10.4,0.5,0.4,0.3,0.2,0.3,0.3,0.3,0.3
 "11000","District of Columbia",2,SAGDP9S,28,"22","       Textile mill products","Millions of chained 1997 dollars",0.5,0.8,0.7,0.6,0.8,0.7,1.4,1.6,1.6,0.6,0.6,0.7,0.8,1.4,1.1,6.4,1.4,1.9,2.1,2.4,1.8
 "11000","District of Columbia",2,SAGDP9S,29,"23","       Apparel and other textile products","Millions of chained 1997 dollars",0.9,1.5,1.4,1.4,1.0,0.9,1.1,1.2,1.5,1.9,2.1,1.3,1.6,1.7,1.1,0.9,0.7,0.4,0.4,0.6,0.6
 "11000","District of Columbia",2,SAGDP9S,30,"26","       Paper and allied products","Millions of chained 1997 dollars",18.6,23.3,22.1,19.9,21.6,25.3,30.6,25.7,5.7,4.0,3.9,3.4,3.9,3.0,3.2,5.9,7.1,7.7,6.5,6.6,5.5
