GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08000","Colorado",7,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",184185.3,200679.7,215294.6,231589.8,234979.4,235417.3,237782.3,240747.6,251558.4,257430.2,266887.5,270981.4,264966.3,267858.9,271700.6,276823.1,286259.1,298655.3,312409.7,318953.4,329960.6,342535.9,356773.6,346011.3,365918.3
 "08000","Colorado",7,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",153980.2,169792.0,183536.0,199130.2,201497.4,200986.6,203354.4,206545.6,216948.2,223332.6,233241.1,235995.0,230023.8,232735.1,236900.7,242101.9,251668.3,263547.8,276273.2,281726.3,291601.6,303617.9,316918.3,305922.4,325267.1
 "08000","Colorado",7,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",1926.6,2120.4,2357.8,2509.6,2868.1,2579.8,2394.8,2663.6,3218.6,3162.1,3027.9,2627.4,3179.2,3052.5,2851.4,2546.7,2564.6,2831.7,3430.0,3753.2,3121.5,3379.7,3458.1,4119.5,3161.4
 "08000","Colorado",7,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",1808.9,1995.7,2220.4,2365.6,2682.6,2385.9,2186.2,2461.6,3017.6,2913.3,2794.0,2387.3,2906.8,2781.6,2566.7,2230.3,2249.9,2524.9,3128.9,3488.5,2775.9,3040.5,3111.8,3805.6,(NA)
 "08000","Colorado",7,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",137.5,147.4,163.0,172.1,211.4,211.0,218.3,216.3,225.1,258.3,243.9,244.7,282.0,277.4,285.5,316.4,314.7,310.2,321.5,310.7,334.3,340.3,347.8,359.0,(NA)
 "08000","Colorado",7,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",5096.0,5883.6,5530.9,5233.5,6121.0,6579.1,7718.9,8529.8,10601.0,11676.6,11293.9,12386.6,13579.4,11813.1,12023.0,12406.0,13566.3,17421.3,20928.1,20833.6,22482.5,22228.0,24154.5,19885.4,18159.9
 "08000","Colorado",7,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",3731.1,4057.3,3301.6,2756.1,3226.6,3873.1,4748.6,5407.6,6365.8,6983.8,6043.9,6738.1,8915.0,7318.2,7224.6,7694.9,8911.7,11939.1,17940.5,20895.3,20764.2,18981.1,21417.5,20088.1,(NA)
 "08000","Colorado",7,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",1911.4,2490.3,2679.5,2626.7,2674.6,2689.0,2843.4,2493.8,3436.7,2926.7,3093.4,2700.4,2750.1,2360.6,2122.6,1878.0,1902.1,1849.8,1605.2,1294.9,1431.2,1188.3,1346.9,1217.4,(NA)
 "08000","Colorado",7,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",231.0,225.2,213.0,327.4,552.8,435.0,521.0,765.4,1164.3,1907.5,2548.5,3179.4,1881.3,2095.1,2694.0,2833.1,2729.7,3511.1,2462.4,1505.6,2346.2,3419.9,3203.5,1628.3,(NA)
 "08000","Colorado",7,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",2744.4,2635.2,3096.6,3107.2,2772.8,2804.1,2941.1,3251.7,3188.9,3553.2,3178.6,3451.7,3024.1,3704.2,3832.2,3779.7,3603.1,3608.6,3610.0,3679.6,3564.9,3480.9,3898.0,4179.8,4270.0
 "08000","Colorado",7,SAGDP9N,11,"23","  Construction","Millions of chained 2012 dollars",14098.6,16248.5,17428.3,19140.3,18972.4,17824.8,16617.0,16117.3,15895.6,15297.7,14890.2,14103.4,11690.9,9745.3,9759.2,10110.6,11980.8,13429.7,14369.1,15277.9,16181.4,17068.8,17430.3,17094.7,17253.6
 "08000","Colorado",7,SAGDP9N,12,"31-33","  Manufacturing","Millions of chained 2012 dollars",10838.0,11576.4,12117.9,14162.2,13543.8,14134.6,14386.2,16122.7,17117.5,18809.4,20360.9,20741.6,20624.3,21154.4,21247.7,20868.7,21244.1,22144.7,22592.2,22316.9,22297.7,23297.6,24430.1,23701.8,25317.1
 "08000","Colorado",7,SAGDP9N,13,"321,327-339","   Durable goods manufacturing","Millions of chained 2012 dollars",4744.1,5345.8,5727.1,7144.1,6611.0,7467.4,7615.5,8842.2,9326.7,10664.7,11657.4,11358.7,10509.0,12300.1,12877.4,13238.2,13789.8,13724.4,13999.6,13881.0,14565.9,15310.9,15706.7,15030.2,15732.4
 "08000","Colorado",7,SAGDP9N,14,"321","    Wood product manufacturing","Millions of chained 2012 dollars",159.0,183.0,185.5,227.7,215.2,187.5,120.2,190.1,228.7,218.9,245.2,247.6,217.3,213.4,184.6,177.6,182.8,180.2,204.6,223.6,246.4,237.5,294.1,293.9,(NA)
