GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "49000","Utah",7,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",23513.4,25255.1,26560.2,27127.1,28129.4,27956.0,28916.8,31158.8,32938.1,32466.8,32681.5,34412.9,34827.0,36697.4,38105.1,39563.8,41509.0,44957.5,48211.8,52980.3,55211.9
 "49000","Utah",7,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",18234.6,19712.5,20867.2,21296.4,22199.6,22010.9,22794.7,24496.6,25682.1,25837.8,25795.0,27284.0,27774.3,29256.2,30535.9,31915.6,33724.6,37062.7,40094.5,44754.1,46920.0
 "49000","Utah",7,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",187.0,182.5,213.4,226.3,246.4,288.7,233.6,268.0,332.4,351.7,380.9,399.5,392.7,448.4,460.1,540.2,530.2,511.1,453.0,463.8,556.1
 "49000","Utah",7,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",146.0,142.4,168.9,176.6,193.0,227.9,173.1,196.0,250.4,271.2,292.0,316.4,310.0,358.5,362.9,435.8,433.6,398.3,324.8,318.7,404.6
 "49000","Utah",7,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",41.1,40.1,42.0,49.3,52.5,58.8,65.3,79.7,87.0,83.3,92.7,83.2,83.2,88.4,97.1,102.3,93.9,111.2,128.1,147.1,151.5
 "49000","Utah",7,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",646.4,687.4,668.7,698.9,765.1,664.0,640.5,767.1,855.7,942.2,1100.2,1345.2,1283.3,1387.9,1358.4,1259.3,1447.9,1456.3,1394.1,1407.7,1324.8
 "49000","Utah",7,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",173.3,207.8,225.0,199.1,247.3,174.7,148.8,150.9,133.6,171.1,252.8,342.9,354.0,364.3,367.6,382.9,560.2,514.6,479.0,454.0,354.1
 "49000","Utah",7,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",75.8,70.5,84.7,96.8,105.3,123.7,88.5,96.0,94.1,95.7,94.9,147.7,150.6,142.2,201.2,184.7,226.2,268.8,309.3,420.8,366.8
 "49000","Utah",7,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",501.3,532.6,398.4,471.8,486.6,397.3,449.0,592.5,739.1,802.1,878.6,951.0,798.9,924.8,777.3,693.7,684.4,667.5,563.9,466.8,484.5
 "49000","Utah",7,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",56.6,55.9,55.4,47.5,40.6,51.5,58.7,50.4,16.8,22.1,49.5,49.0,76.3,88.2,92.5,64.0,25.4,41.2,52.7,59.9,119.4
 "49000","Utah",7,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",2044.7,2078.4,2122.2,1878.5,1638.7,1481.3,1565.2,1899.2,1896.2,1672.3,1420.4,1367.4,1399.9,1510.2,1693.1,1872.3,2110.1,2619.6,2983.7,3331.0,3552.3
 "49000","Utah",7,SAGDP9S,12,"D","   Manufacturing","Millions of chained 1997 dollars",2446.6,2705.1,2990.5,3049.5,3358.7,3295.2,3527.2,3840.0,4245.9,3963.7,4114.7,4525.9,4650.0,4876.4,5172.5,5203.4,5212.9,5765.7,6516.5,7991.5,7714.4
 "49000","Utah",7,SAGDP9S,13,"...","     Durable goods manufacturing","Millions of chained 1997 dollars",1581.7,1824.1,1970.3,2072.0,2183.2,2138.7,2258.3,2514.4,2790.5,2509.9,2469.0,2959.5,3049.0,3267.2,3418.6,3339.2,3260.7,3685.0,4269.7,5124.3,5069.8
 "49000","Utah",7,SAGDP9S,14,"24","       Lumber and wood products","Millions of chained 1997 dollars",142.8,158.4,149.9,138.9,123.8,114.3,142.1,135.0,127.2,121.9,161.1,138.3,156.1,207.2,206.6,133.1,140.5,170.2,174.2,188.3,170.2
 "49000","Utah",7,SAGDP9S,15,"25","       Furniture and fixtures","Millions of chained 1997 dollars",36.3,45.3,46.7,54.2,55.2,51.7,66.1,76.6,87.1,98.9,93.0,93.4,91.5,95.3,112.2,110.3,120.0,136.7,144.6,158.0,145.9
 "49000","Utah",7,SAGDP9S,16,"32","       Stone, clay, and glass products","Millions of chained 1997 dollars",182.9,194.1,212.5,186.6,165.1,135.6,150.8,190.4,220.5,225.2,160.5,165.0,139.9,151.6,129.6,161.6,168.2,205.3,235.1,238.3,290.1
 "49000","Utah",7,SAGDP9S,17,"33","       Primary metal industries","Millions of chained 1997 dollars",438.9,446.3,437.1,447.3,496.9,391.1,342.8,303.3,344.5,122.1,236.1,496.4,519.7,508.1,611.2,482.2,577.4,643.5,670.7,662.0,802.1
 "49000","Utah",7,SAGDP9S,18,"34","       Fabricated metal products","Millions of chained 1997 dollars",221.0,221.4,232.7,245.1,266.3,246.0,226.7,300.5,266.8,255.1,270.6,294.5,318.0,319.0,304.8,337.7,357.1,421.9,443.3,483.6,533.9
 "49000","Utah",7,SAGDP9S,19,"35","       Industrial machinery and equipment","Millions of chained 1997 dollars",164.8,209.9,235.8,260.2,304.3,315.0,369.0,396.4,623.6,506.1,335.3,314.0,287.9,333.1,315.1,345.5,346.0,338.5,511.7,1245.5,742.6
 "49000","Utah",7,SAGDP9S,20,"36","       Electronic and other electric equipment 2/","Millions of chained 1997 dollars",49.1,68.7,89.3,118.3,125.4,116.5,121.8,146.7,118.8,153.0,145.2,182.0,224.0,233.3,245.9,279.9,174.9,254.2,269.2,314.9,441.0
 "49000","Utah",7,SAGDP9S,21,"371","       Motor vehicles and equipment","Millions of chained 1997 dollars",66.8,90.9,87.4,58.3,60.8,57.5,56.3,90.2,69.3,66.0,147.0,162.6,149.7,177.8,202.2,266.8,338.1,434.6,599.5,473.7,529.5
