GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "48000","Texas",6,SAGDP3S,1,"...","All industry total","Thousands of dollars",2077019,2207810,2353349,2455259,2667785,3103178,3451300,3814690,4349534,4781326,5343559,6184885,6942576,7801415,9134615,9742428,10968761,15217898,22687224,20943136,20346837,21683182,23587152,22816524,24514746,27423640,29062859,30757437,33816387,36401742,37974014,40641302,41925785,44945745,48529466
 "48000","Texas",6,SAGDP3S,2,"..."," Private industries","Thousands of dollars",2078164,2209054,2354813,2456923,2669714,3105559,3454622,3819502,4356707,4792843,5355748,6203518,6967005,7836687,9184814,9803517,11044642,15307337,22802989,21104495,20528054,21860401,23784504,23006859,24727425,27654438,29301614,31011361,34067611,36751896,38379550,41109144,42470999,45563309,49067524
 "48000","Texas",6,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",-16663,-41043,-56932,-84791,-61406,-84504,-90530,-95323,-53544,-100457,-25320,96592,95813,124651,68867,53837,110296,117373,85040,68817,-267393,-191094,-142176,-266981,-530491,-479204,-216804,-206084,-189943,-198134,-546875,-102702,-72042,51330,-5405
 "48000","Texas",6,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",-17892,-42085,-56932,-84791,-61721,-85389,-91523,-96915,-55933,-102872,-28920,93078,91175,119493,58582,43389,97519,103677,71223,53098,-285943,-212556,-167988,-297470,-564831,-529093,-270662,-265213,-256975,-273373,-630602,-195048,-173346,-58237,-125671
 "48000","Texas",6,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",1229,1041,0,0,314,886,993,1593,2390,2415,3600,3514,4638,5158,10285,10448,12777,13695,13817,15719,18550,21462,25812,30488,34339,49888,53858,59129,67032,75239,83727,92346,101304,109567,120266
 "48000","Texas",6,SAGDP3S,6,"B","   Mining","Thousands of dollars",434836,449234,467879,483994,483613,541579,535354,574161,622314,712979,712986,988165,1054075,1194188,1563682,1724746,2072949,5451341,11357576,8488182,6582948,6368117,5298839,3128482,3030251,2972672,3396933,3591782,3787638,3754719,3805661,3845306,3652348,4034680,4742895
 "48000","Texas",6,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",103,70,0,0,43,80,74,113,225,212,321,320,270,346,1169,1790,2165,2405,2933,3836,3961,3763,4672,4016,3713,4516,5412,4526,5079,2217,2651,3013,3405,3636,6581
 "48000","Texas",6,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,3,5,8,974,1265,1326,1546,1918,2290,3838,3730,4726,12379,14556,16300,17701,18457,20857,24133,22640,21502,20328,20464,19034
 "48000","Texas",6,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",432790,446959,465339,481192,480383,538123,531649,569980,617842,708751,707737,981778,1046716,1184413,1550521,1710576,2056753,5431988,11334717,8461918,6550640,6342226,5269865,3094254,2992301,2933297,3355512,3549774,3742024,3708269,3760013,3800081,3607704,3987066,4692348
 "48000","Texas",6,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",1943,2205,2541,2802,3187,3377,3631,4068,4248,4015,4928,6064,7084,9420,11016,11115,12704,15401,18008,20138,24509,18398,19576,17832,19680,18560,18309,19026,19679,20100,20358,20710,20910,23514,24932
