GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "12000","Florida",5,SAGDP2S,1,"...","All industry total","Millions of current dollars",14684.0,16024.6,17444.5,19181.7,21122.9,23792.8,27427.5,30691.1,34161.0,39708.7,46972.7,52123.3,55288.1,58728.8,65272.2,75681.0,86263.0,97898.8,112166.8,122281.9,136768.3,155993.5,170893.8,185852.0,204816.4,224848.2,241633.2,256589.3,267669.1,284672.6,304403.0,327167.4,346951.2,370912.5,393074.5
 "12000","Florida",5,SAGDP2S,2,"..."," Private industries","Millions of current dollars",12401.8,13525.5,14734.6,16170.6,17848.7,20073.4,23278.4,25917.4,28752.5,33605.8,40279.6,44370.3,46387.8,49143.7,54848.8,64243.4,73858.8,84050.6,96381.8,104902.9,118059.8,135515.2,148157.7,160704.1,177633.5,194859.1,208167.1,219451.9,227521.2,243150.6,261200.2,282156.3,300447.3,322300.4,342704.3
 "12000","Florida",5,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",646.7,729.6,729.3,757.3,809.4,901.8,1014.6,976.0,1126.8,1345.2,1649.0,1655.6,1956.6,2014.8,2126.1,2651.9,3006.3,3081.6,3271.1,3534.6,3581.2,3915.0,4201.3,4436.0,5007.9,5479.2,5806.7,5377.9,5739.0,6126.4,5717.3,6150.9,5759.9,6542.3,6699.4
 "12000","Florida",5,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",536.4,601.9,590.3,605.1,642.9,714.2,803.9,743.0,867.0,1037.5,1313.4,1279.1,1508.2,1470.7,1540.0,2018.7,2284.5,2282.5,2403.7,2637.7,2631.7,2849.6,3013.9,3081.5,3412.2,3778.1,4035.7,3443.5,3679.8,3996.6,3680.6,3709.1,3267.0,3851.6,3856.6
 "12000","Florida",5,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",110.3,127.7,139.0,152.2,166.5,187.7,210.7,232.9,259.8,307.7,335.6,376.4,448.4,544.1,586.1,633.2,721.8,799.0,867.4,896.9,949.4,1065.4,1187.4,1354.5,1595.7,1701.1,1771.0,1934.4,2059.2,2129.9,2036.7,2441.8,2492.9,2690.7,2842.9
 "12000","Florida",5,SAGDP2S,6,"B","   Mining","Millions of current dollars",124.1,146.0,154.6,172.6,175.7,148.9,135.9,128.3,140.4,248.0,252.0,436.8,631.5,583.9,557.0,700.2,882.0,1265.4,1556.7,1908.4,1354.2,1250.8,1114.6,790.4,844.7,772.7,858.5,852.3,811.9,784.8,660.4,654.4,664.0,801.3,784.3
 "12000","Florida",5,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",8.8,10.2,9.8,10.2,4.1,6.4,6.2,7.6,6.5,9.0,9.9,14.6,27.4,24.1,27.2,22.6,24.0,22.4,19.9,18.8,21.8,29.7,33.4,37.2,42.8,56.4,79.7,110.8,141.4,111.1,52.9,39.5,27.2,19.3,16.7
 "12000","Florida",5,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",0.0,0.0,0.0,(L),(L),(L),0.1,(L),0.1,(L),(L),0.1,0.2,0.2,0.6,(L),0.1,0.1,0.1,(L),0.2,0.1,0.1,0.1,(L),0.1,(L),(L),(L),(L),0.1,0.2,0.1,0.9,0.3
 "12000","Florida",5,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",29.2,30.2,31.2,26.2,17.1,18.1,22.9,26.9,34.0,73.3,113.5,219.2,222.0,223.8,224.6,274.6,366.7,618.9,884.0,1412.5,851.5,584.9,460.8,208.4,208.7,148.6,135.4,113.5,65.5,57.6,59.5,62.2,70.9,99.3,106.2
 "12000","Florida",5,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",86.1,105.7,113.6,136.3,154.4,124.3,106.8,93.8,99.8,165.7,128.6,202.9,381.8,335.8,304.5,402.9,491.3,624.0,652.7,477.1,480.6,636.1,620.4,544.7,593.3,567.6,643.3,627.9,605.0,616.1,547.8,552.5,565.9,681.8,661.1
