GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "22000","Louisiana",5,SAGDP2S,1,"...","All industry total","Millions of current dollars",9658.5,10468.4,11453.3,12774.5,14022.4,15075.9,16321.0,17176.6,18633.8,20293.7,22735.0,26892.3,30675.2,34412.8,39670.3,45212.1,51653.2,63925.5,77200.7,78066.8,76880.6,82622.6,84391.1,77107.4,78487.9,83195.9,87574.1,95177.1,96043.2,90889.7,95866.4,105118.9,112875.7,118807.2,126003.3
 "22000","Louisiana",5,SAGDP2S,2,"..."," Private industries","Millions of current dollars",8605.3,9365.0,10263.0,11433.8,12475.1,13380.1,14479.2,15149.0,16414.7,17856.9,20105.6,23951.6,27325.2,30800.8,35666.6,40839.9,46838.6,58276.0,70859.9,71043.1,69331.5,74706.1,76071.1,68608.7,69754.5,74177.5,78082.0,84768.9,84735.1,78699.5,83202.0,92080.1,99256.7,104876.5,111483.3
 "22000","Louisiana",5,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",337.1,312.2,307.0,329.0,356.0,393.8,348.2,403.8,448.9,515.0,756.3,903.6,709.5,782.2,744.5,794.7,1030.5,763.7,979.8,937.5,835.7,986.0,845.2,859.3,939.2,1125.2,976.6,991.9,1016.1,1054.5,962.2,1303.0,1246.1,1599.3,1363.4
 "22000","Louisiana",5,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",302.4,275.8,266.1,284.8,309.3,341.8,291.2,338.6,373.6,431.1,661.7,794.7,599.5,642.3,627.2,646.0,848.2,568.8,781.4,734.9,616.5,758.1,584.7,579.1,659.7,838.1,690.7,676.8,692.9,734.2,653.1,942.4,860.8,1186.2,911.6
 "22000","Louisiana",5,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",34.7,36.4,40.9,44.1,46.8,52.0,57.0,65.2,75.2,83.9,94.6,108.9,110.0,139.8,117.3,148.7,182.3,194.9,198.4,202.6,219.2,227.9,260.6,280.3,279.6,287.1,286.0,315.1,323.2,320.3,309.1,360.6,385.3,413.1,451.8
 "22000","Louisiana",5,SAGDP2S,6,"B","   Mining","Millions of current dollars",2221.1,2390.1,2578.6,2780.2,3204.6,3130.6,3756.4,3892.1,4160.1,4104.9,4643.6,6611.6,7267.5,7660.9,9535.5,10666.0,11867.8,20303.9,27593.8,26821.4,23099.9,25108.4,24994.7,17498.9,16247.6,15457.0,16756.6,18873.4,15948.2,10054.2,11725.6,14622.5,14216.6,18842.7,19164.4
 "22000","Louisiana",5,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.4,0.3,0.3,0.5,0.2,0.5,4.8,4.2,4.5,5.0,6.4,7.3,10.4,12.5,15.0,18.3,23.7,37.3,50.6,44.8,54.6,58.4,50.4,56.1
 "22000","Louisiana",5,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.2,0.0,0.0,0.0,0.0,(L),0.1,0.4,0.8,1.0,3.2,6.7,6.8,11.1,11.6,12.6,14.3,15.5,16.6,18.2,18.8,19.5,22.9
 "22000","Louisiana",5,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",2148.5,2294.4,2469.6,2641.8,3038.6,2969.8,3631.0,3782.8,4054.2,4004.4,4531.3,6463.9,7103.9,7499.8,9377.1,10500.3,11699.9,20079.3,27400.1,26680.3,22935.7,24877.5,24751.2,17254.3,15987.1,15224.3,16566.5,18696.2,15765.1,9884.8,11581.6,14404.5,13957.4,18583.6,18872.8
 "22000","Louisiana",5,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",72.6,95.7,108.9,138.4,166.0,160.7,125.4,109.3,105.9,100.4,111.7,147.0,163.1,160.7,157.8,165.5,167.5,219.8,189.5,136.2,158.4,223.4,233.1,227.6,241.1,206.6,160.2,140.8,131.5,103.2,82.7,145.2,182.0,189.2,212.5
