GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "48000","Texas",6,SAGDP8S,1,"...","All industry total","Quantity index",49.603,52.333,54.075,55.981,59.516,59.731,59.640,63.113,65.938,64.468,64.215,68.060,69.798,72.044,73.208,76.084,78.820,83.225,87.427,92.607,100.000
 "48000","Texas",6,SAGDP8S,2,"..."," Private industries","Quantity index",47.668,50.477,52.247,54.082,57.678,57.805,57.508,61.255,63.913,62.232,61.946,66.012,67.752,70.082,71.309,74.275,76.919,81.728,86.274,91.968,100.000
 "48000","Texas",6,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",44.469,35.007,44.581,37.299,58.254,53.805,44.491,51.806,60.681,55.910,64.896,63.987,60.250,75.871,82.956,87.597,88.221,94.940,86.757,78.767,100.000
 "48000","Texas",6,SAGDP8S,4,"[01-02]","     Farms","Quantity index",46.648,34.808,45.977,36.165,62.513,55.061,42.653,50.340,61.419,53.619,63.054,62.607,57.681,76.453,83.089,90.511,94.563,100.207,84.790,72.408,100.000
 "48000","Texas",6,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",36.948,37.567,40.378,43.398,45.166,50.868,52.053,58.039,59.462,64.147,71.916,69.572,69.575,75.417,83.939,81.224,73.393,82.599,91.103,94.200,100.000
 "48000","Texas",6,SAGDP8S,6,"B","   Mining","Quantity index",77.479,80.695,65.087,71.148,66.652,65.027,61.953,66.398,73.209,73.887,77.696,87.348,83.782,87.553,88.415,90.066,91.133,91.526,95.263,96.301,100.000
 "48000","Texas",6,SAGDP8S,7,"10","     Metal mining","Quantity index",27.146,44.104,54.821,55.157,101.365,116.687,80.332,76.547,72.983,57.622,51.531,58.253,70.601,58.758,61.282,29.065,39.389,40.365,39.808,49.250,100.000
 "48000","Texas",6,SAGDP8S,8,"12","     Coal mining","Quantity index",0.841,2.538,2.944,3.771,6.588,7.388,8.633,12.666,14.666,44.017,42.539,65.005,62.795,64.173,77.464,85.023,77.130,78.505,85.738,96.213,100.000
 "48000","Texas",6,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",78.207,81.238,65.227,71.317,66.829,65.164,62.078,66.401,73.324,73.688,77.786,87.559,84.033,87.957,88.820,90.511,91.483,91.842,95.490,96.251,100.000
 "48000","Texas",6,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",99.802,115.937,116.447,125.356,100.298,100.214,98.721,124.912,119.796,120.829,104.900,89.928,79.653,73.027,63.060,59.785,75.128,77.793,86.784,105.902,100.000
