GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "97000","Rocky Mountain",7,SAGDP4S,1,"...","All industry total","Thousands of dollars",7460871,7878644,8340515,9025217,9615850,10545951,11644560,12903146,14395403,16340085,18787436,21204951,23687151,26887002,30630393,35609980,40969806,46181924,52504055,56218434,58737140,63738085,67200783,68719432,70423363,74537039,79253034,85774346,92194679,99497795,107401006,115638974,123662543,131621539,142119499
 "97000","Rocky Mountain",7,SAGDP4S,2,"..."," Private industries","Thousands of dollars",5518158,5779737,6113652,6573814,6916493,7595918,8452990,9288315,10303053,11838377,13808788,15639155,17320083,19858902,22865329,27129147,31653551,35761996,40878049,43603767,45057641,48982218,51242987,51912101,52845944,56127329,59872010,65040200,69764385,75504357,82314682,89525530,96552886,103532919,112430500
 "97000","Rocky Mountain",7,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",210114,215239,223485,244804,262141,248287,274249,287237,289573,314888,384252,443101,453145,509936,537880,595241,657362,699567,712001,762085,755515,769160,793187,765548,786030,867738,915869,1041105,1046911,1082842,1210273,1446978,1514284,1521019,1718723
 "97000","Rocky Mountain",7,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",194294,198641,203642,221673,236080,219751,242359,251568,248391,266010,323986,374675,386877,432545,451239,494693,538598,559449,550851,580975,547743,532804,524517,477095,472417,524839,558226,645538,620893,617494,703662,889094,933031,884814,1025646
 "97000","Rocky Mountain",7,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",15820,16598,19843,23131,26060,28536,31890,35669,41181,48878,60267,68425,66267,77391,86641,100548,118765,140118,161150,181110,207771,236356,268670,288454,313613,342899,357643,395567,426018,465348,506611,557884,581253,636206,693077
 "97000","Rocky Mountain",7,SAGDP4S,6,"B","   Mining","Thousands of dollars",318328,324716,342367,368436,362903,404398,473670,513551,514743,567285,650613,824543,1042859,1218542,1536301,1986019,2440112,3117501,3949161,3967259,3443989,3447351,3200104,2671638,2400319,2509528,2511752,2647764,2668189,2576882,2655325,2685935,2718843,2692943,2847991
 "97000","Rocky Mountain",7,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",160070,164550,172508,188062,173528,185692,222729,253099,248835,258713,277811,340481,389533,437588,543774,677908,816593,950240,1062924,865959,699533,624304,450378,394039,428554,490863,570351,614519,562799,535735,557269,557328,613964,631208,648429
 "97000","Rocky Mountain",7,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",24659,26936,27757,27974,27294,27759,31989,38942,43312,53825,68757,89240,135753,195162,262863,360955,471267,577977,663032,717643,632408,629282,649029,624190,570530,547247,569611,608768,613778,625812,641343,650023,685793,694461,731565
 "97000","Rocky Mountain",7,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",109838,106781,108606,114439,123781,148959,174188,175305,174210,197144,235849,307712,402668,446785,575511,760717,932147,1328998,1936425,2092231,1830337,1913630,1812510,1375612,1125348,1174149,1065046,1101172,1149749,1054015,1083979,1087349,1002907,982480,1047090
 "97000","Rocky Mountain",7,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",23760,26449,33495,37961,38301,41989,44764,46205,48385,57603,68196,87110,114905,139007,154153,186439,220106,260285,286780,291426,281711,280135,288187,277797,275887,297269,306745,323305,341862,361320,372734,391234,416179,384794,420907
 "97000","Rocky Mountain",7,SAGDP4S,11,"C","   Construction","Thousands of dollars",581786,605484,638813,651403,641760,712299,772563,891036,1078445,1336066,1632369,1723516,1739606,1997121,2357047,2780048,3251916,3425253,3723808,3937322,3876103,4218819,4373421,4080626,3453873,3316483,3458889,3896404,4410175,5017890,5845750,6776494,7377019,8134206,8965898
 "97000","Rocky Mountain",7,SAGDP4S,12,"D","   Manufacturing","Thousands of dollars",1247307,1272818,1333408,1487946,1559319,1722202,1928173,2068245,2227435,2569475,2950170,3349348,3723254,4273108,4955493,5778726,6692180,7330015,8329675,8606790,8941950,9960597,10407249,10600532,10866521,11583505,12328521,13011727,13580303,14215223,15036567,15853063,16860139,17764442,18649876
 "97000","Rocky Mountain",7,SAGDP4S,13,"...","     Durable goods manufacturing","Thousands of dollars",712054,727511,770454,878273,919722,1031739,1164379,1244918,1349607,1587935,1850448,2103335,2335238,2702331,3196127,3801975,4480164,4943826,5662619,5764663,5982945,6716721,7000085,7078784,7134266,7589648,8141520,8513691,8802757,9179044,9702603,10420498,11307076,12016074,12602964
 "97000","Rocky Mountain",7,SAGDP4S,14,"24","       Lumber and wood products","Thousands of dollars",150678,159816,171535,185247,195115,227349,254971,261836,303837,334491,383245,399630,397104,491501,592190,689496,749486,687043,720728,619292,750430,797700,786462,777969,802131,842003,900859,905970,865669,973921,1078752,1123240,1084674,1107457,1126879
 "97000","Rocky Mountain",7,SAGDP4S,15,"25","       Furniture and fixtures","Thousands of dollars",10538,11157,11655,13353,14619,19509,20526,23501,27877,31932,36565,38541,32439,41493,47711,57122,69046,72757,80956,84244,96105,115253,125738,126624,(D),136009,146409,162082,170919,203820,219215,241930,284908,318646,358973
 "97000","Rocky Mountain",7,SAGDP4S,16,"32","       Stone, clay, and glass products","Thousands of dollars",68938,72143,73822,77776,79513,86586,98430,112957,125542,142176,168942,187297,194635,228099,299141,349477,414530,426601,455885,443601,440426,508226,506707,499009,446457,439353,462420,473796,482517,537572,582021,624136,644398,719415,743685
 "97000","Rocky Mountain",7,SAGDP4S,17,"33","       Primary metal industries","Thousands of dollars",152840,160823,178398,188795,173918,198569,220939,228200,226512,259022,286566,330927,377760,417372,475412,541550,606929,646119,730640,533745,397927,431751,382748,298756,265791,373215,429113,428587,429467,456575,486210,517237,558621,568903,569156
 "97000","Rocky Mountain",7,SAGDP4S,18,"34","       Fabricated metal products","Thousands of dollars",51842,56209,56666,64078,73140,88723,96809,104562,114207,140350,168033,187577,230154,261436,291699,340381,386862,437954,484919,467328,450781,507112,514333,494907,498825,545688,599698,635233,648957,716109,761091,841643,903068,950345,1018844
 "97000","Rocky Mountain",7,SAGDP4S,19,"35","       Industrial machinery and equipment","Thousands of dollars",62237,67300,85541,124923,142731,164709,196569,217975,241633,261235,306560,375160,458011,532974,489606,638700,834793,901972,1078955,1243108,1283259,1450780,1459229,1497276,1613861,1655272,1675901,1834786,1936977,2040536,2225713,2416261,2569441,2878618,3067827
 "97000","Rocky Mountain",7,SAGDP4S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",36414,45233,54451,77907,90844,80209,102053,121099,113146,170899,200809,230657,153111,187623,223065,280427,364865,472163,566118,644008,757057,903123,1047344,1047345,914406,1014581,1187499,1114964,1174754,1187687,1316016,1506886,1736725,1752905,1854224
