GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "98000","Far West",8,SAGDP4N,1,"...","All industry total","Thousands of dollars",801147870,870772490,944696916,1050184005,1076164202,1088563545,1134456707,1209125982,1276232100,1354839441,1428489721,1451669722,1385112491,1410383322,1472859273,1547522323,1608250577,1700997903,1814576842,1896836092,2009300774,2126941959,2243209147,2296237821
 "98000","Far West",8,SAGDP4N,2,"..."," Private industries","Thousands of dollars",641709111,702868536,766497743,857590516,865948270,863391844,896452636,959296859,1015328637,1080392306,1135631789,1143819714,1072788888,1092553908,1149914150,1224647630,1274158331,1352892995,1450337743,1516212687,1616642240,1722114088,1823904630,1865798468
 "98000","Far West",8,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",9974844,10357623,11759779,11844700,(D),11720005,11959171,13059321,13712649,15125732,15354056,16146961,16547053,16486785,16123970,18490623,19740517,19899974,20471823,21666266,23953969,22732240,24613450,(D)
 "98000","Far West",8,SAGDP4N,4,"111-112","   Farms","Thousands of dollars",6008068,6366868,7317894,7437750,7431162,7037343,7103368,7589111,8252483,8019078,7948582,8688478,9280491,8928949,7880026,9306862,10136407,9676705,9384487,9869716,11788194,9814635,11249703,11820388
 "98000","Far West",8,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",3966776,3990755,4441885,4406951,(D),4682662,4855803,5470210,5460166,7106654,7405474,7458482,7266562,7557836,8243944,9183761,9604110,10223269,11087336,11796550,12165775,12917605,13363747,(D)
 "98000","Far West",8,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",4071739,4070298,3775268,3946450,(D),3859455,3869362,4437523,4701449,5604346,6306641,7115079,6653867,7324201,7858360,8777485,8958547,9281145,8989114,7671883,7043580,7394563,7452661,6773472
 "98000","Far West",8,SAGDP4N,7,"211","   Oil and gas extraction","Thousands of dollars",1313722,1208574,1127992,1209709,1391535,1363203,1372149,(D),(D),2058673,2381175,(D),(D),3127863,3192645,3650193,3738687,3941511,3938354,(D),(D),(D),2294171,1945837
 "98000","Far West",8,SAGDP4N,8,"212","   Mining (except oil and gas)","Thousands of dollars",1683849,1707318,1668943,1584751,(D),1435731,(D),(D),(D),(D),(D),2066006,1911052,2022173,2197843,2388106,2516796,2517246,2650318,2645020,(D),(D),2991049,(D)
 "98000","Far West",8,SAGDP4N,9,"213","   Support activities for mining","Thousands of dollars",1074168,1154406,978332,1151991,1282817,1060521,(D),1090361,1234330,(D),(D),(D),(D),2174165,2467872,2739187,2703064,2822388,2400442,(D),1919390,2016520,2167441,(D)
 "98000","Far West",8,SAGDP4N,10,"22","  Utilities","Thousands of dollars",5462759,5662174,6119554,6426630,6774351,7036063,7337672,8223008,8336442,9287631,9515386,9995376,10383590,10285126,11114016,10985434,11791514,11738468,12361904,12901255,13071062,13198286,13929396,15622495
 "98000","Far West",8,SAGDP4N,11,"23","  Construction","Thousands of dollars",39559866,44354456,49557073,55878532,59658871,60160033,62985523,70170973,78257402,84896401,88329436,83839096,67234628,59721163,59997979,63937430,69310215,75651293,84934347,92237033,100896399,110909171,120084781,120941323
 "98000","Far West",8,SAGDP4N,12,"31-33","  Manufacturing","Thousands of dollars",123200189,132098536,142324659,159900267,147405701,137410875,137471838,144553388,150827587,158369180,162872335,160351317,148275313,151480201,157877434,164216170,166752198,176053449,183615675,189629456,199075506,208698996,213564794,(D)
