GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",1378276.5,1468730.8,1574305.9,1696172.4,1692324.1,1722522.4,1789998.5,1850904.5,1926842.1,2002437.4,2041192.2,2061638.8,1995439.7,2036015.0,2063827.5,2113096.4,2179229.0,2256054.7,2357452.9,2427894.6,2541769.3,2643576.3,2739343.4,2663665.9,2871424.2
 "06000","California",8,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",1160850.9,1243261.6,1342157.4,1451086.4,1440679.7,1466161.0,1529768.4,1589511.0,1663041.6,1735178.7,1766858.7,1782371.6,1725224.4,1768984.7,1795524.0,1848525.7,1913243.1,1984384.6,2078722.9,2141495.7,2256304.7,2356422.2,2449943.8,2379588.4,2584426.4
 "06000","California",8,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",22954.9,22412.1,25583.5,28517.0,26809.7,30251.2,31116.4,32346.1,37268.6,37079.5,34328.5,30997.7,36797.3,36130.0,33006.9,33913.8,36239.6,41693.5,44534.1,49341.1,49009.4,49787.9,49118.4,56160.5,41962.1
 "06000","California",8,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",18853.0,18181.8,21113.0,24281.0,21457.4,24753.7,24790.8,25772.9,30958.5,28796.6,25814.0,22233.7,28866.6,28553.0,24807.5,25034.5,27337.2,32766.3,34859.1,39489.1,38593.7,38685.0,36895.3,44567.7,(NA)
 "06000","California",8,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",4409.9,4487.4,4858.5,4920.2,5598.4,5899.8,6593.6,6852.1,6828.8,8243.6,8288.6,8442.9,8103.6,7810.0,8204.5,8879.3,8906.9,9042.0,9765.8,10270.1,10582.0,11071.8,11675.1,12011.8,(NA)
 "06000","California",8,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",18399.8,15615.6,15449.4,14273.5,13344.2,14150.7,11623.9,12637.3,12949.0,17531.5,19942.2,17775.4,23351.0,18060.8,17791.1,21451.7,18864.7,17590.3,18589.6,18202.4,18072.4,17365.6,17909.0,15569.4,13603.3
 "06000","California",8,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",17890.4,13573.3,12444.4,10104.8,8913.3,10725.5,8297.2,9238.3,9809.4,13596.3,15902.3,14060.5,19884.6,14985.0,14597.5,18033.9,15573.5,13969.0,16445.5,16488.8,14463.6,12447.4,13270.6,11614.5,(NA)
 "06000","California",8,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",3203.5,3528.6,4288.0,4213.1,3618.4,3422.5,3268.9,3300.8,2611.1,2810.8,2555.9,2007.3,2048.7,1403.3,1270.7,1429.7,1473.0,1748.3,1691.7,1899.2,2273.1,2679.0,2552.1,2564.7,(NA)
 "06000","California",8,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",753.8,739.1,680.2,1128.2,1552.8,1069.5,1006.7,1019.8,1111.1,1595.4,1736.4,1926.1,1440.1,1674.5,1962.9,1988.1,1837.7,1956.8,1157.6,792.5,1265.0,1582.8,1592.7,992.2,(NA)
 "06000","California",8,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",22645.1,22087.4,25586.6,26623.7,17338.7,25336.7,24900.8,24163.6,23292.7,26020.9,26240.3,25986.2,25200.5,27272.7,28851.6,29520.3,30064.6,28660.5,29587.1,31654.8,34415.7,34880.4,34478.8,37357.8,35285.6
