GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "06000","California",8,SAGDP7N,1,"...","All industry total","Thousands of dollars",431069388,453030898,487837764,509912047,514711563,537381330,581749924,609807535,669808719,718211965,750756462,776312406,778417709,818460451,831169134,869106609,922208690,959787034,1000092213,1038406767,1112086603,1181112341,1235258375,1245131643
 "06000","California",8,SAGDP7N,2,"..."," Private industries","Thousands of dollars",404127660,424820596,458479894,478649130,484125315,507037331,550844764,578107490,635921149,682177130,711923893,734932417,737232191,776968163,787949054,823539188,875440613,908921507,945790443,984277397,1061019558,1123907747,1176319188,1187597536
 "06000","California",8,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",11114550,9479514,9346071,9878657,9692366,10476216,12767430,15812102,15714937,13372983,17344865,13920615,12913553,15697290,20014645,20223046,22604284,25292298,21632480,20197021,19950239,20905970,17893897,23781977
 "06000","California",8,SAGDP7N,4,"111-112","   Farms","Thousands of dollars",9846955,8246549,8111309,8607721,8514231,9272094,11131025,14225877,13973106,11479546,15294211,12007223,11126307,13840322,18250747,18384733,20750785,23394241,19651472,18218250,17999350,18835715,15630110,21343964
 "06000","California",8,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",1267595,1232965,1234762,1270936,1178134,1204122,1636405,1586225,1741831,1893437,2050654,1913392,1787246,1856967,1763898,1838313,1853499,1898056,1981008,1978771,1950889,2070255,2263787,2438013
 "06000","California",8,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",4263461,2192737,2726540,4919013,3940743,3576787,4523262,6047633,9353416,13656679,16816925,20128160,13045295,12897157,15074587,15222266,13789375,11074003,3139863,2566059,6015257,7148751,5483409,2583592
 "06000","California",8,SAGDP7N,7,"211","   Oil and gas extraction","Thousands of dollars",3588440,1467667,1921299,3905733,2903275,2682662,3657644,4979162,8242540,11893028,15015102,18383539,11459399,11587359,13660306,13715928,12492911,9568989,2237828,1684580,4519172,5131321,3629723,869424
 "06000","California",8,SAGDP7N,8,"212","   Mining (except oil and gas)","Thousands of dollars",600358,636865,787939,761500,599711,652991,636079,843083,819038,1160409,1159217,995327,1203023,787331,750977,867522,738752,881359,702228,865466,1295820,1688559,1562629,1728539
 "06000","California",8,SAGDP7N,9,"213","   Support activities for mining","Thousands of dollars",74663,88204,17302,251781,437757,241134,229539,225388,291837,603242,642605,749294,382873,522466,663305,638816,557712,623655,199807,16014,200265,328872,291057,-14371
 "06000","California",8,SAGDP7N,10,"22","  Utilities","Thousands of dollars",9657899,8869325,10027215,10102533,12786954,11185309,10782151,9828658,9645049,12542820,11631027,10416762,12312845,13567912,14182511,13972317,14863679,16075065,16394341,16375506,19401463,20948956,20985336,22259718
