GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "15000","Hawaii",8,SAGDP3N,1,"...","All industry total","Thousands of dollars",3075319,3144274,3193079,3439850,3287071,3501804,3730175,4216984,4644300,5083298,5376086,5357166,5093226,5368185,5752236,6216705,6406123,6814473,7183201,7429750,7969820,8799259,9084740,4494409
 "15000","Hawaii",8,SAGDP3N,2,"..."," Private industries","Thousands of dollars",3170742,3221822,3263544,3507792,3355056,3579153,3802513,4284163,4716592,5157184,5455844,5436573,5189687,5454827,5848254,6306967,6497083,6917256,7286810,7529820,8067613,8909002,9198178,4695925
 "15000","Hawaii",8,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",5558,5638,5375,-4067,2496,4143,5500,5025,3312,4961,4549,3547,-665,-2641,-2637,2674,1233,-5341,-6761,2343,3816,1541,1002,-77957
 "15000","Hawaii",8,SAGDP3N,4,"111-112","   Farms","Thousands of dollars",4676,4756,4485,-5030,1696,3320,4645,4162,2352,3845,3381,2147,-1963,-3984,-4159,1107,-356,-6910,-8411,563,1872,-650,-1427,-75548
 "15000","Hawaii",8,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",882,882,890,963,800,823,855,863,960,1116,1168,1400,1298,1343,1522,1567,1588,1569,1650,1780,1944,2191,2429,-2409
 "15000","Hawaii",8,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1447,1396,1357,1548,1155,1122,1400,1607,1815,2030,2345,2779,3004,2889,2999,3199,3134,3468,4010,3694,3431,3705,4324,4476
 "15000","Hawaii",8,SAGDP3N,7,"211","   Oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,79,76,114,145,165,220,227,197,170,0,0,6,4
 "15000","Hawaii",8,SAGDP3N,8,"212","   Mining (except oil and gas)","Thousands of dollars",1447,1396,1357,1548,1155,1122,1307,1526,1730,1948,2261,2582,2838,2699,2765,2925,2784,3133,3705,3427,3340,3609,4238,4644
 "15000","Hawaii",8,SAGDP3N,9,"213","   Support activities for mining","Thousands of dollars",0,0,0,0,0,0,93,81,84,82,84,118,90,76,89,110,130,107,108,97,91,96,80,-171
 "15000","Hawaii",8,SAGDP3N,10,"22","  Utilities","Thousands of dollars",144337,144870,146335,144586,141280,142984,147425,159973,180259,213758,233422,230892,267671,299633,262791,307241,312271,342349,347846,332026,307610,321291,330472,339401
 "15000","Hawaii",8,SAGDP3N,11,"23","  Construction","Thousands of dollars",29609,30475,30930,36897,34837,39437,43852,50942,59824,66142,75239,74249,63512,57757,59007,69456,71850,70789,85719,95762,95302,101504,107214,-352935
 "15000","Hawaii",8,SAGDP3N,12,"31-33","  Manufacturing","Thousands of dollars",23381,22761,24029,26701,22752,22712,23673,26032,26125,29722,34738,36155,39622,39842,41068,40785,46382,48779,54800,60497,66133,68334,66762,-53712
 "15000","Hawaii",8,SAGDP3N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",7494,7529,7642,8952,6651,6496,6726,7127,8022,8826,9806,10477,10521,9827,10256,9715,10923,10939,11782,10595,11502,12102,12636,-35217
 "15000","Hawaii",8,SAGDP3N,14,"321","    Wood product manufacturing","Thousands of dollars",304,305,328,367,266,223,246,253,293,353,403,415,441,370,315,302,309,294,309,316,354,324,341,-2589
 "15000","Hawaii",8,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",1107,1112,1118,1234,1114,1183,1256,1412,1536,1780,2214,2443,2332,2108,2008,1895,2098,2425,2717,2816,2901,3011,3189,-12378
 "15000","Hawaii",8,SAGDP3N,16,"331","    Primary metal manufacturing","Thousands of dollars",35,48,30,25,2,21,11,51,195,308,456,182,25,21,62,94,141,82,83,73,74,79,56,-363
 "15000","Hawaii",8,SAGDP3N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",760,755,716,846,527,548,587,626,673,715,805,864,868,842,877,1050,1075,973,1074,1091,1059,1035,967,-2916
 "15000","Hawaii",8,SAGDP3N,18,"333","    Machinery manufacturing","Thousands of dollars",890,906,922,1087,486,455,427,409,386,382,346,368,378,389,413,522,467,456,397,387,386,361,323,-956
 "15000","Hawaii",8,SAGDP3N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",1582,1621,1685,2083,2143,1952,1907,2034,2322,2529,2465,2857,2929,2740,2844,2871,3177,2762,3114,2619,3109,3366,3545,1414
 "15000","Hawaii",8,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",187,183,181,215,105,96,89,84,81,95,77,77,70,36,3,46,66,61,61,60,62,64,65,-2247
 "15000","Hawaii",8,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",808,802,806,948,270,278,361,317,609,526,484,305,288,269,341,119,116,72,68,64,66,54,34,-194
 "15000","Hawaii",8,SAGDP3N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",867,827,840,1011,730,727,732,743,690,733,1057,1320,1659,1525,1727,1250,1191,1248,1456,1797,1980,2175,2305,-4969
 "15000","Hawaii",8,SAGDP3N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",222,227,231,281,231,243,274,318,291,330,385,403,415,366,362,372,353,300,324,342,370,384,413,-4574
 "15000","Hawaii",8,SAGDP3N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",732,743,784,854,776,771,836,880,946,1075,1113,1243,1116,1160,1305,1196,1932,2267,2179,1029,1141,1249,1397,-5445
 "15000","Hawaii",8,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",15887,15232,16386,17749,16102,16216,16946,18905,18103,20896,24932,25678,29101,30014,30812,31070,35459,37841,43018,49901,54631,56232,54126,-18495
 "15000","Hawaii",8,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",8397,8302,8966,9335,9012,9029,9885,11221,9687,11239,13292,12097,15117,17007,16769,17766,19463,21123,24386,27890,31002,31275,33058,-19651
 "15000","Hawaii",8,SAGDP3N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",335,308,294,316,175,166,196,197,238,256,325,358,385,334,304,313,290,277,277,322,338,354,414,-855
 "15000","Hawaii",8,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",413,441,453,561,467,410,413,423,363,362,420,391,387,352,417,437,447,445,517,463,498,546,625,-2709
 "15000","Hawaii",8,SAGDP3N,29,"322","    Paper manufacturing","Thousands of dollars",780,770,774,855,473,452,470,481,472,518,553,549,345,317,314,266,261,210,288,304,317,312,321,238
 "15000","Hawaii",8,SAGDP3N,30,"323","    Printing and related support activities","Thousands of dollars",886,870,878,975,677,670,693,743,743,776,899,928,917,838,820,807,761,713,769,999,1029,1112,1134,-8515
 "15000","Hawaii",8,SAGDP3N,31,"324","    Petroleum and coal products manufacturing","Thousands of dollars",2958,2456,2857,3257,3300,3602,3796,4268,4938,5882,7226,9099,9534,8802,9307,8439,10790,11342,13537,16335,17351,17328,13503,13643
 "15000","Hawaii",8,SAGDP3N,32,"325","    Chemical manufacturing","Thousands of dollars",1641,1619,1697,1897,1674,1584,1193,1239,1259,1439,1784,1798,1945,1907,2419,2515,2932,3216,2670,2966,3461,4647,4407,225
