GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "23000","Maine",1,SAGDP7N,1,"...","All industry total","Thousands of dollars",9998624,10208631,11289437,12297031,12638012,13406013,14040252,15434894,16643081,16875288,17413379,16790817,18110620,18675027,18518144,18762059,18692865,19230453,19386205,20366830,21130874,22234959,23178748,24965657
 "23000","Maine",1,SAGDP7N,2,"..."," Private industries","Thousands of dollars",9194490,9432469,10484292,11398956,11736277,12481192,13110103,14450592,15598446,15821040,16301475,15589573,16889445,17428935,17283767,17508964,17416149,17925276,18078264,18889624,19732650,20763520,21638549,23368001
 "23000","Maine",1,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",457485,541976,591545,661859,620110,527712,564573,529823,528596,521961,455110,(D),(D),560254,550954,(D),475581,443044,546908,484364,484452,452563,469170,629578
 "23000","Maine",1,SAGDP7N,4,"111-112","   Farms","Thousands of dollars",110057,183047,196925,212783,193790,133769,156113,203388,217431,211530,217431,233603,220653,327930,317556,271891,279633,209369,235935,163065,194533,204616,238059,413913
 "23000","Maine",1,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",347428,358929,394620,449076,426320,393943,408459,326435,311164,310430,237680,(D),(D),232324,233398,(D),195948,233676,310974,321300,289919,247947,231111,215665
 "23000","Maine",1,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",-436,647,2601,2344,2828,2519,1966,3960,2808,3065,5264,(D),(D),4815,4014,(D),17619,10420,18085,15792,27887,36202,21155,41166
 "23000","Maine",1,SAGDP7N,7,"211","   Oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP7N,8,"212","   Mining (except oil and gas)","Thousands of dollars",-459,659,2596,2258,(D),(D),(D),(D),(D),3065,4004,10288,8108,(D),(D),15180,17450,(D),(D),(D),(D),(D),(D),(D)
 "23000","Maine",1,SAGDP7N,9,"213","   Support activities for mining","Thousands of dollars",23,-13,5,86,(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),169,(D),(D),(D),(D),(D),(D),(D)
 "23000","Maine",1,SAGDP7N,10,"22","  Utilities","Thousands of dollars",493002,447153,500481,395704,514469,415509,398551,443291,440536,562550,615845,591227,617805,634237,616921,602005,619924,619096,578401,578797,568014,575174,562689,549475
 "23000","Maine",1,SAGDP7N,11,"23","  Construction","Thousands of dollars",381781,462372,546906,634695,743693,795468,878976,1019519,1069322,1018548,923284,712877,889924,845000,680226,565095,418447,409741,385023,376888,359313,339704,321478,421530
 "23000","Maine",1,SAGDP7N,12,"31-33","  Manufacturing","Thousands of dollars",983903,756829,1113631,1473483,917494,881688,857751,1224128,1458681,1514740,1570993,1504100,1944812,1937695,1686686,1664426,1654341,1729002,1508893,1811473,2086793,2144052,2238885,2224753
 "23000","Maine",1,SAGDP7N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",216227,42185,206927,410738,227779,205448,287088,540147,672111,572460,460332,412941,751097,865735,772585,586146,804499,808394,723322,855129,930454,1073627,963042,842048
 "23000","Maine",1,SAGDP7N,14,"321","    Wood product manufacturing","Thousands of dollars",41045,31508,83849,75097,-1856,88650,89689,211763,189135,129433,52272,86541,40300,112670,111692,88926,126094,117623,57075,113844,144160,184337,64710,111564
 "23000","Maine",1,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",14640,11614,7635,3838,2182,13594,26779,37896,44931,46732,24174,20563,18028,25139,17790,22623,21720,19661,34986,42911,62210,46315,34170,45075
 "23000","Maine",1,SAGDP7N,16,"331","    Primary metal manufacturing","Thousands of dollars",3339,2571,679,1276,1908,1434,-57,453,116,-640,-1418,-157,2096,-4734,-2510,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23000","Maine",1,SAGDP7N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",100910,52586,70393,111811,91740,67935,79603,117674,158669,130123,172428,135273,240874,220043,170397,217419,149862,193740,198699,191686,121722,167681,171896,161076
 "23000","Maine",1,SAGDP7N,18,"333","    Machinery manufacturing","Thousands of dollars",52372,16816,34315,17631,17982,24577,18459,69908,48840,40967,18897,18929,24367,44463,60607,9999,43267,43738,8699,43634,34693,59490,100921,111122
