GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "36000","New York",2,SAGDP2N,1,"...","All industry total","Millions of current dollars",718814.3,745502.4,795230.0,841181.3,878346.5,890258.1,912474.6,967151.9,1016037.5,1075154.6,1119381.5,1116591.0,1160081.3,1223529.7,1247605.8,1328233.5,1365529.0,1430923.3,1487627.6,1551354.1,1603903.4,1694957.9,1777751.8,1724759.1,1853925.9
 "36000","New York",2,SAGDP2N,2,"..."," Private industries","Millions of current dollars",636857.9,658991.4,703266.3,744913.6,780740.6,789358.4,807134.2,855666.0,900046.2,955960.6,992894.9,984625.8,1023473.0,1082095.1,1105488.3,1184608.4,1213810.8,1277048.7,1330945.9,1393584.1,1440779.0,1516391.9,1594779.2,1543395.7,1665437.5
 "36000","New York",2,SAGDP2N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of current dollars",1406.7,1564.3,1602.0,1632.4,1788.1,1513.9,1694.9,2130.2,2091.3,2065.3,2494.5,2706.3,2015.2,2612.8,3082.1,2863.7,3309.8,3378.6,2624.3,2439.2,2796.7,2523.0,2708.0,2808.9,3001.7
 "36000","New York",2,SAGDP2N,4,"111-112","   Farms","Millions of current dollars",1121.9,1319.2,1344.3,1366.0,1540.3,1269.3,1432.2,1852.0,1787.0,1699.3,2158.6,2364.1,1702.3,2265.5,2747.6,2518.4,2967.6,3007.9,2209.4,2024.6,2370.7,2125.4,2298.8,2424.3,(NA)
 "36000","New York",2,SAGDP2N,5,"113-115","   Forestry, fishing, and related activities","Millions of current dollars",284.8,245.1,257.6,266.3,247.8,244.6,262.7,278.2,304.3,366.0,335.9,342.2,312.9,347.3,334.5,345.4,342.2,370.7,414.8,414.6,425.9,397.5,409.2,384.5,(NA)
 "36000","New York",2,SAGDP2N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of current dollars",354.7,390.0,425.2,427.3,430.3,420.5,480.0,586.4,672.5,869.1,971.5,1183.5,1031.7,1060.3,989.1,946.8,838.5,869.1,678.4,741.3,792.9,867.3,881.0,780.4,1385.6
 "36000","New York",2,SAGDP2N,7,"211","   Oil and gas extraction","Millions of current dollars",12.6,9.9,6.7,10.8,20.7,18.9,36.3,59.6,89.2,103.0,142.3,201.5,158.2,195.4,279.9,249.2,250.7,251.9,114.7,80.9,80.9,83.8,70.7,64.3,(NA)
 "36000","New York",2,SAGDP2N,8,"212","   Mining (except oil and gas)","Millions of current dollars",319.3,359.2,399.6,393.6,384.1,376.3,416.3,493.4,535.7,682.3,717.4,787.2,783.5,776.4,621.6,591.3,533.4,555.8,515.8,623.1,666.9,720.2,752.0,678.8,(NA)
 "36000","New York",2,SAGDP2N,9,"213","   Support activities for mining","Millions of current dollars",22.8,20.8,18.9,23.0,25.5,25.3,27.4,33.4,47.6,83.7,111.8,194.8,90.0,88.5,87.5,106.3,54.5,61.5,47.9,37.4,45.1,63.3,58.3,37.3,(NA)
 "36000","New York",2,SAGDP2N,10,"22","  Utilities","Millions of current dollars",13268.2,12728.8,13454.8,13246.6,13639.9,13244.0,14178.1,16121.5,15757.5,17054.1,16749.4,17033.3,17680.4,19895.0,20215.1,19743.6,20324.5,21429.9,20964.7,20727.4,22116.7,23671.7,25016.6,25854.2,29903.2
 "36000","New York",2,SAGDP2N,11,"23","  Construction","Millions of current dollars",17575.4,18787.2,21549.9,24651.8,26773.3,27698.4,29181.7,30873.2,32794.6,34534.6,38179.2,39164.9,37820.2,34692.1,33953.0,35284.2,37509.9,40154.9,44364.5,48294.6,51199.2,53265.7,55613.8,51928.3,56268.7
 "36000","New York",2,SAGDP2N,12,"31-33","  Manufacturing","Millions of current dollars",58440.5,61907.3,62840.3,64935.1,61486.9,63446.1,61702.3,63401.2,65039.9,69229.0,68482.0,66589.3,69322.6,69574.1,64480.8,64102.3,65010.8,67277.5,71796.1,70507.7,70418.5,69459.4,72225.7,69768.2,78222.9
 "36000","New York",2,SAGDP2N,13,"321,327-339","   Durable goods manufacturing","Millions of current dollars",31033.8,33551.1,33226.2,33195.9,30409.6,30552.2,28920.9,29669.4,31243.2,31172.8,32518.5,32610.3,29483.7,31259.2,31666.8,33101.2,35110.8,35139.0,36291.8,35275.8,34696.8,35643.4,36073.4,33833.5,35825.1
 "36000","New York",2,SAGDP2N,14,"321","    Wood product manufacturing","Millions of current dollars",434.5,449.4,439.3,503.5,495.8,501.2,489.3,445.4,511.0,458.6,508.1,532.5,417.5,487.6,461.1,454.2,494.0,602.3,633.2,686.1,567.9,552.7,585.3,580.8,(NA)
 "36000","New York",2,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing","Millions of current dollars",2383.1,2367.6,1993.1,2151.3,1642.4,1650.4,1535.7,2126.0,2135.2,2074.5,1940.8,1936.8,1904.1,1566.7,2045.8,1688.8,1784.4,2752.9,2766.3,2995.0,3151.3,3366.5,3607.2,3503.0,(NA)
 "36000","New York",2,SAGDP2N,16,"331","    Primary metal manufacturing","Millions of current dollars",1086.3,1293.1,1293.4,1440.1,1365.0,1330.3,1213.9,1434.3,1590.8,1640.7,1795.3,1293.7,427.5,830.1,751.1,1777.0,1409.4,1694.7,1271.8,1198.0,1619.6,1517.0,1483.5,1313.1,(NA)
 "36000","New York",2,SAGDP2N,17,"332","    Fabricated metal product manufacturing","Millions of current dollars",4096.7,4435.8,4337.7,4536.2,4108.7,3877.5,3998.1,4241.7,4256.5,4243.3,4430.3,4225.0,4095.4,4033.8,4079.7,4539.1,5008.1,4935.9,5115.4,5242.0,4790.9,5019.5,5374.1,4766.2,(NA)
 "36000","New York",2,SAGDP2N,18,"333","    Machinery manufacturing","Millions of current dollars",7311.5,8393.2,8361.8,7269.3,6529.8,5810.1,4374.6,4782.2,5162.9,5413.1,5723.4,5924.1,5596.9,5121.1,5989.6,5815.6,6557.8,5969.7,6645.9,5928.5,5827.1,5387.3,5769.7,5317.8,(NA)
 "36000","New York",2,SAGDP2N,19,"334","    Computer and electronic product manufacturing","Millions of current dollars",5273.9,5766.1,4724.2,6579.0,7040.7,6677.0,6891.9,6918.2,6944.2,6444.3,7445.5,8353.8,8008.4,9088.9,8917.1,9733.5,10188.5,9702.8,10795.6,10132.7,9808.2,10898.4,10348.8,9945.4,(NA)
 "36000","New York",2,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing","Millions of current dollars",2255.6,1762.9,1810.5,1533.4,1446.6,1576.1,1616.9,1364.3,1402.6,1692.3,1469.9,1684.0,1540.3,1528.9,1389.8,1536.1,1618.3,1457.8,1455.3,1384.1,1327.6,1526.3,1540.1,1742.4,(NA)
