GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "56000","Wyoming",7,SAGDP8S,1,"...","All industry total","Quantity index",68.515,74.583,77.356,84.226,87.128,81.596,77.286,81.000,82.011,78.222,76.299,81.136,80.942,85.012,87.780,89.076,91.925,93.915,96.610,99.280,100.000
 "56000","Wyoming",7,SAGDP8S,2,"..."," Private industries","Quantity index",66.270,72.384,75.177,81.846,84.696,78.403,73.555,77.625,78.575,74.330,72.616,78.278,78.172,82.768,85.928,87.092,90.457,92.700,95.762,99.131,100.000
 "56000","Wyoming",7,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",35.980,38.079,47.781,53.470,54.949,51.617,38.941,40.231,48.752,58.111,59.148,51.413,57.230,73.678,92.515,99.731,96.615,77.890,70.606,65.483,100.000
 "56000","Wyoming",7,SAGDP8S,4,"[01-02]","     Farms","Quantity index",35.139,37.782,48.071,53.872,55.078,50.386,36.115,36.651,46.284,55.727,55.719,47.145,53.658,71.595,91.348,99.740,98.944,75.465,67.576,60.600,100.000
 "56000","Wyoming",7,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",44.310,40.218,42.837,47.123,51.137,59.773,61.847,70.313,68.744,77.475,86.774,85.432,85.499,89.641,101.718,101.049,83.338,92.557,88.776,95.560,100.000
 "56000","Wyoming",7,SAGDP8S,6,"B","   Mining","Quantity index",65.360,74.691,70.799,82.460,83.301,75.916,72.902,80.374,81.511,76.614,81.309,94.044,95.118,101.687,103.451,106.053,108.773,105.929,108.212,105.934,100.000
 "56000","Wyoming",7,SAGDP8S,7,"10","     Metal mining","Quantity index",117.531,165.764,177.214,159.921,138.767,112.792,87.523,74.106,64.995,63.786,56.827,35.662,26.315,26.261,26.905,18.176,24.616,31.674,35.314,61.100,100.000
 "56000","Wyoming",7,SAGDP8S,8,"12","     Coal mining","Quantity index",16.998,20.076,21.306,29.027,32.876,32.775,36.256,40.045,41.092,34.928,31.299,53.426,51.140,53.980,64.163,64.560,73.383,83.694,95.201,101.419,100.000
 "56000","Wyoming",7,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",97.462,107.437,95.162,110.723,112.644,101.431,95.262,106.483,108.477,103.895,114.337,120.070,121.309,128.569,121.303,124.346,129.372,118.909,118.659,109.008,100.000
 "56000","Wyoming",7,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",79.582,90.384,91.345,100.084,82.727,74.541,69.337,70.657,67.859,70.418,85.453,89.133,104.915,120.639,138.897,148.523,121.428,114.769,104.275,109.474,100.000
 "56000","Wyoming",7,SAGDP8S,11,"C","   Construction","Quantity index",165.471,177.696,200.932,201.227,198.937,169.592,108.485,107.228,129.750,107.768,70.865,65.276,64.703,66.968,73.859,74.255,78.484,91.416,90.977,96.555,100.000
 "56000","Wyoming",7,SAGDP8S,12,"D","   Manufacturing","Quantity index",47.632,47.162,55.227,46.311,60.655,51.500,50.223,50.757,47.387,38.794,43.184,60.572,55.769,62.376,63.417,59.969,62.486,64.525,68.322,95.172,100.000
