GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "46000","South Dakota",4,SAGDP4S,1,"...","All industry total","Thousands of dollars",729328,752462,779225,835213,884239,962903,1050736,1150112,1255117,1371982,1555627,1777152,1940531,2190329,2416455,2766107,3076149,3317755,3569199,3711415,3933771,4268513,4464464,4664219,4948281,5303490,5635544,6169504,6642160,7204703,7698009,8262245,8743544,9097433,9583582
 "46000","South Dakota",4,SAGDP4S,2,"..."," Private industries","Thousands of dollars",509895,514725,533138,568019,609260,666131,724068,774718,840843,914290,1066115,1230762,1330857,1526770,1700424,1978229,2231325,2388948,2581110,2654840,2817734,3060827,3171430,3319013,3505490,3773188,4021751,4433917,4763973,5196940,5592324,6094421,6532152,6893762,7342517
 "46000","South Dakota",4,SAGDP4S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",29005,28518,29706,31154,32542,31750,37875,38480,38250,40860,52981,65250,58899,55139,57261,78796,86407,91909,91635,98691,96554,99096,100694,96255,99745,105848,107030,116337,109483,109238,115681,131525,131996,139221,150729
 "46000","South Dakota",4,SAGDP4S,4,"[01-02]","     Farms","Thousands of dollars",26199,25480,26317,27321,28600,27660,33450,33846,33175,34539,44914,55892,53227,49137,50743,71374,77687,80074,79350,85356,82070,82468,83672,78179,80296,84883,85209,92560,83420,81033,85532,98457,97122,102450,110630
 "46000","South Dakota",4,SAGDP4S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",2806,3038,3389,3833,3943,4090,4425,4634,5075,6321,8067,9358,5672,6002,6518,7422,8720,11835,12285,13335,14484,16627,17022,18076,19449,20965,21820,23777,26063,28205,30149,33067,34874,36771,40099
 "46000","South Dakota",4,SAGDP4S,6,"B","   Mining","Thousands of dollars",15348,15986,15859,15922,16584,18866,20699,20038,22836,23741,27872,31158,35460,39912,44005,50860,61900,70107,79513,71776,81478,86524,86000,92121,96307,106812,109070,105820,109374,118588,106648,109036,112641,113154,111087
 "46000","South Dakota",4,SAGDP4S,7,"10","     Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),78661,84198,79305,(D),90601,78099,76660,76853,75923,70731
 "46000","South Dakota",4,SAGDP4S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D)
 "46000","South Dakota",4,SAGDP4S,9,"13","     Oil and gas extraction","Thousands of dollars",175,153,166,58,22,168,290,506,552,283,248,322,608,1337,2644,3265,2565,2888,4455,3676,3076,3993,3591,3199,2738,3270,3011,3237,3270,2928,(D),(D),(D),(D),(D)
 "46000","South Dakota",4,SAGDP4S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",3329,3444,3500,3588,3805,3829,4370,4577,4913,6878,7671,8856,9180,11409,13061,16031,19231,19549,21079,20890,(D),(D),(D),(D),(D),24881,21861,23277,(D),25059,25860,29614,32897,34525,36615
 "46000","South Dakota",4,SAGDP4S,11,"C","   Construction","Thousands of dollars",64742,51350,50459,49994,50114,56757,60228,61500,73891,81581,103162,119448,119488,140864,164906,194119,198942,184549,183932,150040,154014,176052,186298,197912,207027,218398,235538,281628,291914,329491,354191,390753,408197,434387,473059
 "46000","South Dakota",4,SAGDP4S,12,"D","   Manufacturing","Thousands of dollars",75857,81852,82048,90582,101106,110094,118725,129414,138505,152117,179604,207827,216179,260733,291062,336376,407551,433660,469684,481687,519508,575747,571714,617045,646778,709403,744491,816162,878329,987392,1087492,1245756,1356710,1435913,1562637
 "46000","South Dakota",4,SAGDP4S,13,"...","     Durable goods manufacturing","Thousands of dollars",18536,20498,22140,26041,29844,33410,37298,42914,48234,58376,72815,85341,86516,107956,124016,151663,196682,203692,222343,225751,253705,313813,313301,334084,363796,406203,431665,486629,527179,620694,714698,826926,920879,1000395,1099141
 "46000","South Dakota",4,SAGDP4S,14,"24","       Lumber and wood products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),50758,52800,56564,64637,68330,75149,79008,81533,87528
 "46000","South Dakota",4,SAGDP4S,15,"25","       Furniture and fixtures","Thousands of dollars",191,120,141,172,224,263,302,351,345,305,301,431,363,454,509,679,746,731,1154,1210,1478,2087,2397,3080,3191,3687,4231,4979,4915,(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,SAGDP4S,16,"32","       Stone, clay, and glass products","Thousands of dollars",4022,4396,4242,4804,5290,5947,6132,6549,7219,7838,10809,12611,11484,12175,13234,14922,21594,20449,22140,21203,21918,25331,25564,26072,18115,19382,24276,26785,29200,27652,27977,32785,32427,41549,42770
 "46000","South Dakota",4,SAGDP4S,17,"33","       Primary metal industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12965,14600,(D),(D),(D),(D),(D),(D)
