GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "10000","Delaware",2,SAGDP8S,1,"...","All industry total","Quantity index",49.717,51.886,52.209,51.274,52.323,52.911,57.104,61.336,65.157,66.988,71.742,75.037,80.483,82.312,85.626,86.415,85.678,91.414,95.202,96.988,100.000
 "10000","Delaware",2,SAGDP8S,2,"..."," Private industries","Quantity index",47.229,49.431,49.737,48.777,50.067,50.725,55.214,59.802,63.925,65.882,70.901,74.311,80.138,81.905,85.506,86.453,85.538,91.529,95.443,97.198,100.000
 "10000","Delaware",2,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",40.866,39.804,37.661,25.291,40.785,61.327,55.134,66.356,87.929,108.035,94.377,111.972,121.233,103.579,104.515,97.002,85.365,108.072,88.526,98.258,100.000
 "10000","Delaware",2,SAGDP8S,4,"[01-02]","     Farms","Quantity index",41.926,40.091,37.945,22.142,42.811,68.810,58.262,71.400,98.511,121.130,100.693,122.778,135.429,111.003,111.079,104.972,94.559,119.781,88.098,98.974,100.000
 "10000","Delaware",2,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",38.933,41.408,39.119,41.004,37.986,41.110,50.160,55.202,58.891,72.048,79.751,83.932,82.432,86.306,89.969,78.204,63.140,79.764,89.720,96.425,100.000
 "10000","Delaware",2,SAGDP8S,6,"B","   Mining","Quantity index",350.503,294.407,107.612,41.479,20.215,37.813,52.029,58.134,69.471,79.735,53.059,59.755,68.596,81.508,101.215,79.433,78.119,78.521,67.154,73.890,100.000
 "10000","Delaware",2,SAGDP8S,7,"10","     Metal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,15.456,23.721,31.857,35.524,58.052,56.284,53.594,70.485,89.161,123.112,82.730,87.698,89.674,74.090,85.513,100.000
 "10000","Delaware",2,SAGDP8S,8,"12","     Coal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "10000","Delaware",2,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",11425.397,9548.521,3099.722,1081.378,420.058,616.372,923.745,983.125,1234.217,1136.901,103.410,568.080,375.216,307.336,201.076,295.226,0.989,3.567,0.875,0.000,100.000
 "10000","Delaware",2,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",63.749,58.759,69.098,44.084,43.151,52.740,43.385,36.695,40.821,34.544,42.613,35.331,34.420,37.703,29.074,47.668,62.610,58.469,58.295,51.923,100.000
 "10000","Delaware",2,SAGDP8S,11,"C","   Construction","Quantity index",70.856,72.820,71.716,71.793,59.566,67.159,66.203,68.469,72.511,71.315,69.973,76.850,71.018,71.863,74.477,77.079,76.330,73.965,75.005,89.988,100.000
 "10000","Delaware",2,SAGDP8S,12,"D","   Manufacturing","Quantity index",88.946,92.566,92.737,88.549,94.301,90.571,105.106,114.434,119.767,110.262,117.694,112.158,115.599,110.167,105.892,97.257,96.867,104.778,108.952,106.975,100.000
 "10000","Delaware",2,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",118.090,130.200,122.518,114.471,121.179,100.260,123.865,144.032,156.612,123.822,138.921,127.929,146.121,110.639,103.585,107.638,124.496,133.181,118.736,92.247,100.000
 "10000","Delaware",2,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",164.273,175.099,180.404,184.998,167.641,175.074,197.704,240.011,227.264,314.837,354.405,389.266,364.918,316.107,254.194,219.485,187.933,187.542,213.565,96.488,100.000
 "10000","Delaware",2,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",20.276,20.892,23.852,24.949,29.763,25.030,33.673,41.194,34.731,37.874,53.597,62.355,58.428,52.920,43.546,43.437,44.633,44.134,46.232,40.343,100.000
 "10000","Delaware",2,SAGDP8S,16,"32","       Stone, clay, and glass products","Quantity index",83.404,108.000,109.734,100.597,88.186,74.704,89.773,98.252,113.201,133.584,130.654,144.154,135.367,124.022,97.544,89.027,86.086,86.576,86.000,93.020,100.000
