GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "40000","Oklahoma",6,SAGDP2S,1,"...","All industry total","Millions of current dollars",6151.1,6543.8,6965.9,7467.7,8087.0,8836.4,9622.2,10368.5,11278.2,12738.0,14482.7,16204.0,18163.1,20821.8,24022.2,27105.0,31546.3,37608.1,45429.9,49317.2,47700.9,51291.2,52765.0,48996.8,49055.3,52667.0,55006.8,57804.8,59632.1,62208.5,65552.1,68250.7,70859.4,76316.3,81105.7
 "40000","Oklahoma",6,SAGDP2S,2,"..."," Private industries","Millions of current dollars",5030.7,5349.2,5702.8,6085.2,6514.0,7102.7,7769.5,8357.6,9093.8,10329.8,11929.0,13347.7,15140.9,17355.0,20221.1,22982.0,26952.0,32438.8,39472.0,42490.3,40474.8,43742.4,44710.2,40686.6,40643.7,43983.2,45650.8,47923.8,49050.2,50780.8,53693.4,56169.4,58320.1,63235.0,67661.5
 "40000","Oklahoma",6,SAGDP2S,3,"A","   Agriculture, forestry, and fishing","Millions of current dollars",309.4,296.8,383.8,361.8,368.4,340.0,410.2,494.6,494.4,616.9,1070.6,868.3,858.7,823.5,702.0,768.0,1429.6,1099.5,1275.2,1436.5,952.3,1203.2,1203.8,1274.9,1285.3,1524.1,1612.6,1629.9,1445.2,1681.7,1640.1,1782.1,1288.2,1390.1,1747.1
 "40000","Oklahoma",6,SAGDP2S,4,"[01-02]","     Farms","Millions of current dollars",287.1,272.2,355.1,334.0,337.3,303.0,369.9,451.2,444.7,560.3,1007.7,793.8,788.1,741.6,622.8,692.8,1338.1,1000.7,1163.9,1305.0,818.7,1056.4,1053.0,1127.5,1103.5,1334.1,1424.7,1418.6,1213.2,1441.0,1409.6,1514.1,1004.4,1102.8,1438.8
 "40000","Oklahoma",6,SAGDP2S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of current dollars",22.3,24.6,28.7,27.8,31.1,37.1,40.3,43.4,49.7,56.6,62.9,74.5,70.6,81.9,79.2,75.2,91.5,98.8,111.3,131.5,133.6,146.8,150.8,147.4,181.8,190.0,187.9,211.3,232.0,240.7,230.4,268.0,283.8,287.3,308.3
 "40000","Oklahoma",6,SAGDP2S,6,"B","   Mining","Millions of current dollars",679.4,693.8,711.2,726.2,793.6,820.2,828.6,808.5,822.9,844.7,937.0,1528.6,1727.0,2172.0,3139.8,3501.1,4046.6,6844.3,9970.1,10686.2,8734.5,8931.6,8298.1,5004.8,4770.2,4740.8,4536.5,4771.0,3820.6,3308.3,3646.7,3401.0,3445.6,4809.2,5332.4
 "40000","Oklahoma",6,SAGDP2S,7,"10","     Metal mining","Millions of current dollars",2.6,3.2,3.4,3.4,2.0,2.8,2.3,2.6,1.5,1.4,1.3,1.4,0.4,(L),0.1,0.6,0.9,2.7,3.6,6.4,2.5,2.5,1.8,1.4,1.3,1.8,2.1,2.6,2.6,4.7,6.8,4.5,3.9,3.9,4.1
 "40000","Oklahoma",6,SAGDP2S,8,"12","     Coal mining","Millions of current dollars",3.7,3.9,3.7,3.7,3.5,4.6,7.5,11.9,11.1,13.7,12.2,18.0,30.2,32.5,44.9,61.4,62.3,73.0,91.1,89.9,88.3,102.4,65.1,41.0,33.8,36.3,25.0,24.5,28.2,23.3,22.5,25.2,22.3,21.4,19.6
 "40000","Oklahoma",6,SAGDP2S,9,"13","     Oil and gas extraction","Millions of current dollars",659.9,673.0,691.8,706.8,776.4,802.9,806.9,781.9,792.0,809.3,893.7,1478.7,1664.0,2106.3,3053.5,3390.9,3929.7,6708.5,9820.2,10538.6,8591.6,8760.8,8165.0,4891.2,4665.5,4639.8,4448.7,4672.4,3708.8,3207.9,3531.2,3265.2,3312.5,4664.6,5180.1
 "40000","Oklahoma",6,SAGDP2S,10,"14","     Nonmetallic minerals, except fuels","Millions of current dollars",13.1,13.7,12.3,12.3,11.6,9.8,11.9,12.0,18.2,20.3,29.9,30.6,32.5,33.2,41.3,48.2,53.7,60.2,55.1,51.2,52.1,66.0,66.2,71.2,69.5,62.8,60.7,71.6,81.0,72.4,86.2,106.1,106.9,119.4,128.5
 "40000","Oklahoma",6,SAGDP2S,11,"C","   Construction","Millions of current dollars",302.5,312.3,329.5,347.1,356.3,401.4,458.1,501.0,587.2,652.5,749.0,885.4,945.1,1109.3,1284.7,1548.3,1705.7,1852.5,1870.5,2023.2,1863.4,1977.1,1775.3,1550.4,1349.9,1418.9,1495.7,1627.4,1582.9,1725.0,1894.4,2220.9,2360.3,2678.2,2816.9
 "40000","Oklahoma",6,SAGDP2S,12,"D","   Manufacturing","Millions of current dollars",723.4,794.1,872.1,1009.2,1098.7,1234.8,1347.0,1497.5,1545.7,1872.5,2072.2,2256.5,2639.7,2816.0,3524.8,3935.3,4849.0,5443.3,6416.1,6296.4,6013.0,7124.0,8032.9,7480.1,7679.2,9085.6,9734.2,10198.6,10713.8,11220.2,11475.7,11173.1,11766.9,12686.0,13419.4
 "40000","Oklahoma",6,SAGDP2S,13,"...","     Durable goods manufacturing","Millions of current dollars",426.8,489.3,535.8,620.7,689.3,783.1,899.8,973.3,966.7,1203.3,1306.8,1424.1,1547.2,1753.5,2167.1,2586.0,2969.0,3429.7,4040.3,3824.0,3533.7,4454.6,4849.2,4362.4,4613.4,5700.2,6146.8,6574.9,6214.4,6664.9,6614.3,6354.2,6741.0,7577.6,8154.2
 "40000","Oklahoma",6,SAGDP2S,14,"24","       Lumber and wood products","Millions of current dollars",17.9,20.9,19.8,22.3,20.0,21.8,30.2,20.6,22.8,53.9,57.9,64.4,36.0,44.4,81.7,58.1,70.1,67.0,77.4,85.8,98.7,131.2,80.6,113.2,117.1,126.3,105.9,122.1,157.1,130.4,115.9,153.8,169.3,203.4,207.9
 "40000","Oklahoma",6,SAGDP2S,15,"25","       Furniture and fixtures","Millions of current dollars",6.0,6.8,6.5,6.3,9.0,7.5,10.0,22.0,24.9,16.0,20.7,22.3,16.5,25.1,31.1,26.2,28.1,33.6,38.3,42.2,40.1,47.5,48.9,52.1,47.0,47.2,69.7,61.7,60.0,57.9,85.7,86.7,90.5,106.3,93.0
 "40000","Oklahoma",6,SAGDP2S,16,"32","       Stone, clay, and glass products","Millions of current dollars",74.5,81.0,86.8,90.1,80.2,92.8,97.3,100.7,115.9,140.1,150.4,158.1,170.9,238.9,215.0,245.6,276.9,289.4,311.2,309.7,420.5,422.7,448.6,489.4,429.6,452.9,442.3,464.2,447.3,486.3,477.0,567.1,521.2,506.1,583.8
 "40000","Oklahoma",6,SAGDP2S,17,"33","       Primary metal industries","Millions of current dollars",37.0,37.3,38.0,42.9,46.0,38.8,38.2,39.9,52.9,64.9,67.8,80.0,77.8,77.7,96.5,124.6,143.6,168.8,212.7,163.0,101.4,131.8,158.9,146.5,134.3,168.0,266.4,251.5,189.5,213.8,207.9,241.0,289.8,318.0,266.8
 "40000","Oklahoma",6,SAGDP2S,18,"34","       Fabricated metal products","Millions of current dollars",74.0,98.8,115.3,136.4,170.3,185.1,191.2,189.3,179.0,202.1,204.2,232.1,276.4,295.1,406.4,487.9,538.4,637.5,770.7,742.3,568.9,660.0,672.3,609.5,675.4,819.4,848.9,1015.3,1103.6,1074.7,1108.0,1178.7,1339.7,1450.1,1543.9
