GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "17000","Illinois",3,SAGDP6N,1,"...","All industry total","Thousands of dollars",29451359,30117644,32418899,33893707,34757880,36192962,38061761,40604468,43860602,46400747,47895501,49320889,48396555,47998280,49646819,52363333,54319295,57745785,60786269,61751286,64348675,67699338,70212570,70663451
 "17000","Illinois",3,SAGDP6N,2,"..."," Private industries","Thousands of dollars",29450701,30117005,32418229,33893075,34757255,36192348,38061155,40603801,43859925,46400031,47894731,49320029,48395983,47997700,49645803,52362253,54318113,57744432,60784974,61750046,64347410,67698004,70211231,70662186
 "17000","Illinois",3,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",307212,299541,335108,331211,325631,364827,409973,365585,333532,363168,355939,384912,396481,412627,425068,433746,447457,520669,496498,462433,497060,494439,516246,557743
 "17000","Illinois",3,SAGDP6N,4,"111-112","   Farms","Thousands of dollars",298026,290321,326229,321620,315468,354676,399335,353925,321009,348837,341827,368152,381121,398042,408472,416736,430199,500177,477542,442782,474932,471428,492524,532722
 "17000","Illinois",3,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",9186,9220,8879,9592,10163,10151,10638,11660,12523,14331,14112,16761,15361,14584,16596,17011,17258,20492,18955,19651,22128,23011,23722,25021
 "17000","Illinois",3,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",141237,137189,135553,131264,119569,124078,124354,135324,152100,169176,174922,174728,178157,178723,184783,232937,254930,297625,258389,248809,252157,249027,261917,248868
 "17000","Illinois",3,SAGDP6N,7,"211","   Oil and gas extraction","Thousands of dollars",20152,19129,16988,21790,24448,26240,24229,29359,41346,51997,50613,55647,47172,46561,42927,57624,70079,90618,61550,58470,68557,66541,80031,84796
 "17000","Illinois",3,SAGDP6N,8,"212","   Mining (except oil and gas)","Thousands of dollars",114240,111680,112498,103109,88738,91114,93477,98792,102647,107473,114497,106706,116654,118542,127236,157792,167637,185877,174834,170728,167864,169862,167825,149631
 "17000","Illinois",3,SAGDP6N,9,"213","   Support activities for mining","Thousands of dollars",6844,6379,6067,6364,6383,6724,6648,7172,8107,9705,9812,12376,14331,13620,14620,17521,17214,21130,22005,19611,15736,12624,14061,14441
 "17000","Illinois",3,SAGDP6N,10,"22","  Utilities","Thousands of dollars",1890339,1949193,2242222,2432253,2304104,2362513,2421107,2665880,2786766,3002474,2977159,3058625,3123368,3073107,3215861,3296973,3291064,3259013,3255961,3263346,3331069,3351970,3555398,3594964
