GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "27000","Minnesota",4,SAGDP7S,1,"...","All industry total","Thousands of dollars",4292229,4483415,5053605,5609978,5746229,6265054,6605957,6728021,7109340,7995940,10325290,10268498,10786015,11548240,13372097,15053167,16580146,17271067,19567264,19849172,21585234,26198888,27447085,28412340,30461878,32243480,34769039,35028193,35067869,38069426,37548419,42877786,44576303,50240101,55258175
 "27000","Minnesota",4,SAGDP7S,2,"..."," Private industries","Thousands of dollars",4184075,4367679,4931177,5480476,5603026,6104780,6426615,6531459,6888900,7751886,10063202,9978455,10470681,11201010,12998824,14655426,16121502,16748886,18960711,19187900,20931722,25508910,26696749,27600652,29603040,31300952,33645520,33809998,33621000,36625815,36064472,41027484,42846096,48304019,52953644
 "27000","Minnesota",4,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",790410,628672,872324,1019511,973662,999949,1068532,1284537,1207391,1383530,2649630,2084372,1837953,1443141,2263029,2553440,2557682,2419279,2883430,2558757,1735748,3129053,2837702,2876208,3172242,2130984,3295772,3218701,2441095,2563987,922756,2418784,1678346,3411871,2264571
 "27000","Minnesota",4,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",769592,603230,845129,991316,943698,965801,1028600,1241912,1164600,1336234,2601609,2028974,1778683,1376399,2203163,2480861,2473328,2324537,2776439,2429299,1612511,2987841,2726495,2769449,2977993,1963427,3133224,3048204,2279512,2386838,774318,2236184,1483487,3201626,2046874
 "27000","Minnesota",4,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",20818,25442,27196,28195,29964,34148,39932,42624,42790,47297,48022,55397,59270,66741,59866,72579,84354,94741,106991,129458,123237,141212,111206,106759,194249,167558,162548,170497,161583,177149,148438,182600,194860,210246,217697
 "27000","Minnesota",4,SAGDP7S,6,"B","   Mining","Thousands of dollars",201764,181545,177232,214793,64974,143144,158824,171227,102632,123556,269916,269797,211467,280895,165335,296326,518986,353113,430856,127036,344646,389887,234527,176277,169705,165767,167712,200387,173867,237183,155706,181886,209755,201251,265528
 "27000","Minnesota",4,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",198206,177224,174445,210988,60011,140518,153170,168131,98402,118230,262715,261464,203787,282420,155673,280499,497162,323043,405035,91326,311291,358697,209160,156988,141143,(D),(D),(D),(D),(D),154187,(D),(D),(D),(D)
 "27000","Minnesota",4,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,(D),(D),(D),0,(D),(D),(D),(D),(D),(D)
 "27000","Minnesota",4,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27000","Minnesota",4,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",3806,4638,3171,3547,3062,2564,5528,2929,4119,5256,6153,5926,2572,-1294,10661,15683,19583,21133,12347,11904,17546,19043,(D),(D),(D),(D),(D),2293,(D),3287,3058,12050,18808,48492,100833
 "27000","Minnesota",4,SAGDP7S,11,"C","   Construction","Thousands of dollars",151886,163903,180880,192436,202787,200082,218982,209916,217302,242194,279393,313405,355326,461207,498049,532391,554620,580073,484254,466761,533218,720160,820861,999376,1179350,1291714,1378910,1400862,1356633,1621042,1756070,2028236,2074878,2346124,2545943
 "27000","Minnesota",4,SAGDP7S,12,"D","   Manufacturing","Thousands of dollars",667391,802928,910665,1046091,1137507,1256547,1186899,943047,1056649,1284444,1679809,1682956,1680411,2000497,2088624,2253836,2490828,2393983,2762043,2811175,3564317,4577332,4962475,5101757,6189289,6833784,6490959,5861681,4863985,5629783,4816238,5821194,6040153,6594640,7571968
 "27000","Minnesota",4,SAGDP7S,13,"...","     Durable goods manufacturing","Thousands of dollars",307986,424383,490445,563509,537111,551086,509307,347991,386249,556056,751918,649088,687533,872200,1098860,1242489,1288814,1279659,1534414,1481142,2086196,3000230,2536502,2423351,3355730,4042468,3823709,3414196,2451881,2865277,2572190,3206055,3479345,3753630,4892281
 "27000","Minnesota",4,SAGDP7S,14,"24","       Lumber and wood products","Thousands of dollars",17648,19706,30695,18547,20807,17158,15181,12869,31824,27422,38171,32503,59953,97569,100334,161835,185646,159272,140457,156486,262802,223420,274393,356337,518727,204746,385105,418705,475151,528775,458573,588125,593449,468042,386962
 "27000","Minnesota",4,SAGDP7S,15,"25","       Furniture and fixtures","Thousands of dollars",2307,3669,6420,9302,5099,7766,9829,6864,2474,4933,-1027,-2687,5535,7394,10844,15555,9984,16912,15524,16063,13587,31855,25743,28993,34387,35043,18882,-60,23728,44505,43616,23871,32417,38674,91076
 "27000","Minnesota",4,SAGDP7S,16,"32","       Stone, clay, and glass products","Thousands of dollars",21955,50880,66546,106363,12367,16256,12535,11000,14205,16875,-3425,-18589,10382,6775,98553,48391,70291,78137,85580,85068,187828,219090,229043,138368,178184,179319,107517,150224,104574,216225,238457,279499,238151,199249,272289
 "27000","Minnesota",4,SAGDP7S,17,"33","       Primary metal industries","Thousands of dollars",12478,17110,29128,14764,5694,-1925,-244,9780,31,20527,11500,23812,25700,24424,19998,45772,55379,49636,61937,32379,1038,75566,10607,46135,1805,35123,33851,26432,33205,23942,23584,26096,104276,95013,95651
 "27000","Minnesota",4,SAGDP7S,18,"34","       Fabricated metal products","Thousands of dollars",12340,29092,12860,26531,25136,-4498,-135,-65042,-67371,14015,46089,92832,37265,59586,140575,145837,173741,182146,205449,201676,266347,323771,426491,463874,496391,504107,652652,629813,596125,626580,675207,754810,883312,874708,873539
 "27000","Minnesota",4,SAGDP7S,19,"35","       Industrial machinery and equipment","Thousands of dollars",118125,168000,215636,225651,278007,302533,292525,228868,256445,235481,384068,348978,288936,376988,377403,440588,460144,503214,631186,583545,956428,1392935,807496,693055,1266617,2064196,1473203,1067611,-120319,-62417,-416799,-85231,94146,175152,682468
 "27000","Minnesota",4,SAGDP7S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",31731,45273,44739,39149,59098,36735,17356,24181,15252,91162,116983,36359,152542,94368,130284,134533,88823,71348,59687,-8115,8280,239820,152119,66417,366616,398011,474583,533050,654119,763694,608521,603226,696791,846351,1273035
 "27000","Minnesota",4,SAGDP7S,21,"371","       Motor vehicles and equipment","Thousands of dollars",48952,38603,41261,36904,30891,46283,51166,48811,46551,69288,58864,37169,44343,84288,101483,136168,127674,87690,167198,222305,210289,282938,409961,529070,391546,429705,463392,323948,364934,402194,646193,952063,789485,771686,1178275
 "27000","Minnesota",4,SAGDP7S,22,"372-379","       Other transportation equipment","Thousands of dollars",19243,29782,31202,38728,43886,50163,41621,31201,23781,5749,5293,7017,7204,7932,662,-8947,-15881,-17213,-23537,-9682,1185,5083,-394,926,403,-318,6218,4802,-436,30557,31749,-11278,112,9247,-10002
 "27000","Minnesota",4,SAGDP7S,23,"38","       Instruments and related products 2/","Thousands of dollars",15469,9835,-921,25601,47575,69249,61735,43426,56817,66251,83353,71419,29640,75009,68881,79947,87553,102627,114129,126663,136435,133414,124114,27530,21555,116034,29590,48056,37847,129480,68597,-29002,-60793,162259,-74410
 "27000","Minnesota",4,SAGDP7S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",7738,12434,12878,21969,8549,11365,7737,-3966,6239,4352,12050,20276,26033,37868,49845,42811,45459,45888,76805,74754,41977,72337,76931,72645,79499,76501,178715,211615,282951,161743,194492,103875,107998,113250,123399
 "27000","Minnesota",4,SAGDP7S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",359405,378545,420220,482583,600396,705462,677592,595055,670400,728388,927890,1033868,992878,1128296,989764,1011347,1202014,1114325,1227629,1330033,1478122,1577102,2425973,2678406,2833559,2791316,2667250,2447486,2412104,2764506,2244048,2615138,2560807,2841010,2679687
 "27000","Minnesota",4,SAGDP7S,26,"20","       Food and kindred products","Thousands of dollars",80512,71265,91549,98853,115143,140000,71546,63304,87021,60334,64382,88216,233693,251125,154033,103841,89866,191948,246144,397907,531818,387852,437840,434991,623145,568473,780518,685031,706689,903754,957949,945305,1027723,907283,796820
 "27000","Minnesota",4,SAGDP7S,27,"21","       Tobacco products","Thousands of dollars",2,2,2,2,3,4,24,24,28,32,32,35,30,30,60,91,88,126,180,150,160,200,140,196,245,224,235,207,247,308,284,0,0,0,0
 "27000","Minnesota",4,SAGDP7S,28,"22","       Textile mill products","Thousands of dollars",3261,4481,3900,2446,2367,5232,2393,-504,3503,11930,7007,6726,-335,126,1475,-2023,72,1812,5104,6880,6556,6708,10247,22691,17641,15287,12587,12940,9495,10197,5854,1094,-2762,-1110,-1195
 "27000","Minnesota",4,SAGDP7S,29,"23","       Apparel and other textile products","Thousands of dollars",7099,3244,4301,8826,6307,12304,15035,3142,-3113,9549,-4480,-4749,32217,46298,24750,17379,17720,15008,15551,12215,13838,10788,12061,13432,11649,13618,13755,14803,14838,15568,16254,24338,16072,14137,-2249
 "27000","Minnesota",4,SAGDP7S,30,"26","       Paper and allied products","Thousands of dollars",181452,188135,188048,226309,335827,375787,399695,365665,401695,461410,583724,688383,511195,577964,474941,564575,574566,481930,455360,437816,323864,459833,1016192,1172354,1063247,1076186,644857,389231,240461,258998,262445,377260,589934,555504,368753
 "27000","Minnesota",4,SAGDP7S,31,"27","       Printing and publishing","Thousands of dollars",17125,28352,23515,28039,23303,41554,56561,45153,75240,52286,71495,59826,62724,30348,109181,135118,166094,100300,110477,119092,139518,179504,340073,357175,307625,349346,390264,385074,392445,473997,399462,435005,351539,536590,491853
 "27000","Minnesota",4,SAGDP7S,32,"28","       Chemicals and allied products","Thousands of dollars",46208,53095,59772,62332,57683,70063,64068,56990,49047,61976,59334,62216,78609,74731,94116,82392,88088,83332,117022,108988,138958,133328,141783,139450,292733,198148,171436,242524,280518,202929,150026,308053,240305,400317,535154
 "27000","Minnesota",4,SAGDP7S,33,"29","       Petroleum and coal products","Thousands of dollars",10491,9936,22425,22726,25034,23857,28048,27631,26321,47327,109705,98130,58867,134189,97546,74550,230458,210972,238853,205610,267475,351740,401656,483717,462669,483368,551651,632483,629346,738490,329048,281605,101639,154684,209909
 "27000","Minnesota",4,SAGDP7S,34,"30","       Rubber and miscellaneous plastics products","Thousands of dollars",8513,15807,22199,28401,30530,32425,36002,28364,24875,18929,28938,25850,7366,1971,24616,27113,26897,20199,33633,38206,56061,50177,65165,57932,47201,74172,79231,52337,87768,101763,50782,119593,161485,223922,217706
 "27000","Minnesota",4,SAGDP7S,35,"31","       Leather and leather products","Thousands of dollars",4744,4229,4509,4648,4199,4236,4219,5286,5783,4614,7753,9234,8512,11514,9046,8311,8165,8700,5305,3168,-128,-3028,815,-3530,7405,12493,22715,32853,50298,58503,71946,122886,74872,49683,62936
 "27000","Minnesota",4,SAGDP7S,36,"E","   Transportation and public utilities","Thousands of dollars",418182,443596,481449,513749,527443,573473,604483,622895,706101,818992,873531,956478,1087848,1237898,1362264,1515542,1537144,1688871,1968298,2115877,2383231,2673563,2725484,2732398,2849060,3311449,3409579,3382484,3815127,3578617,3933782,4308647,4513749,4983360,5037806
