GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "30000","Montana",7,SAGDP6S,1,"...","All industry total","Thousands of dollars",152050,153297,160947,172920,176296,195854,215191,233434,247857,283832,305897,323987,368821,422443,477570,493619,555609,633525,779306,838064,835785,923562,954248,950533,953219,990212,1011728,1137909,939536,1340063,1218497,1442168,1464681,1532550,1603630
 "30000","Montana",7,SAGDP6S,2,"..."," Private industries","Thousands of dollars",152050,153297,160947,172920,176296,195854,215191,233434,247857,283832,305897,323987,368821,422443,477570,493619,555609,633525,779306,838064,835785,923562,954248,950533,953219,990212,1011728,1137909,939536,1340063,1218497,1442168,1464681,1532550,1603630
 "30000","Montana",7,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",43998,39097,39938,46084,45366,48389,55271,64613,60001,75576,77746,79324,81533,75767,70493,71236,116655,96245,107121,61636,61145,55818,58651,55903,54721,56145,62553,65529,65747,67265,69532,81921,85410,92354,97857
 "30000","Montana",7,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",43787,38934,39938,46084,45312,48241,55104,64363,59594,75132,77041,78622,80678,74854,68952,69774,115025,94509,105114,58879,58059,52300,54506,51326,50182,51584,58030,60346,61695,61209,63761,75456,78581,84745,90043
 "30000","Montana",7,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",211,164,0,0,53,148,167,250,408,444,705,702,855,913,1541,1462,1630,1736,2007,2757,3085,3518,4145,4577,4540,4561,4523,5182,4052,6056,5771,6465,6830,7610,7814
 "30000","Montana",7,SAGDP6S,6,"B","   Mining","Thousands of dollars",11350,10946,10279,10281,10379,15264,14430,13457,16079,15632,19239,27465,30921,36460,76219,87629,106095,166365,251221,260298,209958,218264,195416,165329,154857,152549,153071,169538,130806,208020,186236,211130,196822,224575,233775
 "30000","Montana",7,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",996,661,0,0,385,692,634,939,1834,1698,2514,2450,2023,2544,8411,8472,7710,9755,10373,15665,17825,15818,17238,23440,29761,34947,38938,48310,29958,52576,39827,51929,49486,50802,49389
 "30000","Montana",7,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",120,89,0,0,43,149,206,413,979,520,2286,2393,4872,7538,35573,40348,55561,65453,76060,79283,77273,79137,71146,70416,62868,52514,52982,46569,54842,58655,61404,70342,63265,73931,86241
 "30000","Montana",7,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",9926,9875,9938,9933,9585,14121,13036,11552,12634,12958,13861,22234,23644,25823,30789,37477,41534,89511,162928,162392,111682,119580,102347,66595,57789,60297,56898,69371,42529,90792,80545,84267,79246,94516,92296
 "30000","Montana",7,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",308,321,341,348,365,303,554,553,632,457,578,388,382,554,1445,1333,1289,1645,1859,2959,3178,3728,4684,4878,4438,4791,4252,5288,3477,5997,4460,4592,4825,5326,5850
 "30000","Montana",7,SAGDP6S,11,"C","   Construction","Thousands of dollars",1231,1126,1270,1243,1327,1462,1529,1926,2448,3212,3209,3416,3744,4473,6021,5796,6642,5690,5262,7187,7848,7313,7411,7097,6181,6880,7402,8543,6684,12140,10678,12547,13343,13577,14740
 "30000","Montana",7,SAGDP6S,12,"D","   Manufacturing","Thousands of dollars",9672,10909,12690,12745,12484,14731,16665,17220,17853,19826,18571,18920,19616,20146,24731,23637,22161,25214,25895,34453,36020,38625,43524,44301,45429,43588,48822,57834,38298,66613,54525,59218,62169,65293,69319
 "30000","Montana",7,SAGDP6S,13,"...","     Durable goods manufacturing","Thousands of dollars",4374,4913,5347,5929,5918,6898,7909,8505,8845,9311,8256,9184,10321,10895,11719,11132,10158,11443,10772,13995,15333,17562,19739,20250,20297,18894,23820,26811,16012,28263,21903,22417,24124,26078,27523
 "30000","Montana",7,SAGDP6S,14,"24","       Lumber and wood products","Thousands of dollars",1360,1379,1128,1207,1410,1888,1848,1653,2320,2624,3132,4085,3543,4144,5098,5096,4530,5278,5335,7018,8380,8634,9495,9937,9462,8490,9498,11649,6810,12850,10485,9947,9834,10064,10240
 "30000","Montana",7,SAGDP6S,15,"25","       Furniture and fixtures","Thousands of dollars",37,29,35,31,33,27,29,32,37,34,29,26,23,18,34,33,33,38,38,61,76,89,117,131,150,139,166,200,132,268,226,250,279,318,347
 "30000","Montana",7,SAGDP6S,16,"32","       Stone, clay, and glass products","Thousands of dollars",318,400,337,463,418,252,332,453,515,737,605,644,1558,1567,1231,1197,1526,1289,1166,1699,1903,2072,2208,2296,1955,1753,1982,2383,1467,2677,2182,2493,2551,2539,2794
 "30000","Montana",7,SAGDP6S,17,"33","       Primary metal industries","Thousands of dollars",2342,2805,3615,4054,3863,4506,5470,6114,5636,5557,4084,3981,4769,4558,4628,4071,3351,3958,3132,3784,3645,5106,5851,5698,6419,5947,9090,8395,4572,7315,4243,3918,4901,5669,5826
 "30000","Montana",7,SAGDP6S,18,"34","       Fabricated metal products","Thousands of dollars",28,35,27,25,34,56,57,56,73,97,90,94,75,199,244,234,224,319,336,479,465,544,572,637,592,546,640,834,617,1133,1175,1472,1527,1712,1938
 "30000","Montana",7,SAGDP6S,19,"35","       Industrial machinery and equipment","Thousands of dollars",47,47,48,37,56,72,58,58,72,66,72,111,159,159,148,145,141,164,205,266,259,385,465,537,571,522,608,887,529,915,881,1223,1703,2203,2581
 "30000","Montana",7,SAGDP6S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",1,2,0,1,1,0,2,5,13,24,36,34,31,42,71,75,86,113,123,149,157,241,325,184,158,221,344,468,349,380,283,347,313,376,474
 "30000","Montana",7,SAGDP6S,21,"371","       Motor vehicles and equipment","Thousands of dollars",12,17,16,15,17,19,24,19,19,5,7,38,44,46,49,54,63,65,226,247,111,118,139,153,178,176,203,281,173,272,245,246,339,383,403
 "30000","Montana",7,SAGDP6S,22,"372-379","       Other transportation equipment","Thousands of dollars",159,138,103,72,70,62,76,97,141,145,170,130,49,63,51,40,36,33,38,38,46,53,64,64,66,85,92,119,68,121,205,336,388,366,452
