GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "18000","Indiana",3,SAGDP3N,1,"...","All industry total","Thousands of dollars",10510389,10701150,10926703,11424612,11735040,12636785,13659444,14099823,16876933,17535762,15534364,16831004,16586590,16957237,16010529,17216453,17936192,18451827,18371110,18268076,19434450,21002436,21014611,10059514
 "18000","Indiana",3,SAGDP3N,2,"..."," Private industries","Thousands of dollars",10615182,10802148,11031924,11546707,11893400,12823012,13868866,14341306,17134644,17809265,15814304,17157621,16947639,17252146,16418910,17614452,18400932,18863561,18743458,18652215,19814637,21414030,21435939,10650703
 "18000","Indiana",3,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",-63500,-242223,-563582,-638416,-658311,-107486,-191627,-248029,-585590,-245504,-19079,-2143,850,-54900,43083,46097,54223,295895,179522,-183298,52391,-86436,-422918,-899303
 "18000","Indiana",3,SAGDP3N,4,"111-112","   Farms","Thousands of dollars",-71087,-249956,-571694,-646762,-668666,-117161,-202231,-259609,-599408,-261002,-35128,-17665,-12557,-70126,27792,29641,36659,268101,156972,-208453,26351,-114880,-455344,-926776
 "18000","Indiana",3,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",7587,7733,8112,8346,10355,9676,10604,11580,13819,15498,16049,15522,13407,15226,15291,16456,17564,27795,22550,25155,26040,28443,32425,27473
 "18000","Indiana",3,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",83333,81858,79204,82198,73161,74838,77146,75652,91977,99343,85294,86530,91897,99850,100306,114822,122787,131019,118102,110508,107522,108893,106667,47143
 "18000","Indiana",3,SAGDP3N,7,"211","   Oil and gas extraction","Thousands of dollars",2702,1594,1837,2417,2292,2137,2410,2504,2632,4160,4770,4834,5452,9946,11628,15229,14995,19730,17988,15051,11571,12128,12240,-3172
 "18000","Indiana",3,SAGDP3N,8,"212","   Mining (except oil and gas)","Thousands of dollars",79879,79547,76698,79111,70157,71725,73950,72325,88014,94101,79315,80072,84663,87581,86595,97119,104754,108004,96657,91777,92286,93935,91349,51759
 "18000","Indiana",3,SAGDP3N,9,"213","   Support activities for mining","Thousands of dollars",752,717,670,670,712,975,787,823,1331,1081,1208,1623,1782,2323,2083,2474,3039,3286,3457,3680,3665,2830,3078,-1444
 "18000","Indiana",3,SAGDP3N,10,"22","  Utilities","Thousands of dollars",601342,577015,587417,660958,634705,646580,698189,731613,960534,1002649,821525,958262,1019935,1089054,1013770,1042006,1072381,1052895,989751,974363,1029237,1089024,1130704,1123644
 "18000","Indiana",3,SAGDP3N,11,"23","  Construction","Thousands of dollars",93499,99449,103609,108958,103795,110714,109230,109598,141624,136029,114521,111974,103508,111396,96635,103465,103834,93116,95654,102673,118988,129947,140036,-1028445
 "18000","Indiana",3,SAGDP3N,12,"31-33","  Manufacturing","Thousands of dollars",1383335,1373087,1388109,1520637,1616627,1700477,1707027,1710533,2273565,2264110,1711915,1781803,1847168,1899980,1664578,1704457,1911387,1906397,1912969,1863132,2086061,2152755,2269816,302707
 "18000","Indiana",3,SAGDP3N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",810541,804651,826065,888562,908527,971143,976315,955093,1299930,1274075,951406,1019078,1045085,1050064,851747,897301,971344,976325,990674,935260,1024645,1065184,1123328,-273486
 "18000","Indiana",3,SAGDP3N,14,"321","    Wood product manufacturing","Thousands of dollars",24740,25297,26564,27546,22425,22524,22302,21862,29544,28981,21809,22310,21031,19768,16693,17743,17655,16357,16924,18002,19971,20544,21539,-70603
 "18000","Indiana",3,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",34089,33089,34432,36931,33867,35328,35353,34298,46683,45338,34539,36576,38226,39238,32684,34121,35442,36527,36022,35407,37650,39640,42471,-3222
 "18000","Indiana",3,SAGDP3N,16,"331","    Primary metal manufacturing","Thousands of dollars",279434,272297,266555,278725,240889,252053,252264,236321,311824,296089,227166,261282,282811,282666,229925,236343,235594,231987,236783,235419,243387,250269,263134,144139
 "18000","Indiana",3,SAGDP3N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",72848,73377,75811,83221,75661,77359,74625,73312,102283,100225,74832,78547,76950,79540,67277,69376,71108,73670,73299,75805,86073,91431,96669,-251707
 "18000","Indiana",3,SAGDP3N,18,"333","    Machinery manufacturing","Thousands of dollars",78026,83791,90904,101154,96631,99468,96576,95303,134453,134163,98208,109486,107119,105237,86236,92285,92837,90038,91490,93017,99467,107730,117045,-58040
 "18000","Indiana",3,SAGDP3N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",49223,47920,46251,48637,63312,69781,69348,66188,92964,94809,64951,72334,72824,69228,53576,53165,56789,57902,57528,49432,50474,50374,52071,19414
 "18000","Indiana",3,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",33474,31098,29468,30648,34526,34570,31640,30338,39742,34999,22692,19327,16203,4326,-6294,1716,9370,11009,10596,11588,12248,13520,13455,-40348
 "18000","Indiana",3,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",173469,171841,186916,201911,249027,279153,288421,291283,389238,388603,292860,302465,308752,326812,267201,285021,294677,304304,302093,326006,374500,384158,403692,164569
 "18000","Indiana",3,SAGDP3N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",19947,20869,23335,27640,29075,27838,29055,28420,42059,42295,31120,30507,29059,28029,24433,25166,25806,25388,23548,23440,27377,29496,30026,-27810
 "18000","Indiana",3,SAGDP3N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",11881,12319,12855,14768,13784,14772,14885,15157,21381,21684,16977,17094,17128,17429,14276,15022,15875,14274,14195,15048,16936,17689,17858,-96996
 "18000","Indiana",3,SAGDP3N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",33412,32753,32973,37382,49331,58296,61846,62610,89759,86890,66250,69149,74982,77791,65739,67342,116190,114868,128196,52096,56562,60331,65369,-52883
 "18000","Indiana",3,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",572795,568436,562044,632074,708100,729334,730712,755439,973635,990035,760509,762726,802083,849916,812830,807156,940044,930072,922295,927871,1061416,1087571,1146488,576193
 "18000","Indiana",3,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",253297,243063,223158,283807,262305,262370,260158,267808,291305,279172,230733,147347,159791,174644,162491,142000,180093,190239,199424,202366,215009,215822,248671,111572
