GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "26000","Michigan",3,SAGDP6N,1,"...","All industry total","Thousands of dollars",19969103,21059981,21303070,23241448,23350089,23504565,25707858,26956731,29213075,29478100,30339905,29126299,30378301,30110852,29634625,29804986,30452227,30727534,30578322,31834247,32195751,34717367,35759764,36042266
 "26000","Michigan",3,SAGDP6N,2,"..."," Private industries","Thousands of dollars",19916902,21007935,21253790,23186922,23292577,23450410,25649714,26898294,29149164,29414652,30273460,29058619,30296773,30030001,29556864,29733000,30385724,30663111,30522826,31779414,32142138,34657864,35702724,35988293
 "26000","Michigan",3,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",173933,159599,175129,178966,182745,182893,195443,176563,173057,191760,185892,198579,211541,209265,217187,226617,237248,273988,256253,243678,261262,262954,274819,297973
 "26000","Michigan",3,SAGDP6N,4,"111-112","   Farms","Thousands of dollars",151424,133845,149190,150745,153774,156580,166014,146037,140557,159365,152522,161794,176638,173920,180987,191446,199437,232580,219203,205664,220733,219225,229540,248566
 "26000","Michigan",3,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",22509,25755,25939,28221,28971,26313,29429,30526,32499,32395,33369,36785,34903,35345,36200,35171,37812,41408,37049,38014,40528,43729,45278,49407
 "26000","Michigan",3,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",80362,80080,73636,84233,70233,64848,77012,89716,106702,116856,124842,127996,112813,128989,139959,150165,160200,157901,131157,125057,119129,126585,134054,142314
 "26000","Michigan",3,SAGDP6N,7,"211","   Oil and gas extraction","Thousands of dollars",35432,32381,24837,29287,26802,24506,34270,43105,54210,60949,66637,69132,57158,68916,79955,86160,91103,84602,61009,53472,51418,53764,55322,60964
 "26000","Michigan",3,SAGDP6N,8,"212","   Mining (except oil and gas)","Thousands of dollars",36751,39230,40796,46377,37037,33850,35939,38196,43312,45464,46569,46717,43351,49242,49968,51887,56331,59565,55715,56909,54375,60358,66931,68403
 "26000","Michigan",3,SAGDP6N,9,"213","   Support activities for mining","Thousands of dollars",8178,8469,8004,8569,6394,6492,6803,8415,9180,10444,11636,12147,12304,10831,10035,12117,12766,13733,14433,14675,13335,12462,11802,12947
 "26000","Michigan",3,SAGDP6N,10,"22","  Utilities","Thousands of dollars",832937,810147,825187,918890,874525,892810,1028342,1117981,1262726,1396727,1535027,1482108,1683846,1678443,1651383,1635540,1652114,1650922,1612748,1627667,1652247,1779592,1923586,2035450
