GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "41000","Oregon",8,SAGDP8S,1,"...","All industry total","Quantity index",48.528,51.456,53.529,53.150,51.740,48.998,49.543,52.603,53.884,54.945,56.782,60.349,62.067,64.646,65.730,68.271,72.286,76.646,81.623,93.151,100.000
 "41000","Oregon",8,SAGDP8S,2,"..."," Private industries","Quantity index",46.128,49.025,51.073,50.621,49.012,46.108,46.777,50.186,51.385,52.531,54.602,58.030,59.711,62.223,63.366,66.005,70.251,75.007,80.625,92.969,100.000
 "41000","Oregon",8,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",30.495,30.296,35.837,43.288,46.720,49.764,44.039,48.680,58.048,66.539,66.429,67.983,70.236,73.705,78.593,81.738,80.346,92.212,82.565,83.728,100.000
 "41000","Oregon",8,SAGDP8S,4,"[01-02]","     Farms","Quantity index",29.988,28.321,33.021,40.960,45.585,49.252,40.481,46.022,57.751,63.091,60.964,63.258,64.787,66.401,73.187,79.542,80.705,86.299,74.092,77.565,100.000
 "41000","Oregon",8,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",30.444,35.968,44.452,49.760,49.165,50.280,53.967,55.374,57.280,74.249,79.649,79.183,83.402,91.972,91.913,87.553,80.607,105.397,100.799,96.861,100.000
 "41000","Oregon",8,SAGDP8S,6,"B","   Mining","Quantity index",67.974,87.022,78.233,65.971,57.284,45.381,39.134,45.614,44.831,42.844,46.732,46.443,46.008,60.490,56.607,62.377,70.874,76.210,72.182,90.739,100.000
 "41000","Oregon",8,SAGDP8S,7,"10","     Metal mining","Quantity index",101.625,132.862,184.616,226.539,341.744,258.194,135.875,139.714,80.729,131.609,87.014,48.165,42.949,66.392,60.158,51.595,60.409,33.016,60.107,87.010,100.000
 "41000","Oregon",8,SAGDP8S,8,"12","     Coal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "41000","Oregon",8,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",132.658,180.088,137.471,284.071,223.996,209.308,124.934,205.790,260.119,366.785,195.223,120.223,24.256,10.248,4.266,1.726,9.909,28.150,22.801,84.922,100.000
 "41000","Oregon",8,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",79.605,99.956,85.939,62.758,45.866,32.124,30.148,35.457,34.180,31.964,39.913,41.591,43.950,57.661,53.891,59.349,67.041,77.691,73.085,90.891,100.000
 "41000","Oregon",8,SAGDP8S,11,"C","   Construction","Quantity index",58.456,63.130,65.834,57.649,42.625,30.839,28.672,32.419,34.888,35.452,36.107,41.684,47.442,56.208,57.855,59.049,63.754,72.150,79.662,94.430,100.000
 "41000","Oregon",8,SAGDP8S,12,"D","   Manufacturing","Quantity index",36.837,38.473,39.311,37.252,34.832,32.312,33.944,39.450,40.173,40.264,44.494,47.498,48.114,45.392,44.728,45.848,51.236,53.516,64.025,90.186,100.000
 "41000","Oregon",8,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",31.250,33.300,33.396,31.403,28.702,25.849,27.120,32.837,33.185,33.573,36.516,38.999,40.183,37.953,36.899,38.818,44.272,45.621,57.593,88.993,100.000
 "41000","Oregon",8,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",203.064,202.005,192.079,167.912,140.559,127.947,169.197,198.473,196.454,212.746,218.780,212.661,215.023,168.178,149.485,144.361,141.753,120.740,124.813,105.456,100.000
 "41000","Oregon",8,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",72.038,68.856,62.947,64.067,64.866,60.320,64.022,73.345,62.895,55.513,62.919,69.482,77.934,86.321,80.917,87.348,103.202,119.044,117.797,97.509,100.000
 "41000","Oregon",8,SAGDP8S,16,"32","       Stone, clay, and glass products","Quantity index",61.201,64.524,71.044,73.033,60.373,47.223,43.782,46.296,42.114,43.987,50.561,59.766,70.716,79.134,73.831,73.047,70.990,84.210,85.457,90.666,100.000
 "41000","Oregon",8,SAGDP8S,17,"33","       Primary metal industries","Quantity index",65.267,71.423,74.262,79.326,78.830,58.777,45.104,61.193,59.564,64.876,59.746,65.730,70.772,72.513,91.437,77.105,69.980,79.330,86.424,95.543,100.000
 "41000","Oregon",8,SAGDP8S,18,"34","       Fabricated metal products","Quantity index",70.521,75.563,79.445,76.348,69.824,61.316,65.895,76.372,75.616,69.936,67.884,76.554,81.148,70.452,64.674,70.794,80.534,85.613,89.100,91.145,100.000
 "41000","Oregon",8,SAGDP8S,19,"35","       Industrial machinery and equipment","Quantity index",16.072,17.523,20.338,21.620,23.766,22.411,23.120,27.376,29.369,24.945,33.905,45.746,43.463,42.210,40.300,46.227,49.085,56.571,78.732,80.951,100.000
 "41000","Oregon",8,SAGDP8S,20,"36","       Electronic and other electric equipment 2/","Quantity index",0.597,0.873,1.383,1.907,2.087,2.080,1.608,2.747,3.048,2.921,4.151,4.346,4.585,6.749,6.923,9.769,16.825,19.576,32.605,85.702,100.000
