GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "97000","Rocky Mountain",7,SAGDP8N,1,"...","All industry total","Quantity index",65.097,69.769,74.072,78.909,79.811,80.678,82.075,84.767,89.505,93.401,97.158,98.702,96.132,97.261,98.848,100.000,102.926,106.532,110.483,112.750,116.385,121.343,126.073,123.599,130.831
 "97000","Rocky Mountain",7,SAGDP8N,2,"..."," Private industries","Quantity index",62.101,67.240,71.867,77.090,77.840,78.532,80.050,83.093,88.303,92.736,97.062,98.372,95.475,96.750,98.603,100.000,103.499,107.526,111.843,113.997,117.727,123.357,128.535,125.587,133.570
 "97000","Rocky Mountain",7,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting","Quantity index",70.306,74.755,82.934,88.079,93.543,92.712,86.156,98.206,109.360,106.863,102.100,100.427,106.991,109.438,106.253,100.000,109.348,122.030,137.858,149.094,124.988,143.851,147.682,167.394,(D)
 "97000","Rocky Mountain",7,SAGDP8N,4,"111-112","   Farms","Quantity index",68.920,73.622,83.050,89.032,93.681,92.372,84.451,99.247,112.523,106.606,102.244,100.623,108.327,111.343,107.552,100.000,110.452,124.789,142.731,156.866,126.410,147.897,152.519,175.727,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities","Quantity index",78.973,81.992,83.695,84.933,94.661,96.464,97.460,92.139,90.450,105.794,98.911,96.940,97.004,96.519,97.016,100.000,101.467,103.176,106.815,104.127,109.450,115.280,115.437,119.337,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction","Quantity index",54.815,57.876,57.421,56.972,65.793,66.819,71.189,77.181,91.260,105.738,107.260,111.910,120.104,107.981,107.603,100.000,106.760,124.443,130.966,124.188,126.032,123.573,131.380,116.894,110.328
 "97000","Rocky Mountain",7,SAGDP8N,7,"211","   Oil and gas extraction","Quantity index",66.464,63.060,53.376,44.249,53.682,65.898,69.845,80.852,93.868,107.538,100.946,107.574,138.860,108.308,99.608,100.000,109.734,137.094,195.944,216.124,207.155,185.977,207.937,205.127,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,8,"212","   Mining (except oil and gas)","Quantity index",94.332,108.056,115.760,116.748,115.868,107.873,112.943,100.535,116.718,116.518,124.720,117.135,121.784,123.117,124.140,100.000,110.542,114.758,100.123,94.775,90.154,83.946,87.755,86.577,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,9,"213","   Support activities for mining","Quantity index",12.835,12.047,11.438,18.599,31.859,25.205,29.053,40.875,55.052,89.381,104.663,119.702,73.892,78.717,97.556,100.000,93.921,110.117,72.197,42.989,63.451,90.826,86.292,45.059,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,10,"22","  Utilities","Quantity index",71.673,68.791,79.116,78.949,69.650,72.364,70.486,76.442,73.758,80.689,77.931,84.825,78.980,93.433,97.660,100.000,98.627,95.200,96.556,101.056,100.487,98.733,107.948,113.237,(D)
 "97000","Rocky Mountain",7,SAGDP8N,11,"23","  Construction","Quantity index",123.454,135.181,141.590,147.794,143.893,135.076,130.729,130.684,133.914,137.339,141.537,130.200,106.527,94.931,93.405,100.000,110.470,119.488,125.688,131.496,137.457,144.089,149.732,150.228,156.177
