GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "56000","Wyoming",7,SAGDP6N,1,"...","All industry total","Thousands of dollars",1427892,1559936,1648686,1849997,1860135,1989899,2249413,2520762,2985979,3376823,3660600,3877980,3597069,3625475,4059724,3962701,4030899,3839289,3701853,3536924,3320552,3481020,3471891,3283334
 "56000","Wyoming",7,SAGDP6N,2,"..."," Private industries","Thousands of dollars",1422004,1554079,1641669,1839882,1851905,1979837,2238999,2509544,2973406,3361649,3641544,3860146,3581560,3612035,4040175,3940644,4011859,3820203,3685757,3523613,3307693,3466512,3457580,3270586
 "56000","Wyoming",7,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",26170,25893,27256,27963,27727,30345,30523,31660,34245,39661,51876,51540,49643,50628,51988,52569,55334,62112,58607,55695,59420,59571,62113,66991
 "56000","Wyoming",7,SAGDP6N,4,"111-112","   Farms","Thousands of dollars",23265,22702,23983,24664,23853,26318,26664,27511,30026,35461,47201,46139,44350,45002,46512,47120,49758,57256,53861,50715,54393,53988,56386,60978
 "56000","Wyoming",7,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",2905,3191,3272,3299,3874,4027,3859,4149,4218,4200,4675,5401,5292,5626,5476,5449,5576,4855,4746,4979,5027,5584,5727,6013
 "56000","Wyoming",7,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",513463,565246,548874,671011,744161,737084,996051,1223549,1522435,1781426,1809962,1918238,1585082,1649668,1997536,1783284,1844474,1739123,1557779,1409321,1274259,1367089,1281535,1175582
 "56000","Wyoming",7,SAGDP6N,7,"211","   Oil and gas extraction","Thousands of dollars",260257,292534,278592,373514,421389,418439,569659,726933,947584,1106403,1116140,1181565,924127,979824,1140301,1010511,1058995,1025290,995904,899535,769931,796436,762223,709887
 "56000","Wyoming",7,SAGDP6N,8,"212","   Mining (except oil and gas)","Thousands of dollars",226717,241658,239673,263187,283993,274977,383041,448019,509477,592736,595536,630862,557898,565967,757150,664462,684555,617907,475243,434885,431227,502692,444282,402946
 "56000","Wyoming",7,SAGDP6N,9,"213","   Support activities for mining","Thousands of dollars",26489,31054,30609,34310,38779,43669,43352,48596,65373,82287,98287,105812,103057,103876,100086,108311,100924,95926,86633,74902,73101,67961,75029,62750
 "56000","Wyoming",7,SAGDP6N,10,"22","  Utilities","Thousands of dollars",88847,93714,94931,86055,86251,103860,105393,104707,114300,120251,142264,146506,171322,191605,176394,178796,174546,148523,159075,173465,160630,161045,166742,165297
 "56000","Wyoming",7,SAGDP6N,11,"23","  Construction","Thousands of dollars",9606,11276,12892,12843,13955,16119,15694,15881,18572,21588,28723,29000,30817,31889,26275,26654,26454,24821,26508,25552,23415,26020,30371,30859
 "56000","Wyoming",7,SAGDP6N,12,"31-33","  Manufacturing","Thousands of dollars",32896,36236,35756,33515,44497,47610,44187,42171,45838,49342,60978,64044,77258,85052,85626,89405,97559,91332,103343,118141,114376,113697,115535,115606
 "56000","Wyoming",7,SAGDP6N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",7275,8027,8610,7649,8376,9762,9475,9082,9785,10677,13297,13634,15992,16391,15118,15169,15571,13945,14744,13691,14381,15829,18944,16436
 "56000","Wyoming",7,SAGDP6N,14,"321","    Wood product manufacturing","Thousands of dollars",1089,1124,1148,1036,985,1216,1035,1003,1077,1187,1391,1213,1137,1045,978,1007,1220,966,1103,1091,1002,1003,1037,1122
 "56000","Wyoming",7,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",1570,1749,1940,1683,1853,2144,2130,1991,2178,2240,2906,3078,4152,4306,3610,3611,3357,2845,3119,3486,3355,3283,3673,3901
 "56000","Wyoming",7,SAGDP6N,16,"331","    Primary metal manufacturing","Thousands of dollars",550,534,599,520,445,396,344,339,338,336,530,426,467,514,470,465,552,530,521,577,523,883,717,890
 "56000","Wyoming",7,SAGDP6N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",1508,1675,1948,1603,1906,2147,2199,2221,2477,2831,3489,3864,3947,3884,4054,4026,4425,4084,4524,3958,4786,5442,7361,4930
 "56000","Wyoming",7,SAGDP6N,18,"333","    Machinery manufacturing","Thousands of dollars",637,702,711,673,949,1058,772,785,887,1025,1528,1527,2234,2348,2113,2578,2556,1994,1908,1884,1811,1932,2367,2108
 "56000","Wyoming",7,SAGDP6N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",714,909,864,781,711,1149,1110,897,775,806,982,817,951,797,703,801,816,1256,1261,815,929,1282,1458,1045
 "56000","Wyoming",7,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",385,378,339,316,509,395,409,380,489,510,585,756,980,1045,943,878,765,719,878,632,510,613,924,946
