GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40000","Oklahoma",6,SAGDP8N,1,"...","All industry total","Quantity index",65.812,67.246,68.441,71.038,73.705,75.079,76.293,78.969,82.042,87.410,89.332,92.859,91.547,91.817,95.112,100.000,101.615,108.283,112.693,110.379,111.083,112.857,114.774,109.160,111.550
 "40000","Oklahoma",6,SAGDP8N,2,"..."," Private industries","Quantity index",63.344,64.914,66.036,68.758,71.537,72.782,74.201,77.230,80.280,86.125,87.947,91.578,89.820,89.809,93.782,100.000,101.964,109.935,115.026,112.220,112.834,114.804,116.781,109.524,112.167
 "40000","Oklahoma",6,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting","Quantity index",63.855,56.051,70.407,87.453,74.990,95.078,89.088,105.379,118.214,97.971,76.324,82.100,69.204,93.005,91.520,100.000,96.980,118.202,128.116,119.449,125.105,129.500,117.030,129.221,128.251
 "40000","Oklahoma",6,SAGDP8N,4,"111-112","   Farms","Quantity index",64.787,56.178,71.515,90.241,75.660,97.352,89.740,106.253,120.488,96.134,73.934,80.603,65.367,91.372,90.708,100.000,97.390,120.087,130.029,119.732,125.666,129.893,116.408,129.541,(NA)
 "40000","Oklahoma",6,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities","Quantity index",56.158,56.941,61.961,64.114,71.703,75.874,86.948,101.621,99.043,118.978,102.879,97.527,109.532,113.429,102.526,100.000,91.392,93.987,103.250,109.291,112.271,117.808,114.408,118.571,(NA)
 "40000","Oklahoma",6,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction","Quantity index",40.917,38.805,37.340,35.460,48.293,52.987,51.813,57.642,61.425,73.570,80.461,82.483,96.951,87.980,92.990,100.000,110.007,136.422,169.018,171.405,172.343,167.960,181.492,148.097,136.636
 "40000","Oklahoma",6,SAGDP8N,7,"211","   Oil and gas extraction","Quantity index",52.365,48.575,43.388,35.252,44.378,54.463,51.006,56.743,59.726,68.261,74.893,75.079,100.546,87.969,89.462,100.000,112.061,143.019,202.203,218.989,205.462,185.703,210.559,193.675,(NA)
 "40000","Oklahoma",6,SAGDP8N,8,"212","   Mining (except oil and gas)","Quantity index",85.252,122.268,146.974,154.640,163.070,157.637,166.871,153.092,139.238,134.531,135.806,131.725,138.846,124.231,127.156,100.000,124.698,114.526,113.025,122.083,129.352,144.436,162.720,151.265,(NA)
 "40000","Oklahoma",6,SAGDP8N,9,"213","   Support activities for mining","Quantity index",17.376,16.350,18.364,28.112,50.842,41.291,46.577,53.307,61.928,94.649,102.914,116.891,76.447,83.584,107.354,100.000,99.484,107.993,68.670,45.223,72.190,105.505,88.313,35.761,(NA)
 "40000","Oklahoma",6,SAGDP8N,10,"22","  Utilities","Quantity index",67.551,64.657,74.217,78.906,70.124,67.183,68.604,70.033,67.100,71.090,76.117,82.147,71.638,82.957,90.191,100.000,94.881,96.171,88.585,91.070,85.723,83.949,92.883,85.630,80.113
 "40000","Oklahoma",6,SAGDP8N,11,"23","  Construction","Quantity index",90.788,89.421,87.826,91.428,96.681,90.847,90.166,89.109,88.357,87.730,84.663,87.196,87.456,92.861,94.893,100.000,100.623,94.868,92.061,86.487,82.838,82.879,83.701,78.918,79.802
 "40000","Oklahoma",6,SAGDP8N,12,"31-33","  Manufacturing","Quantity index",82.401,79.523,82.034,86.565,84.129,78.981,87.021,88.017,92.813,106.162,102.817,120.811,97.470,88.394,94.489,100.000,95.998,101.044,99.292,88.985,95.731,105.088,107.282,97.648,100.073
 "40000","Oklahoma",6,SAGDP8N,13,"321,327-339","   Durable goods manufacturing","Quantity index",74.734,77.621,76.889,81.066,82.010,76.205,78.367,82.845,89.500,97.142,102.322,111.066,84.732,86.361,97.732,100.000,102.993,105.162,96.236,88.599,95.656,110.045,108.663,93.342,92.878
 "40000","Oklahoma",6,SAGDP8N,14,"321","    Wood product manufacturing","Quantity index",92.748,77.228,95.478,83.734,103.176,93.575,94.517,85.879,110.670,101.882,84.327,88.618,85.315,80.411,88.239,100.000,101.886,90.130,95.285,118.338,132.359,83.697,87.954,82.865,(NA)
 "40000","Oklahoma",6,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing","Quantity index",91.301,100.081,107.525,110.478,98.160,96.056,102.703,111.207,112.230,116.455,107.336,104.124,102.589,107.083,108.031,100.000,104.246,115.363,117.615,120.037,111.911,106.256,108.676,111.307,(NA)
 "40000","Oklahoma",6,SAGDP8N,16,"331","    Primary metal manufacturing","Quantity index",60.307,66.282,60.350,70.889,73.548,56.344,78.556,97.106,70.999,83.804,63.687,86.260,77.239,68.381,77.778,100.000,95.037,95.518,90.902,98.121,95.204,99.452,103.738,116.817,(NA)
 "40000","Oklahoma",6,SAGDP8N,17,"332","    Fabricated metal product manufacturing","Quantity index",83.143,90.058,87.396,78.162,83.056,82.283,77.416,79.906,80.884,97.754,99.070,102.157,74.275,77.391,90.922,100.000,96.700,100.406,89.699,76.913,87.280,97.130,99.857,78.977,(NA)
 "40000","Oklahoma",6,SAGDP8N,18,"333","    Machinery manufacturing","Quantity index",60.375,62.187,50.161,60.600,66.559,51.776,50.890,65.231,80.032,81.430,112.690,121.381,85.720,76.864,95.963,100.000,118.922,109.639,81.355,68.123,83.150,87.994,84.122,70.115,(NA)
 "40000","Oklahoma",6,SAGDP8N,19,"334","    Computer and electronic product manufacturing","Quantity index",23.533,25.027,34.045,36.813,42.315,15.835,23.315,22.211,32.457,39.374,44.089,69.466,59.801,98.510,99.134,100.000,86.628,83.098,83.821,74.447,83.866,95.765,96.131,89.071,(NA)
 "40000","Oklahoma",6,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing","Quantity index",76.263,122.898,53.780,62.275,77.880,97.231,91.086,57.241,75.854,95.607,95.730,120.007,101.891,98.906,81.265,100.000,65.942,107.414,108.191,107.822,75.775,143.279,106.729,100.661,(NA)
 "40000","Oklahoma",6,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Quantity index",172.864,166.661,179.956,200.080,159.727,221.740,235.335,217.759,202.156,203.272,135.317,122.599,45.738,90.984,105.245,100.000,92.955,104.605,91.081,94.346,100.695,111.681,112.016,108.122,(NA)
 "40000","Oklahoma",6,SAGDP8N,22,"3364-3369","    Other transportation equipment manufacturing","Quantity index",161.682,142.641,135.510,120.946,119.458,100.606,84.481,120.228,146.114,169.277,166.622,201.427,241.057,165.458,178.347,100.000,117.278,174.739,315.860,307.166,308.646,536.222,523.659,388.394,(NA)
 "40000","Oklahoma",6,SAGDP8N,23,"337","    Furniture and related product manufacturing","Quantity index",195.044,184.921,172.253,156.767,133.348,185.982,184.829,172.373,176.540,188.713,195.643,198.629,88.249,74.326,96.842,100.000,112.178,115.031,142.209,142.759,111.269,110.226,136.924,135.283,(NA)
 "40000","Oklahoma",6,SAGDP8N,24,"339","    Miscellaneous manufacturing","Quantity index",70.961,66.148,66.508,71.640,79.884,85.707,91.566,89.040,94.346,101.423,120.876,117.032,98.642,98.773,91.358,100.000,71.176,77.782,65.844,73.040,58.600,68.955,73.457,77.738,(NA)
 "40000","Oklahoma",6,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing","Quantity index",97.039,81.101,90.532,95.673,86.660,82.851,101.741,96.372,97.836,120.373,103.952,135.922,117.518,91.613,90.429,100.000,87.076,95.993,104.197,89.875,96.157,98.273,105.675,105.127,112.309
 "40000","Oklahoma",6,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing","Quantity index",97.964,97.863,106.839,124.860,118.954,106.728,136.969,111.902,124.222,136.811,127.722,142.092,120.427,124.954,115.441,100.000,106.836,105.995,115.383,121.905,126.495,123.455,127.820,127.213,(NA)
 "40000","Oklahoma",6,SAGDP8N,27,"313-314","    Textile mills and textile product mills","Quantity index",155.175,139.637,131.640,107.058,80.292,95.851,67.617,88.200,86.997,90.678,89.165,99.054,88.622,85.341,73.320,100.000,100.833,122.317,132.414,144.455,119.174,88.406,99.023,99.750,(NA)
 "40000","Oklahoma",6,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing","Quantity index",132.216,185.431,201.770,182.940,160.045,414.739,388.323,249.661,212.264,178.210,187.262,171.561,136.916,138.369,132.259,100.000,99.459,49.884,55.185,57.035,68.331,61.426,64.153,75.525,(NA)
 "40000","Oklahoma",6,SAGDP8N,29,"322","    Paper manufacturing","Quantity index",82.592,67.602,89.112,83.928,78.341,83.602,87.041,101.583,101.658,112.074,105.443,85.706,106.065,93.555,83.055,100.000,109.459,114.178,111.373,107.613,125.894,154.715,128.565,146.694,(NA)
 "40000","Oklahoma",6,SAGDP8N,30,"323","    Printing and related support activities","Quantity index",117.183,107.245,134.285,116.422,116.916,116.064,63.728,129.863,123.163,133.938,114.189,114.057,102.591,107.217,106.332,100.000,98.576,102.699,77.590,79.037,76.959,80.973,91.024,89.329,(NA)
 "40000","Oklahoma",6,SAGDP8N,31,"324","    Petroleum and coal products manufacturing","Quantity index",72.638,22.772,45.789,61.902,48.589,35.292,87.666,73.513,94.246,145.591,97.040,185.543,149.190,74.172,73.158,100.000,65.872,84.693,101.397,62.310,77.808,77.431,96.630,95.148,(NA)
 "40000","Oklahoma",6,SAGDP8N,32,"325","    Chemical manufacturing","Quantity index",172.139,134.348,112.755,103.449,96.480,68.810,74.489,73.207,50.739,71.671,96.971,120.773,83.377,80.904,107.988,100.000,101.319,106.160,96.339,75.995,62.268,71.226,75.105,76.881,(NA)
 "40000","Oklahoma",6,SAGDP8N,33,"326","    Plastics and rubber products manufacturing","Quantity index",134.515,140.778,155.649,162.552,144.016,145.960,160.856,176.984,146.951,137.955,149.522,116.688,130.545,113.546,103.164,100.000,103.193,107.985,124.682,126.590,132.785,122.799,130.535,113.156,(NA)
 "40000","Oklahoma",6,SAGDP8N,34,"42","  Wholesale trade","Quantity index",56.509,61.848,61.654,64.163,68.744,71.954,72.699,77.024,79.136,85.175,88.241,90.391,77.680,81.374,89.402,100.000,101.528,104.234,100.808,92.733,90.348,90.536,87.731,83.961,82.785
 "40000","Oklahoma",6,SAGDP8N,35,"44-45","  Retail trade","Quantity index",68.074,74.878,75.365,78.056,83.228,86.006,89.218,87.922,91.197,95.696,93.315,92.033,92.211,95.643,96.576,100.000,102.132,102.677,103.401,102.883,103.171,106.476,109.665,110.702,111.384
 "40000","Oklahoma",6,SAGDP8N,36,"48-49","  Transportation and warehousing","Quantity index",62.406,69.025,66.166,64.514,59.866,55.929,59.042,63.648,66.843,71.830,74.452,77.156,65.948,68.729,79.728,100.000,110.125,130.568,144.051,145.784,141.917,144.384,128.354,122.527,120.269
 "40000","Oklahoma",6,SAGDP8N,37,"481","   Air transportation","Quantity index",132.212,139.503,132.952,115.658,91.255,84.884,85.598,91.049,96.788,99.345,106.845,99.963,93.408,98.670,108.616,100.000,98.873,87.769,86.791,87.512,101.774,89.840,86.287,72.128,(NA)
 "40000","Oklahoma",6,SAGDP8N,38,"482","   Rail transportation","Quantity index",59.054,64.404,64.309,74.678,66.549,60.414,71.245,78.159,83.147,95.808,91.890,99.634,86.454,89.851,94.207,100.000,116.961,121.018,119.323,108.584,111.726,116.250,104.017,85.779,(NA)
 "40000","Oklahoma",6,SAGDP8N,39,"483","   Water transportation","Quantity index",1841.356,3920.159,2214.138,3587.956,3542.858,2308.121,2021.685,1567.637,1019.497,2334.243,5246.839,6753.264,4498.799,2991.737,257.446,100.000,260.489,324.890,220.500,245.796,202.592,319.882,291.918,266.644,(NA)
 "40000","Oklahoma",6,SAGDP8N,40,"484","   Truck transportation","Quantity index",83.037,89.425,85.425,87.657,86.217,81.740,80.612,82.874,86.537,95.700,98.422,92.420,83.658,84.674,89.681,100.000,99.239,103.253,97.711,89.929,98.697,98.875,96.330,87.398,(NA)
