GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "44000","Rhode Island",1,SAGDP5S,1,"...","All industry total","Thousands of dollars",-3053,-3800,-4095,-5574,-5092,-5526,-5589,-6523,-7824,-13814,-11930,-12413,-20675,-22572,-29082,-32379,-37466,-43329,-48541,-58127,-67916,-68606,-69208,-77196,-87125,-91275,-89045,-95853,-98932,-104846,-124649,-118552,-129549,-126338,-119700
 "44000","Rhode Island",1,SAGDP5S,2,"..."," Private industries","Thousands of dollars",-2586,-3282,-3527,-4962,-4443,-4710,-4535,-5089,-5808,-10735,-8715,-7857,-14635,-14310,-19288,-20482,-22677,-24428,-27280,-35019,-42946,-43334,-43285,-52147,-61665,-62236,-56231,-59878,-58602,-61163,-74165,-68990,-73168,-71333,-70700
 "44000","Rhode Island",1,SAGDP5S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",-739,-1012,-1086,-1509,-1124,-1484,-1462,-1490,-1093,-1293,-589,-135,-215,-218,-488,-744,-256,-306,-395,-1217,-6053,-4565,-5438,-9069,-12306,-10599,-6354,-4718,-4503,-4450,-6895,-3433,-3256,-2735,-2005
 "44000","Rhode Island",1,SAGDP5S,4,"[01-02]","     Farms","Thousands of dollars",-739,-1012,-1086,-1509,-1124,-1484,-1462,-1490,-1093,-1293,-589,-135,-215,-218,-488,-744,-256,-306,-395,-1217,-6053,-4565,-5438,-9069,-12306,-10599,-6354,-4718,-4503,-4450,-6895,-3433,-3256,-2735,-2005
 "44000","Rhode Island",1,SAGDP5S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP5S,6,"B","   Mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP5S,7,"10","     Metal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP5S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP5S,9,"13","     Oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP5S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP5S,11,"C","   Construction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP5S,12,"D","   Manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP5S,13,"...","     Durable goods manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "44000","Rhode Island",1,SAGDP5S,14,"24","       Lumber and wood products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
