GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "24000","Maryland",2,SAGDP8N,1,"...","All industry total","Quantity index",66.525,69.711,72.460,75.415,78.651,81.338,83.703,87.297,90.719,91.962,92.251,94.657,93.630,97.849,99.974,100.000,100.525,102.130,104.700,108.288,110.272,110.863,111.157,106.174,109.539
 "24000","Maryland",2,SAGDP8N,2,"..."," Private industries","Quantity index",64.229,67.600,70.858,74.113,77.852,80.256,83.096,87.412,91.201,92.415,92.514,94.972,93.268,97.883,99.866,100.000,100.673,102.510,105.549,109.767,111.853,112.688,112.834,105.967,109.895
 "24000","Maryland",2,SAGDP8N,3,"11","  Agriculture, forestry, fishing and hunting","Quantity index",75.074,81.753,91.081,110.809,106.335,87.704,90.715,109.622,115.473,118.904,92.476,100.220,125.240,103.191,93.650,100.000,116.332,112.145,113.511,120.771,132.246,117.369,125.337,105.224,119.799
 "24000","Maryland",2,SAGDP8N,4,"111-112","   Farms","Quantity index",76.141,83.182,92.935,114.674,106.826,84.990,88.770,107.768,114.791,114.963,88.517,97.709,128.175,103.291,93.293,100.000,118.850,113.479,113.732,121.515,134.535,117.748,126.424,104.524,(NA)
 "24000","Maryland",2,SAGDP8N,5,"113-115","   Forestry, fishing, and related activities","Quantity index",72.889,77.598,84.859,94.420,109.472,110.142,108.346,127.309,125.243,148.324,121.081,118.101,108.767,102.998,96.560,100.000,95.669,100.509,108.929,113.236,116.625,111.926,116.181,105.018,(NA)
 "24000","Maryland",2,SAGDP8N,6,"21","  Mining, quarrying, and oil and gas extraction","Quantity index",131.793,154.157,156.095,179.449,190.389,189.831,188.852,196.573,188.038,194.881,191.486,150.054,80.887,144.074,108.221,100.000,88.612,88.651,100.563,92.117,98.393,87.806,113.005,94.190,90.939
 "24000","Maryland",2,SAGDP8N,7,"211","   Oil and gas extraction","Quantity index",1888.511,2612.357,2215.377,2050.478,12815.871,8267.932,5323.678,2092.459,1227.035,698.872,206.116,136.947,234.727,171.070,89.953,100.000,283.191,800.272,1940.641,2710.778,438.030,446.540,875.337,1901.788,(NA)
 "24000","Maryland",2,SAGDP8N,8,"212","   Mining (except oil and gas)","Quantity index",184.201,213.150,213.609,243.581,239.225,244.894,247.166,260.076,242.064,245.031,241.409,182.689,87.463,166.181,111.774,100.000,87.993,87.376,108.892,99.953,110.340,101.457,139.057,113.657,(NA)
 "24000","Maryland",2,SAGDP8N,9,"213","   Support activities for mining","Quantity index",3.007,5.683,8.494,12.916,14.552,14.906,16.543,23.791,38.047,53.773,53.436,57.178,58.803,75.412,97.343,100.000,89.681,89.647,75.771,67.711,66.895,51.216,40.030,38.808,(NA)
 "24000","Maryland",2,SAGDP8N,10,"22","  Utilities","Quantity index",68.422,64.887,75.895,74.400,59.897,60.119,63.786,74.545,66.801,74.496,89.931,89.063,85.900,105.602,106.592,100.000,95.001,90.872,97.993,104.440,108.785,107.864,101.181,102.940,97.492
 "24000","Maryland",2,SAGDP8N,11,"23","  Construction","Quantity index",114.022,115.584,120.728,127.460,130.118,126.810,127.992,135.667,130.746,125.348,119.850,113.360,101.574,97.299,98.103,100.000,103.046,107.322,113.035,124.084,132.854,130.674,129.722,125.303,125.483
 "24000","Maryland",2,SAGDP8N,12,"31-33","  Manufacturing","Quantity index",72.801,74.348,76.839,76.861,83.413,87.200,83.619,89.996,87.522,93.839,101.259,104.870,106.944,113.642,111.532,100.000,105.841,104.774,104.663,111.922,115.073,119.629,125.583,126.844,132.116
 "24000","Maryland",2,SAGDP8N,13,"321,327-339","   Durable goods manufacturing","Quantity index",50.908,54.684,53.346,52.871,57.571,66.073,67.821,73.397,72.958,76.477,82.129,101.379,99.457,104.375,110.202,100.000,103.511,103.208,104.848,115.690,122.525,137.390,144.478,142.382,147.622
 "24000","Maryland",2,SAGDP8N,14,"321","    Wood product manufacturing","Quantity index",96.315,100.545,95.325,117.672,103.848,164.677,128.970,117.678,128.766,145.442,142.897,131.674,138.938,108.451,136.279,100.000,95.388,100.390,110.516,120.986,142.262,144.613,168.556,174.723,(NA)
 "24000","Maryland",2,SAGDP8N,15,"327","    Nonmetallic mineral product manufacturing","Quantity index",124.576,108.839,116.830,116.310,122.271,115.470,118.673,135.381,140.805,129.648,111.744,106.650,86.977,83.728,92.632,100.000,125.073,138.066,134.401,129.112,129.407,137.621,146.594,144.474,(NA)
 "24000","Maryland",2,SAGDP8N,16,"331","    Primary metal manufacturing","Quantity index",648.752,589.880,530.397,463.978,384.516,513.828,462.121,297.199,215.831,151.101,135.622,144.054,191.433,219.936,223.689,100.000,36.888,52.940,68.253,93.509,93.510,71.456,93.188,113.194,(NA)
 "24000","Maryland",2,SAGDP8N,17,"332","    Fabricated metal product manufacturing","Quantity index",142.723,144.572,130.862,147.749,141.381,129.386,138.167,133.565,142.665,140.801,146.644,155.205,117.016,114.645,101.714,100.000,95.871,98.027,92.965,93.359,104.554,104.931,108.824,97.561,(NA)
 "24000","Maryland",2,SAGDP8N,18,"333","    Machinery manufacturing","Quantity index",148.660,157.285,160.522,133.238,138.266,171.756,114.064,157.049,111.384,153.203,114.785,103.679,86.291,101.692,117.830,100.000,95.819,94.351,95.053,127.770,140.980,147.002,147.432,133.991,(NA)
 "24000","Maryland",2,SAGDP8N,19,"334","    Computer and electronic product manufacturing","Quantity index",8.232,10.447,10.693,10.549,15.226,19.552,26.084,32.855,35.816,39.945,54.823,86.141,95.518,102.240,107.609,100.000,108.377,108.736,110.210,116.576,130.082,155.775,173.290,173.967,(NA)
 "24000","Maryland",2,SAGDP8N,20,"335","    Electrical equipment, appliance, and component manufacturing","Quantity index",115.167,87.529,113.511,156.445,170.789,97.455,124.572,86.741,106.395,118.353,161.486,194.875,124.654,115.925,99.192,100.000,116.476,99.211,128.717,130.406,124.903,129.575,123.000,120.338,(NA)
 "24000","Maryland",2,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Quantity index",328.459,321.521,294.632,301.826,283.102,313.564,286.354,295.968,261.556,220.085,145.184,112.943,42.727,75.046,101.547,100.000,132.465,104.486,100.775,107.265,88.501,81.480,79.459,59.706,(NA)
 "24000","Maryland",2,SAGDP8N,22,"3364-3369","    Other transportation equipment manufacturing","Quantity index",52.397,61.747,56.383,55.672,81.233,84.580,82.472,83.991,83.717,68.973,77.326,101.419,106.276,111.709,121.413,100.000,88.805,63.136,67.436,81.705,64.980,84.090,66.898,63.358,(NA)
 "24000","Maryland",2,SAGDP8N,23,"337","    Furniture and related product manufacturing","Quantity index",111.677,112.782,118.646,117.409,92.446,97.647,96.080,101.758,112.363,133.567,128.948,96.122,84.316,87.033,94.548,100.000,117.790,123.921,133.821,148.925,157.609,172.641,143.594,128.747,(NA)
 "24000","Maryland",2,SAGDP8N,24,"339","    Miscellaneous manufacturing","Quantity index",50.954,58.539,49.329,55.670,46.784,64.935,76.859,69.228,86.366,99.277,94.926,97.010,91.337,82.137,90.162,100.000,104.818,135.962,132.992,163.003,164.785,165.950,175.886,193.833,(NA)
 "24000","Maryland",2,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing","Quantity index",100.854,97.359,106.502,107.375,116.200,112.522,101.338,108.486,103.305,113.081,122.524,107.594,113.847,122.265,112.708,100.000,107.843,106.128,104.569,108.935,109.151,105.667,110.731,114.646,119.954
 "24000","Maryland",2,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing","Quantity index",122.697,99.003,104.195,97.382,99.456,101.696,90.287,101.154,103.788,123.462,136.665,133.182,122.060,112.727,99.601,100.000,102.948,109.732,89.791,82.910,84.657,90.693,92.125,91.201,(NA)
 "24000","Maryland",2,SAGDP8N,27,"313-314","    Textile mills and textile product mills","Quantity index",82.837,88.738,97.996,103.169,108.202,149.283,115.543,174.500,141.135,122.799,113.774,136.757,95.598,109.379,99.604,100.000,80.133,72.931,72.952,75.410,73.242,64.123,59.975,56.201,(NA)
 "24000","Maryland",2,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing","Quantity index",240.436,258.266,173.905,178.484,183.821,141.978,88.693,76.997,75.872,57.542,53.580,64.424,60.739,80.700,94.326,100.000,104.928,110.059,93.402,82.796,93.458,75.227,55.492,66.609,(NA)
 "24000","Maryland",2,SAGDP8N,29,"322","    Paper manufacturing","Quantity index",209.540,167.762,230.312,213.507,186.032,205.002,189.493,160.015,197.384,186.700,160.793,97.224,141.249,138.274,120.225,100.000,95.321,88.533,103.437,99.580,92.182,99.022,94.434,77.384,(NA)
 "24000","Maryland",2,SAGDP8N,30,"323","    Printing and related support activities","Quantity index",109.867,111.255,116.413,113.025,120.037,127.564,120.663,114.860,129.239,132.961,143.231,134.513,97.234,86.097,86.388,100.000,101.189,92.212,80.023,86.525,86.748,95.036,87.747,82.043,(NA)
 "24000","Maryland",2,SAGDP8N,31,"324","    Petroleum and coal products manufacturing","Quantity index",171.378,218.821,172.061,200.248,204.550,216.598,251.174,208.741,142.173,91.730,82.511,88.322,95.261,105.883,82.051,100.000,144.920,124.913,137.033,175.990,211.201,232.149,281.747,273.508,(NA)
 "24000","Maryland",2,SAGDP8N,32,"325","    Chemical manufacturing","Quantity index",71.554,77.018,95.829,102.490,123.705,104.405,91.354,101.172,86.508,102.602,120.540,93.138,116.955,145.400,134.899,100.000,112.277,110.771,119.741,131.148,128.606,114.735,122.819,133.604,(NA)
 "24000","Maryland",2,SAGDP8N,33,"326","    Plastics and rubber products manufacturing","Quantity index",79.657,80.851,77.390,80.946,76.939,90.135,87.309,97.467,95.647,90.301,76.362,69.623,92.072,88.524,90.599,100.000,100.004,85.266,93.413,94.034,94.925,96.079,99.381,100.510,(NA)
 "24000","Maryland",2,SAGDP8N,34,"42","  Wholesale trade","Quantity index",76.927,82.527,85.304,89.545,92.863,93.986,99.833,104.923,109.112,108.971,109.189,108.659,95.863,99.888,99.515,100.000,100.725,103.149,107.823,107.115,107.642,107.665,107.736,105.137,107.884
 "24000","Maryland",2,SAGDP8N,35,"44-45","  Retail trade","Quantity index",74.921,82.762,85.993,89.445,95.294,99.911,104.598,104.196,108.966,107.753,102.952,97.766,92.172,97.311,97.948,100.000,100.395,101.575,105.145,108.524,110.558,112.404,111.770,106.182,107.670
 "24000","Maryland",2,SAGDP8N,36,"48-49","  Transportation and warehousing","Quantity index",84.158,85.759,88.949,92.319,89.607,88.071,86.842,94.572,101.018,102.278,98.554,97.255,94.450,100.957,101.501,100.000,100.216,105.655,108.992,113.114,112.137,115.505,114.275,105.048,105.497
 "24000","Maryland",2,SAGDP8N,37,"481","   Air transportation","Quantity index",91.659,85.222,92.715,81.933,64.780,50.018,50.781,68.226,80.647,81.302,86.533,80.872,86.938,108.306,98.764,100.000,100.765,116.088,123.057,142.367,149.606,150.112,145.090,73.847,(NA)
 "24000","Maryland",2,SAGDP8N,38,"482","   Rail transportation","Quantity index",77.149,74.007,77.592,90.430,100.784,92.142,86.524,90.754,90.981,85.518,86.675,93.189,94.481,91.444,95.680,100.000,98.604,107.308,111.040,109.750,100.923,101.566,91.461,74.257,(NA)
 "24000","Maryland",2,SAGDP8N,39,"483","   Water transportation","Quantity index",32.984,29.462,22.813,27.087,29.196,17.251,16.818,15.944,16.422,23.329,29.355,38.843,58.742,94.402,103.522,100.000,117.010,95.383,83.697,86.029,61.837,59.844,57.109,75.248,(NA)
 "24000","Maryland",2,SAGDP8N,40,"484","   Truck transportation","Quantity index",105.536,107.281,113.806,117.698,112.571,107.877,108.118,115.978,115.398,118.713,116.994,107.749,98.646,98.748,99.074,100.000,98.189,102.473,105.188,108.293,111.130,111.144,114.059,110.112,(NA)
 "24000","Maryland",2,SAGDP8N,41,"485","   Transit and ground passenger transportation","Quantity index",73.216,69.895,76.634,87.489,92.808,92.231,101.191,95.680,98.757,103.742,105.618,99.732,95.723,96.201,100.386,100.000,98.327,104.098,100.878,94.312,96.624,100.187,106.140,79.968,(NA)
