GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "56000","Wyoming",7,SAGDP6S,1,"...","All industry total","Thousands of dollars",119555,123563,122588,124946,130994,148219,158067,172619,191786,212362,231453,273199,304331,349260,453968,489616,614427,1095378,1886174,1871199,1691914,1737523,1594530,1336118,1212859,1075854,1065753,1121109,1134350,1185757,1125110,1338452,1275706,1344994,1406627
 "56000","Wyoming",7,SAGDP6S,2,"..."," Private industries","Thousands of dollars",119243,123225,122220,124584,130576,147735,157559,172056,191187,211697,230730,272420,303485,348318,452716,488360,612994,1093809,1884476,1868174,1689143,1734420,1591692,1334360,1211136,1073123,1063046,1118119,1131894,1182159,1121546,1334524,1271468,1339464,1400272
 "56000","Wyoming",7,SAGDP6S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",8049,7635,7492,8535,10211,9873,10282,11355,12327,14238,12337,12205,10651,12035,14300,13963,18089,20657,23836,17381,19177,18076,18788,18371,18426,17548,18880,19189,19413,20191,21038,24504,25172,27209,28965
 "56000","Wyoming",7,SAGDP6S,4,"[01-02]","     Farms","Thousands of dollars",7866,7482,7492,8535,10169,9756,10138,11153,11999,13908,11811,11692,10059,11346,13053,12796,16799,19320,21747,15219,16480,15111,15423,14706,14923,14591,15998,16236,16187,16075,16782,19963,20781,22525,24008
 "56000","Wyoming",7,SAGDP6S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",183,153,0,0,42,117,145,203,328,331,526,513,592,689,1247,1167,1291,1337,2089,2161,2697,2965,3365,3665,3503,2957,2882,2954,3226,4116,4256,4540,4392,4684,4958
 "56000","Wyoming",7,SAGDP6S,6,"B","   Mining","Thousands of dollars",50395,48850,46118,47131,48500,57782,59810,63984,69117,75612,82805,105340,110591,121924,175364,197780,266931,696969,1447210,1374814,1142877,1147780,987795,697464,601263,507840,517368,561826,534961,558189,510232,617093,530178,529860,557996
 "56000","Wyoming",7,SAGDP6S,7,"10","     Metal mining","Thousands of dollars",6322,3939,0,0,1873,3769,2981,2954,7870,11872,12818,11113,12048,16164,11833,15156,18698,20215,14238,17201,22333,17757,13748,11426,11994,9118,7318,6181,5650,3590,4383,6392,8346,9383,9869
 "56000","Wyoming",7,SAGDP6S,8,"12","     Coal mining","Thousands of dollars",168,120,0,0,48,155,190,295,457,345,1166,1067,1536,2607,8808,18967,32353,49715,67749,161063,183478,212063,243974,227805,220368,185813,187225,196146,181954,195317,188323,227434,202143,213161,186926
 "56000","Wyoming",7,SAGDP6S,9,"13","     Oil and gas extraction","Thousands of dollars",43082,43887,45105,46042,45374,52290,54754,58247,57902,60224,63996,87196,86990,89132,140404,148941,195464,602926,1336949,1146020,885769,867981,679391,410229,326699,277494,284426,318375,303205,314405,278990,339689,280112,272256,325809
 "56000","Wyoming",7,SAGDP6S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",823,903,1013,1089,1206,1568,1885,2489,2888,3170,4826,5964,10016,14022,14319,14717,20415,24113,28275,50530,51297,49979,50682,48004,42203,35415,38398,41125,44152,44878,38536,43578,39577,35060,35391
