GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "22000","Louisiana",5,SAGDP7S,1,"...","All industry total","Thousands of dollars",4560626,4960483,5399409,5960486,6572232,6900959,7408680,7669574,8322190,8962034,10178881,12664737,14638516,16072415,18852908,21061900,24238860,30747542,35441509,36232721,36123765,39840617,40936428,36871252,38287939,40851679,43227263,47294710,44758806,37240093,40420768,45978465,50949395,54504001,57650666
 "22000","Louisiana",5,SAGDP7S,2,"..."," Private industries","Thousands of dollars",4432536,4823937,5249238,5796614,6391701,6711895,7200651,7443673,8070570,8682693,9869042,12280042,14203768,15618969,18339560,20527338,23671095,30067475,34748123,35477177,35244614,39024817,40086407,35987372,37315508,39850273,42173316,46104494,43495567,35795475,38739089,44401571,49248206,52728516,55729710
 "22000","Louisiana",5,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",279241,259594,247537,286559,310690,349451,295137,355632,391234,460148,665987,772100,586380,639246,613725,624148,825829,551011,766664,709028,694080,813490,642040,705430,836166,1009922,763884,713758,724624,766301,678565,999831,949888,1275487,1004938
 "22000","Louisiana",5,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",260766,238416,223895,260403,282475,317515,261432,315296,345460,408478,611500,706734,520005,548997,547765,539176,722329,440507,668065,614638,579256,702636,503395,542613,677497,857509,621183,554057,569171,623430,552353,831213,765432,1077296,777640
 "22000","Louisiana",5,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",18475,21178,23641,26155,28215,31936,33705,40335,45774,51670,54486,65366,66375,90250,65960,84972,103500,110504,98600,94390,114824,110854,138645,162817,158668,152413,142701,159701,155453,142872,126212,168618,184455,198192,227297
 "22000","Louisiana",5,SAGDP7S,6,"B","   Mining","Thousands of dollars",1758345,1885103,2028035,2176483,2556394,2517939,2988344,3093890,3299280,3180350,3690819,5488543,5991446,6238693,7668331,8455856,9326262,15391343,18135598,18936792,16693862,18965689,19220720,14237404,13380501,12410671,13760543,15658587,12567342,6986677,8725272,11558358,11088193,15405736,15327427
 "22000","Louisiana",5,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",1710031,1814707,1948131,2071022,2426756,2397532,2902826,3025657,3234814,3119674,3620977,5391504,5892367,6148614,7587278,8369603,9243541,15273730,18055081,18907132,16633954,18845173,19091475,14116684,13242476,12299482,13661068,15579098,12491757,6929656,8702619,11489807,10994191,15329985,15236945
 "22000","Louisiana",5,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",48314,70396,79904,105461,129638,120407,85519,68232,64465,60774,69988,97067,99492,90463,81480,86418,82870,118071,80748,29356,59110,118535,126476,116007,132525,99779,86250,62679,47436,19597,-6406,35634,64891,54156,68509
 "22000","Louisiana",5,SAGDP7S,11,"C","   Construction","Thousands of dollars",148527,173041,205775,246455,271666,276351,267819,248691,275682,310732,329111,377267,422884,536086,578508,756857,855446,1029872,1076458,1046431,947228,971456,929705,892278,788958,823477,841363,865889,860654,938373,1043291,1137249,1240017,1386959,1458999
 "22000","Louisiana",5,SAGDP7S,12,"D","   Manufacturing","Thousands of dollars",465190,515615,580327,712987,741581,825014,754727,744185,734728,1023152,1146696,1243227,2101653,2484077,2845297,2982688,4042538,3533687,3549494,2759682,3347031,3246011,3424681,4177704,6123395,8415452,9334038,10250749,9488777,7242527,7075316,8323875,12081135,9511562,11221260
 "22000","Louisiana",5,SAGDP7S,13,"...","     Durable goods manufacturing","Thousands of dollars",138783,158104,168520,184382,220444,238813,177226,106070,120158,175059,173121,191733,263300,355308,435831,493272,461883,362506,278925,353521,487868,661318,584871,700200,1096823,1088316,994306,1229031,1239848,993014,624867,608526,863533,854429,1270644
 "22000","Louisiana",5,SAGDP7S,14,"24","       Lumber and wood products","Thousands of dollars",15065,21226,25445,16748,24047,48999,50850,24768,23484,66411,80090,81756,82250,96356,164641,167428,188848,154589,120454,125613,148044,198966,174964,366041,259186,234500,212859,249906,210516,259287,351484,405812,411791,218764,262873
 "22000","Louisiana",5,SAGDP7S,15,"25","       Furniture and fixtures","Thousands of dollars",2046,4107,1517,241,2636,2418,2255,1244,535,2351,2916,2869,-237,-276,3100,3700,2806,4280,4522,5287,(D),6557,6941,5017,(D),(D),(D),(D),6744,7390,8610,10664,11189,10453,11484
 "22000","Louisiana",5,SAGDP7S,16,"32","       Stone, clay, and glass products","Thousands of dollars",26437,31585,20704,17155,21237,28969,21608,27264,25095,30317,25250,22126,31689,46203,71119,75044,73769,61897,51634,34062,-5222,68997,50315,45878,32736,29526,51203,38563,45991,57919,48312,67539,59108,35633,98632
 "22000","Louisiana",5,SAGDP7S,17,"33","       Primary metal industries","Thousands of dollars",45616,46289,49799,73452,65252,61312,40183,9072,21745,24571,27868,53681,87671,104915,84883,79113,75678,63907,65902,4450,22768,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,SAGDP7S,18,"34","       Fabricated metal products","Thousands of dollars",10986,5372,16435,5925,20005,9463,5061,7547,16736,21654,22611,31974,47063,68719,56758,29681,48378,67377,112961,120370,85417,114802,115504,148692,110292,139286,164001,146417,204131,81345,89772,99160,131491,191336,254222
 "22000","Louisiana",5,SAGDP7S,19,"35","       Industrial machinery and equipment","Thousands of dollars",8487,5042,-688,1934,10599,6048,12430,6619,9705,26070,15711,12971,44234,41920,44613,74820,72168,89954,126558,100069,34828,65410,24329,18792,42815,149667,139845,230775,283951,207849,146822,58033,158602,184358,158995
 "22000","Louisiana",5,SAGDP7S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",-702,-629,-789,-766,5326,4134,7770,8901,15252,26553,28040,23261,9650,52700,61614,103270,93496,87313,96680,64876,43968,22177,124090,30827,350749,170204,273264,198075,151465,26269,166978,115995,66563,102505,192310
 "22000","Louisiana",5,SAGDP7S,21,"371","       Motor vehicles and equipment","Thousands of dollars",1746,1747,2243,2815,4036,4315,5072,3296,2856,3335,4119,2395,4687,5466,1134,1226,11,-3942,-1172,-572,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,SAGDP7S,22,"372-379","       Other transportation equipment","Thousands of dollars",26967,42082,51663,63395,66372,63217,23542,8529,-2745,-35097,-43239,-48530,-53297,-66210,-66465,-59078,-108691,-183164,-328913,-122187,99175,86797,20379,37470,185658,214264,77115,242277,271209,311365,-148245,-128192,-19161,-5382,140668
 "22000","Louisiana",5,SAGDP7S,23,"38","       Instruments and related products 2/","Thousands of dollars",1275,-1,208,546,24,6912,4299,6009,5115,3545,1581,1086,-5549,-6727,-3020,-2318,-1694,64,2880,5618,6602,7088,3856,3655,-5775,-2925,-3576,-2196,-984,-7808,-5097,8223,-530,182,-5877
 "22000","Louisiana",5,SAGDP7S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",860,1283,1983,2937,908,3025,4154,2820,2379,5349,8175,8146,15139,12243,17454,20384,17114,20230,27420,15935,13754,21743,12665,10409,18331,15610,10526,27951,-4334,13440,31055,10880,9698,16167,21604
 "22000","Louisiana",5,SAGDP7S,25,"...","     Nondurable goods manufacturing","Thousands of dollars",326406,357511,411808,528605,521137,586201,577501,638114,614570,848093,973575,1051494,1838354,2128769,2409466,2489416,3580655,3171181,3270569,2406161,2859163,2584693,2839810,3477504,5026572,7327136,8339731,9021718,8248929,6249513,6450448,7715349,11217602,8657133,9950616
 "22000","Louisiana",5,SAGDP7S,26,"20","       Food and kindred products","Thousands of dollars",98338,83075,74182,94799,123295,117371,99211,130858,138608,110768,71004,91616,183259,164314,120733,188217,150172,174763,172673,198659,238171,175295,249899,216932,274194,456404,524456,557145,511509,514964,583740,993132,1022569,934680,968448
 "22000","Louisiana",5,SAGDP7S,27,"21","       Tobacco products","Thousands of dollars",1753,1231,230,-41,272,181,183,193,205,196,170,60,115,95,210,289,297,394,493,413,400,500,350,408,505,694,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,SAGDP7S,28,"22","       Textile mill products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),270448,491644,488986,426249
 "22000","Louisiana",5,SAGDP7S,29,"23","       Apparel and other textile products","Thousands of dollars",4486,1047,2154,2632,1846,-1790,5890,1052,-973,-905,-3134,-4226,9997,583,7012,14394,13977,10155,12157,13173,34108,15719,14690,29873,23877,10636,-14678,-15562,-67521,10122,45413,26006,14493,32784,37382
 "22000","Louisiana",5,SAGDP7S,30,"26","       Paper and allied products","Thousands of dollars",56302,70153,72827,78826,73170,81606,86537,88274,88948,116000,152690,161856,216090,227156,178882,175609,160051,137108,141547,122957,105085,194809,199464,222372,554967,847266,927876,844181,674075,712827,613901,660754,1281824,878775,655685
 "22000","Louisiana",5,SAGDP7S,31,"27","       Printing and publishing","Thousands of dollars",12661,12267,13102,15283,17228,19261,28955,16079,12334,24303,42786,42486,28065,32385,40552,49386,57187,43313,50021,59043,68134,53093,55305,45925,83983,73787,81970,58876,27935,61982,54309,53085,42036,50920,21763
 "22000","Louisiana",5,SAGDP7S,32,"28","       Chemicals and allied products","Thousands of dollars",147477,183118,244026,283212,233085,275100,285082,313599,310160,472279,580369,664524,1219611,1358095,1406689,1325492,1298631,1113258,1204781,940425,1666793,1720554,1675695,1794497,2990692,3422838,4371751,4560765,3959712,2977825,2916455,4353832,6259910,4820275,4969714
 "22000","Louisiana",5,SAGDP7S,33,"29","       Petroleum and coal products","Thousands of dollars",636,2372,-2084,43690,61443,76482,58339,75794,50238,110205,110194,71902,166802,338656,648491,727484,1883860,1674951,1662729,1042128,712377,386137,580410,1088585,999757,2406082,2274288,2812751,2934855,1704448,1957418,1300900,2024581,1338323,2748546
