GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16000","Idaho",7,SAGDP9N,1,"...","All industry total","Millions of chained 2012 dollars",36997.4,38795.3,42510.4,47295.4,46084.5,47056.8,48593.7,51815.1,56043.0,57613.7,58670.9,60309.5,57327.9,58281.8,58226.2,58323.9,60631.2,62454.0,63081.2,65479.0,66980.5,71075.4,73912.0,73655.4,77912.9
 "16000","Idaho",7,SAGDP9N,2,"..."," Private industries","Millions of chained 2012 dollars",29976.0,31574.5,34972.3,39410.7,38202.0,39075.0,40525.0,43525.8,47556.3,49018.3,50120.8,51674.9,48824.0,49997.7,50095.6,50133.0,52526.4,54462.4,54880.4,57117.7,58334.2,62282.6,65026.7,64760.6,68832.9
 "16000","Idaho",7,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting","Millions of chained 2012 dollars",2177.1,2448.8,2697.8,2985.4,2989.4,3288.7,2735.3,3305.5,3375.4,3633.7,3574.6,3590.7,3368.0,3494.4,3505.1,3427.8,3662.3,4159.0,4453.7,4981.1,4291.7,4937.5,5218.2,5732.6,4146.7
 "16000","Idaho",7,SAGDP9N,4,"111-112","   Farms","Millions of chained 2012 dollars",1749.2,2005.0,2265.4,2582.2,2534.0,2829.8,2246.7,2825.7,2908.0,3085.7,3070.8,3097.9,2921.0,3048.4,3052.4,2979.4,3200.4,3691.5,3982.0,4584.9,3814.8,4419.2,4735.1,5276.0,(NA)
 "16000","Idaho",7,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities","Millions of chained 2012 dollars",399.8,419.5,420.6,415.4,452.7,465.6,470.9,471.4,462.3,530.2,494.2,484.6,442.7,446.9,452.8,448.3,462.0,472.5,483.6,457.7,476.3,529.3,521.0,530.8,(NA)
 "16000","Idaho",7,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction","Millions of chained 2012 dollars",465.8,559.4,610.3,562.9,465.2,447.1,497.0,492.1,1094.7,859.1,825.7,1143.5,1040.8,1314.4,1282.7,731.0,1185.0,1646.8,1095.5,1297.6,620.8,607.6,524.0,682.5,735.6
 "16000","Idaho",7,SAGDP9N,7,"211","   Oil and gas extraction","Millions of chained 2012 dollars",0.0,0.0,0.6,0.4,1.5,4.7,2.7,3.8,3.1,4.1,7.2,20.5,22.3,14.8,11.5,17.4,10.5,10.6,24.0,73.3,32.7,15.9,7.7,12.0,(NA)
 "16000","Idaho",7,SAGDP9N,8,"212","   Mining (except oil and gas)","Millions of chained 2012 dollars",470.6,567.9,620.8,567.0,465.6,444.8,497.6,487.3,1106.1,854.6,802.7,1094.4,1002.0,1263.8,1221.9,655.1,1122.4,1585.0,1032.6,1228.0,580.2,557.2,486.3,644.6,(NA)
 "16000","Idaho",7,SAGDP9N,9,"213","   Support activities for mining","Millions of chained 2012 dollars",3.7,3.4,3.1,5.2,4.8,3.8,4.5,6.3,6.8,12.4,21.6,28.0,15.7,34.5,49.2,58.4,55.9,60.0,45.8,32.7,22.8,41.7,33.7,31.4,(NA)
 "16000","Idaho",7,SAGDP9N,10,"22","  Utilities","Millions of chained 2012 dollars",705.6,670.0,781.6,798.2,683.1,795.4,689.6,739.6,667.6,739.9,745.8,859.2,896.7,1120.9,1161.7,1241.7,1275.3,1173.9,1161.0,1234.4,1253.7,1167.0,1168.9,1254.8,1140.7
