GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "02000","Alaska",8,SAGDP3S,1,"...","All industry total","Thousands of dollars",57077,65013,77391,85782,99457,134126,147774,171573,176536,189307,209640,262947,384923,419127,559372,585823,724728,2627835,4594027,3682559,2438854,2316866,2319623,2036712,1625260,1754186,1780944,2297735,2385150,2289064,2112876,2028257,2247153,2271411,2309289
 "02000","Alaska",8,SAGDP3S,2,"..."," Private industries","Thousands of dollars",57577,65524,77929,86353,100054,134777,148493,172380,177469,190392,210806,264417,386592,420898,561567,588491,732192,2637905,4605501,3701410,2479262,2341230,2348523,2064621,1654372,1789222,1800789,2320083,2407701,2315510,2138516,2055761,2280702,2310966,2342850
 "02000","Alaska",8,SAGDP3S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",124,25,-79,-203,-91,-123,-73,-41,44,-128,264,419,479,814,1641,1293,14383,30255,41862,56694,54947,46057,46981,54044,63585,71965,93145,75422,88298,111628,92521,100545,107953,104970,101409
 "02000","Alaska",8,SAGDP3S,4,"[01-02]","     Farms","Thousands of dollars",-13,-67,-79,-203,-115,-199,-137,-180,-107,-263,-24,140,185,235,129,20,245,192,143,103,-1401,-908,-720,-2092,-3329,-2803,-1085,-815,-756,-615,-1767,-764,-738,-652,-919
 "02000","Alaska",8,SAGDP3S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",137,92,0,0,25,76,64,138,152,135,289,279,294,578,1512,1272,14138,30063,41719,56590,56349,46965,47701,56136,66914,74768,94230,76237,89054,112243,94288,101310,108690,105622,102328
 "02000","Alaska",8,SAGDP3S,6,"B","   Mining","Thousands of dollars",5488,8067,12106,18148,29223,55326,56046,59899,53387,48378,55014,71153,80588,76444,180932,190934,294510,2176528,4165780,3208796,1895653,1703869,1619073,1361071,917937,1021689,954269,1492481,1488512,1412238,1215711,1056381,1274033,1293194,1299249
 "02000","Alaska",8,SAGDP3S,7,"10","     Metal mining","Thousands of dollars",139,62,0,0,8,17,16,40,42,57,59,72,82,76,459,424,581,909,1255,2127,3368,3207,4521,4985,7704,8596,7448,9493,10287,10289,9544,9907,9672,12783,14489
 "02000","Alaska",8,SAGDP3S,8,"12","     Coal mining","Thousands of dollars",3,2,0,0,1,3,1,1,2,1,2,2,3,3,344,440,487,499,462,799,965,988,1791,2005,2221,2438,1997,2177,2088,2098,2288,2222,2574,2683,2721
 "02000","Alaska",8,SAGDP3S,9,"13","     Oil and gas extraction","Thousands of dollars",5332,7985,12085,18123,29186,55284,56004,59799,53298,48297,54919,71021,80469,76201,179910,189896,293217,2174811,4163750,3205670,1891098,1699422,1612303,1353828,907702,1010232,944576,1480640,1475864,1399441,1203488,1043915,1261295,1276841,1281220
 "02000","Alaska",8,SAGDP3S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",15,18,21,24,29,22,26,60,46,23,33,57,34,163,220,173,226,310,313,199,221,253,458,254,309,423,247,172,273,410,391,336,492,886,819
 "02000","Alaska",8,SAGDP3S,11,"C","   Construction","Thousands of dollars",904,1239,1425,1412,1536,1690,2058,2466,3178,3706,3236,7038,17450,23994,15091,7761,6443,6743,7132,9522,12736,10281,9529,6544,5332,4801,4293,5173,5656,5353,6609,6596,6746,7644,7566
 "02000","Alaska",8,SAGDP3S,12,"D","   Manufacturing","Thousands of dollars",2105,2295,2807,3130,2671,2919,2887,4173,4722,4136,5274,6159,7568,7825,11941,10722,12910,14173,11449,11166,11528,10977,13527,14579,19082,22479,20240,24728,27417,25475,24741,21714,22146,22240,22172
 "02000","Alaska",8,SAGDP3S,13,"...","     Durable goods manufacturing","Thousands of dollars",330,292,395,415,598,387,509,880,950,829,1203,1700,3151,1965,2362,1782,2275,2966,2056,2317,2326,2113,2570,2799,3540,3823,3426,3901,3840,3280,3187,2806,3017,3096,3083
 "02000","Alaska",8,SAGDP3S,14,"24","       Lumber and wood products","Thousands of dollars",186,137,250,302,501,290,398,739,777,644,979,1380,2459,1558,1499,1003,1400,1969,1286,1422,1329,1141,1435,1743,2455,2751,2482,2874,2733,2244,2174,1786,1888,1790,1734
 "02000","Alaska",8,SAGDP3S,15,"25","       Furniture and fixtures","Thousands of dollars",5,5,6,6,9,10,12,14,16,24,32,44,21,32,14,12,8,10,9,10,12,13,16,13,11,11,12,12,13,15,15,20,19,22,23
 "02000","Alaska",8,SAGDP3S,16,"32","       Stone, clay, and glass products","Thousands of dollars",42,49,57,62,62,60,67,85,94,78,94,126,283,69,441,319,278,327,369,456,539,579,640,585,606,547,433,499,547,465,484,446,437,480,503
 "02000","Alaska",8,SAGDP3S,17,"33","       Primary metal industries","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,1,1,4,37,36,25,42,38,39,51,39,46,40,38,37,37,32,33,104,54,59,43,41,49
 "02000","Alaska",8,SAGDP3S,18,"34","       Fabricated metal products","Thousands of dollars",5,8,7,0,1,2,3,5,16,25,28,59,134,119,129,107,99,127,126,152,142,125,143,134,150,145,115,108,108,102,98,90,200,230,224
 "02000","Alaska",8,SAGDP3S,19,"35","       Industrial machinery and equipment","Thousands of dollars",11,12,10,7,7,7,9,8,6,8,9,21,56,69,87,152,317,319,61,74,84,74,104,112,87,73,75,78,91,89,94,100,100,140,125
 "02000","Alaska",8,SAGDP3S,20,"36","       Electronic and other electric equipment 2/","Thousands of dollars",27,28,4,1,1,2,4,5,13,15,22,27,122,32,39,35,26,32,26,30,32,26,26,33,32,37,29,50,41,28,25,27,30,37,39
 "02000","Alaska",8,SAGDP3S,21,"371","       Motor vehicles and equipment","Thousands of dollars",9,9,18,0,0,0,0,0,0,0,0,0,15,20,32,35,29,32,32,30,23,15,14,16,0,14,16,20,28,17,16,16,18,22,24
 "02000","Alaska",8,SAGDP3S,22,"372-379","       Other transportation equipment","Thousands of dollars",18,20,22,24,16,13,13,19,21,20,20,19,16,15,28,33,39,48,59,47,54,49,74,62,91,142,175,176,193,158,155,172,185,244,269
 "02000","Alaska",8,SAGDP3S,23,"38","       Instruments and related products 2/","Thousands of dollars",22,20,19,11,1,1,1,1,1,2,1,1,8,10,16,13,8,10,8,8,8,6,8,15,26,25,18,19,23,30,42,46,49,47,61
 "02000","Alaska",8,SAGDP3S,24,"39","       Miscellaneous manufacturing industries","Thousands of dollars",5,5,3,2,2,3,3,4,6,14,17,22,35,37,39,36,44,49,44,49,52,46,64,47,46,40,34,33,30,28,31,43,47,43,34
