GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "44000","Rhode Island",1,SAGDP8S,1,"...","All industry total","Quantity index",59.710,61.536,63.576,63.261,64.801,64.606,66.462,71.113,75.752,79.610,83.123,88.894,91.284,90.317,87.072,88.342,89.331,90.127,92.458,94.042,100.000
 "44000","Rhode Island",1,SAGDP8S,2,"..."," Private industries","Quantity index",57.422,59.264,61.144,60.632,62.126,61.872,64.087,69.134,74.116,78.429,82.314,88.351,90.812,89.554,86.313,87.394,88.611,89.976,92.216,93.832,100.000
 "44000","Rhode Island",1,SAGDP8S,3,"A","   Agriculture, forestry, and fishing","Quantity index",45.516,53.324,54.068,70.314,51.879,71.754,114.442,95.984,199.469,234.360,124.453,172.115,137.271,128.941,122.309,112.080,97.644,103.252,105.122,105.102,100.000
 "44000","Rhode Island",1,SAGDP8S,4,"[01-02]","     Farms","Quantity index",43.914,43.127,39.572,46.266,53.386,119.335,111.068,121.324,197.690,208.499,201.875,178.024,154.342,149.531,160.607,165.198,152.732,157.577,129.385,124.132,100.000
 "44000","Rhode Island",1,SAGDP8S,5,"[07-09]","     Agricultural services, forestry, and fishing","Quantity index",46.836,58.389,60.996,81.399,53.167,58.693,119.920,90.299,205.793,248.931,105.157,174.920,135.733,126.108,114.347,100.189,85.209,90.973,99.442,100.678,100.000
 "44000","Rhode Island",1,SAGDP8S,6,"B","   Mining","Quantity index",65.150,132.303,119.388,73.884,61.552,69.401,55.456,83.627,63.083,68.563,80.872,73.003,45.647,77.459,65.533,113.366,114.293,125.302,123.345,92.430,100.000
 "44000","Rhode Island",1,SAGDP8S,7,"10","     Metal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "44000","Rhode Island",1,SAGDP8S,8,"12","     Coal mining","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "44000","Rhode Island",1,SAGDP8S,9,"13","     Oil and gas extraction","Quantity index",466.498,1996.632,1734.520,871.287,770.103,906.482,346.287,533.289,205.932,280.641,266.803,270.318,60.959,63.911,21.637,41.879,10.575,54.660,27.123,83.801,100.000
 "44000","Rhode Island",1,SAGDP8S,10,"14","     Nonmetallic minerals, except fuels","Quantity index",39.025,54.623,51.082,38.413,30.043,31.834,45.270,67.726,60.121,63.364,76.392,68.257,45.214,77.773,66.669,115.222,116.945,127.179,125.786,92.673,100.000
 "44000","Rhode Island",1,SAGDP8S,11,"C","   Construction","Quantity index",54.728,54.248,55.315,49.798,44.420,41.703,45.089,53.318,60.882,68.238,77.894,90.957,91.990,87.218,67.155,66.901,68.741,79.205,82.654,90.624,100.000
 "44000","Rhode Island",1,SAGDP8S,12,"D","   Manufacturing","Quantity index",82.980,85.724,86.676,84.253,89.412,82.948,83.402,92.941,98.166,98.442,97.594,101.249,104.904,102.346,99.013,96.694,99.005,95.161,97.304,97.822,100.000
 "44000","Rhode Island",1,SAGDP8S,13,"...","     Durable goods manufacturing","Quantity index",84.996,87.375,87.501,84.378,90.435,82.295,81.481,92.508,101.918,102.118,101.478,106.558,112.599,110.398,103.845,99.517,100.078,93.302,98.799,96.452,100.000
 "44000","Rhode Island",1,SAGDP8S,14,"24","       Lumber and wood products","Quantity index",44.622,35.829,49.576,87.069,112.253,143.217,154.520,153.815,174.988,275.828,250.099,203.388,167.863,169.236,155.246,76.005,74.526,77.639,85.515,84.254,100.000
 "44000","Rhode Island",1,SAGDP8S,15,"25","       Furniture and fixtures","Quantity index",44.086,48.608,45.504,51.767,47.661,46.792,54.996,61.505,69.881,68.818,67.641,72.242,79.275,64.754,61.531,58.884,63.061,69.972,72.373,98.762,100.000
 "44000","Rhode Island",1,SAGDP8S,16,"32","       Stone, clay, and glass products","Quantity index",148.678,133.418,146.689,144.665,136.091,99.418,125.612,128.495,121.874,113.020,85.934,101.289,89.390,98.644,87.228,91.120,84.593,107.758,94.756,84.548,100.000
 "44000","Rhode Island",1,SAGDP8S,17,"33","       Primary metal industries","Quantity index",169.346,169.183,193.786,206.702,217.887,176.780,116.066,110.677,119.373,132.820,102.597,87.275,85.863,90.331,105.468,98.371,120.779,121.668,110.623,143.598,100.000
 "44000","Rhode Island",1,SAGDP8S,18,"34","       Fabricated metal products","Quantity index",72.802,81.038,84.874,85.287,88.972,84.836,94.090,96.950,97.909,95.000,107.931,116.117,114.170,103.266,92.225,92.664,93.720,91.076,96.072,95.388,100.000
 "44000","Rhode Island",1,SAGDP8S,19,"35","       Industrial machinery and equipment","Quantity index",42.560,49.467,51.396,54.703,53.847,43.922,37.487,47.004,44.621,50.830,60.916,73.214,106.480,81.750,103.438,112.395,147.746,105.928,113.567,103.152,100.000
 "44000","Rhode Island",1,SAGDP8S,20,"36","       Electronic and other electric equipment 2/","Quantity index",27.022,30.709,31.844,34.810,36.644,34.160,41.303,50.865,54.470,53.212,40.130,36.698,46.855,45.832,42.795,43.551,48.208,55.621,72.058,80.445,100.000
 "44000","Rhode Island",1,SAGDP8S,21,"371","       Motor vehicles and equipment","Quantity index",138.782,143.517,138.153,118.940,140.846,142.178,122.699,174.431,123.346,174.223,145.060,173.361,189.673,171.895,159.803,170.824,173.552,133.230,106.190,83.957,100.000
 "44000","Rhode Island",1,SAGDP8S,22,"372-379","       Other transportation equipment","Quantity index",392.685,311.992,288.889,326.616,280.547,411.020,422.994,540.363,535.281,503.019,510.717,548.848,463.784,455.050,373.618,255.696,227.169,200.549,178.156,121.094,100.000
 "44000","Rhode Island",1,SAGDP8S,23,"38","       Instruments and related products 2/","Quantity index",109.766,118.450,122.464,120.271,121.681,101.982,94.221,94.929,95.306,82.002,166.907,204.381,181.312,168.730,162.369,159.249,118.289,96.070,94.433,98.381,100.000
 "44000","Rhode Island",1,SAGDP8S,24,"39","       Miscellaneous manufacturing industries","Quantity index",103.119,102.447,93.073,74.461,88.336,79.717,81.158,92.025,117.362,114.773,114.302,120.122,126.227,135.046,118.639,112.710,104.634,98.010,105.198,93.387,100.000
