GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "46000","South Dakota",4,SAGDP9S,23,"38","       Instruments and related products 2/","Millions of chained 1997 dollars",184.0,201.7,213.9,207.9,226.2,200.3,210.2,216.0,197.5,193.9,216.3,272.1,237.1,256.0,273.3,281.6,247.7,265.3,188.6,214.8,179.6
 "46000","South Dakota",4,SAGDP9S,24,"39","       Miscellaneous manufacturing industries","Millions of chained 1997 dollars",15.8,16.3,17.2,14.5,19.0,23.2,30.4,43.8,44.9,46.5,48.7,80.6,88.8,116.3,97.7,95.3,120.9,91.4,116.8,118.5,124.4
 "46000","South Dakota",4,SAGDP9S,25,"...","     Nondurable goods manufacturing","Millions of chained 1997 dollars",332.8,306.9,366.9,409.0,438.8,482.9,542.1,510.1,546.5,545.9,433.0,533.5,508.5,556.0,560.0,587.8,536.3,607.8,751.0,693.2,712.5
 "46000","South Dakota",4,SAGDP9S,26,"20","       Food and kindred products","Millions of chained 1997 dollars",195.1,168.0,215.3,266.4,287.1,338.4,386.8,347.6,366.9,356.8,251.3,334.7,282.1,296.8,287.3,324.5,276.7,367.7,470.9,410.7,412.4
 "46000","South Dakota",4,SAGDP9S,27,"21","       Tobacco products","Millions of chained 1997 dollars",0.2,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,(L),(L),(L),(L),0.1,0.1,0.1,0.1
 "46000","South Dakota",4,SAGDP9S,28,"22","       Textile mill products","Millions of chained 1997 dollars",0.5,0.9,1.9,0.2,0.1,0.2,0.4,0.1,0.2,0.2,0.3,0.2,0.5,0.6,0.6,0.8,1.0,1.0,0.9,0.7,1.0
 "46000","South Dakota",4,SAGDP9S,29,"23","       Apparel and other textile products","Millions of chained 1997 dollars",19.5,23.1,25.8,25.7,24.8,21.7,26.5,30.2,29.4,24.9,30.2,36.5,49.3,55.1,69.8,53.6,53.9,47.9,55.7,46.8,51.6
 "46000","South Dakota",4,SAGDP9S,30,"26","       Paper and allied products","Millions of chained 1997 dollars",4.8,5.8,7.3,8.6,9.4,8.6,10.2,11.0,13.3,13.0,13.2,17.2,16.1,17.8,22.6,25.2,29.0,33.2,27.5,37.6,44.6
 "46000","South Dakota",4,SAGDP9S,31,"27","       Printing and publishing","Millions of chained 1997 dollars",91.8,99.4,112.0,103.7,110.2,110.1,110.8,113.6,123.3,147.3,105.5,106.2,109.2,112.6,110.3,106.7,99.6,110.8,120.3,116.5,112.3
 "46000","South Dakota",4,SAGDP9S,32,"28","       Chemicals and allied products","Millions of chained 1997 dollars",15.2,15.9,16.8,8.4,10.9,12.5,12.2,10.7,14.9,13.6,18.0,8.0,8.2,10.5,10.1,9.8,9.4,8.6,9.2,9.4,12.1
 "46000","South Dakota",4,SAGDP9S,33,"29","       Petroleum and coal products","Millions of chained 1997 dollars",9.9,1.3,1.0,0.7,1.6,0.4,0.3,0.1,0.2,0.1,0.2,1.1,1.1,0.2,0.1,0.2,0.2,0.0,0.0,0.0,0.0
 "46000","South Dakota",4,SAGDP9S,34,"30","       Rubber and miscellaneous plastics products","Millions of chained 1997 dollars",9.5,12.0,10.4,13.4,13.9,12.6,14.3,15.8,19.3,18.9,27.5,39.0,47.1,63.5,59.2,65.7,64.8,41.0,69.0,71.0,77.1
 "46000","South Dakota",4,SAGDP9S,35,"31","       Leather and leather products","Millions of chained 1997 dollars",2.4,2.4,2.6,2.7,3.0,2.2,2.4,1.8,1.2,0.7,0.6,0.6,0.6,0.8,1.0,1.3,1.3,1.5,1.8,1.0,1.3
 "46000","South Dakota",4,SAGDP9S,36,"E","   Transportation and public utilities","Millions of chained 1997 dollars",926.0,959.5,1002.2,1011.8,983.6,935.2,982.2,990.3,1013.6,934.5,998.4,1118.2,1095.2,1100.4,1221.1,1272.6,1324.6,1382.9,1414.0,1498.0,1508.8
 "46000","South Dakota",4,SAGDP9S,37,"...","     Transportation","Millions of chained 1997 dollars",434.0,436.0,437.9,424.1,381.6,361.5,407.8,425.9,414.8,401.3,405.7,441.1,430.6,444.3,496.6,520.6,551.8,608.2,614.6,642.8,643.4
 "46000","South Dakota",4,SAGDP9S,38,"40","       Railroad transportation","Millions of chained 1997 dollars",41.6,38.4,36.1,38.9,40.0,32.5,38.3,43.1,40.8,45.1,45.3,48.5,43.7,53.4,62.6,80.7,86.6,100.1,94.1,93.9,84.6
 "46000","South Dakota",4,SAGDP9S,39,"41","       Local and interurban passenger transit","Millions of chained 1997 dollars",31.8,33.9,35.7,38.9,37.7,31.5,32.0,32.9,31.6,30.6,28.2,23.9,24.1,24.5,23.0,23.0,24.6,25.8,25.4,25.8,29.1
