GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "31000","Nebraska",4,SAGDP9S,1,"...","All industry total","Millions of chained 1997 dollars",28951.0,30649.7,31497.1,31159.4,32928.8,32135.2,31359.5,33716.2,34880.8,34263.6,34351.1,36304.2,37388.6,39011.3,40249.9,42241.9,42384.7,45806.5,46555.5,49276.3,50308.0
 "31000","Nebraska",4,SAGDP9S,2,"..."," Private industries","Millions of chained 1997 dollars",23200.2,24689.7,25365.4,25048.1,26720.2,25927.6,25111.1,27379.0,28480.2,27819.9,27914.5,29809.0,30865.8,32255.9,33453.9,35444.6,35662.2,39065.4,39677.8,42305.2,43310.7
 "31000","Nebraska",4,SAGDP9S,3,"A","   Agriculture, forestry, and fishing","Millions of chained 1997 dollars",1468.3,1722.4,1630.5,1416.1,2399.9,2271.0,1370.0,2116.8,2733.1,2345.1,2169.2,2494.7,2770.9,3170.6,3278.5,3715.3,2812.1,3653.6,2710.8,3957.1,3507.6
 "31000","Nebraska",4,SAGDP9S,4,"[01-02]","     Farms","Millions of chained 1997 dollars",1357.9,1598.9,1505.8,1293.3,2242.5,2103.3,1222.5,1930.9,2536.4,2148.1,1937.2,2261.7,2531.0,2909.8,3007.3,3449.1,2566.8,3368.2,2432.5,3676.2,3201.9
 "31000","Nebraska",4,SAGDP9S,5,"[07-09]","     Agricultural services, forestry, and fishing","Millions of chained 1997 dollars",113.3,120.7,130.3,140.6,152.0,173.0,177.5,201.2,191.6,204.9,259.8,251.7,252.2,268.6,279.8,267.2,251.4,291.5,285.9,274.4,305.7
 "31000","Nebraska",4,SAGDP9S,6,"B","   Mining","Millions of chained 1997 dollars",106.3,107.8,96.2,91.3,86.8,87.0,83.9,96.1,101.9,97.0,104.2,95.1,103.2,97.9,96.7,106.6,99.4,103.3,93.7,91.4,87.7
 "31000","Nebraska",4,SAGDP9S,7,"10","     Metal mining","Millions of chained 1997 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,0.8,0.9,1.2,2.5,3.6,3.5,3.4,2.8,2.8,2.8
 "31000","Nebraska",4,SAGDP9S,8,"12","     Coal mining","Millions of chained 1997 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.7
 "31000","Nebraska",4,SAGDP9S,9,"13","     Oil and gas extraction","Millions of chained 1997 dollars",62.2,58.8,46.8,52.8,53.6,51.3,44.1,46.3,50.8,44.7,49.6,46.1,50.7,53.5,48.4,43.7,32.3,27.7,28.5,24.5,20.9
 "31000","Nebraska",4,SAGDP9S,10,"14","     Nonmetallic minerals, except fuels","Millions of chained 1997 dollars",41.3,45.5,46.0,33.5,26.6,31.3,40.2,53.2,53.7,54.8,57.0,51.3,55.1,46.8,48.8,61.2,64.2,72.0,62.3,63.0,63.3
 "31000","Nebraska",4,SAGDP9S,11,"C","   Construction","Millions of chained 1997 dollars",1643.3,1683.2,1628.8,1497.0,1288.2,1137.6,1101.7,1258.4,1285.5,1194.9,1159.4,1237.5,1263.0,1333.0,1421.8,1587.1,1717.1,1990.7,1962.5,2181.7,2124.4
 "31000","Nebraska",4,SAGDP9S,12,"D","   Manufacturing","Millions of chained 1997 dollars",3006.5,3180.7,3468.8,3509.1,3633.1,3402.7,3566.9,4026.3,4196.7,3997.6,4251.5,4656.2,4857.1,5226.1,5115.6,5436.0,5527.0,6041.7,6537.5,6285.6,6779.9
 "31000","Nebraska",4,SAGDP9S,13,"...","     Durable goods manufacturing","Millions of chained 1997 dollars",1412.6,1492.8,1609.2,1559.6,1587.5,1392.1,1542.6,1870.4,1809.6,1718.5,1962.2,2301.8,2209.6,2384.9,2428.9,2618.9,2604.2,2853.7,2991.5,3262.7,3662.0
 "31000","Nebraska",4,SAGDP9S,14,"24","       Lumber and wood products","Millions of chained 1997 dollars",99.7,97.5,106.6,100.1,98.1,98.0,98.5,89.2,77.5,59.0,94.3,80.5,90.6,94.6,99.9,72.9,73.5,89.4,98.5,100.2,92.9
 "31000","Nebraska",4,SAGDP9S,15,"25","       Furniture and fixtures","Millions of chained 1997 dollars",77.8,96.8,83.3,83.3,72.6,63.3,60.4,63.7,77.3,70.7,94.9,87.5,146.9,142.5,179.4,163.6,240.1,171.9,174.0,143.4,157.8
 "31000","Nebraska",4,SAGDP9S,16,"32","       Stone, clay, and glass products","Millions of chained 1997 dollars",117.3,136.5,140.5,127.9,118.3,103.1,115.9,119.9,129.9,142.1,110.1,150.1,116.2,131.2,105.1,124.8,127.7,145.7,156.0,157.5,177.0
 "31000","Nebraska",4,SAGDP9S,17,"33","       Primary metal industries","Millions of chained 1997 dollars",83.5,110.2,123.3,138.0,146.3,98.5,73.5,89.3,86.5,110.0,118.9,120.8,139.6,129.0,145.2,134.1,137.5,131.9,122.5,173.4,144.0
 "31000","Nebraska",4,SAGDP9S,18,"34","       Fabricated metal products","Millions of chained 1997 dollars",284.2,349.2,340.1,313.5,315.3,281.4,286.3,307.3,295.2,309.4,354.4,344.2,289.3,315.1,277.8,334.7,349.8,415.9,419.7,411.3,540.9
