GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "96000","Southwest",6,SAGDP7N,1,"...","All industry total","Thousands of dollars",354803832,355079528,371336508,395183232,414844191,431035829,475802007,541717414,605820599,672684380,722128236,759763568,682836769,748843551,817857251,854067588,919342986,940292001,883343036,876951738,941649489,1019909976,1028005446,988599178
 "96000","Southwest",6,SAGDP7N,2,"..."," Private industries","Thousands of dollars",328281547,328729381,343577391,366342896,385276971,400145530,443409857,507878260,568896593,634252557,680599630,715808300,637294196,701179855,768803812,801033913,864920231,885360861,826786783,817767970,878992495,955598060,961775411,917599569
 "96000","Southwest",6,SAGDP7N,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",8288339,7917135,9503738,9075551,9314308,9465190,11348990,13228382,12205106,9566734,10383204,7583856,5650931,10401343,11011810,9987658,13461658,13247293,14209039,10908916,11973505,11242503,11167299,13126259
 "96000","Southwest",6,SAGDP7N,4,"111-112","   Farms","Thousands of dollars",7734941,7327145,8927614,8456258,8735531,8910082,10740538,12688524,11594220,8853993,9723671,7031055,5007122,9715684,10450003,9426345,12965307,12733618,13628167,10365950,11479061,10743278,10633385,12597021
 "96000","Southwest",6,SAGDP7N,5,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",553398,589990,576125,619292,578777,555108,608452,539858,610886,712741,659533,552801,643809,685659,561807,561313,496351,513675,580873,542966,494445,499225,533913,529239
 "96000","Southwest",6,SAGDP7N,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",22858805,12953680,15829931,28943219,37779623,33923387,49512752,59568473,86644428,101162432,122483267,165106408,94484280,107592114,130475468,133031833,160270500,174669263,80009852,62391180,96539926,119829435,102952589,33040882
 "96000","Southwest",6,SAGDP7N,7,"211","   Oil and gas extraction","Thousands of dollars",19361824,9672145,13160030,25445553,32196863,30265883,(D),(D),76547979,83246173,101552724,140541384,(D),87071696,103843396,106617770,134662776,146321499,63657217,53679760,82600780,102333007,87127198,24435922
 "96000","Southwest",6,SAGDP7N,8,"212","   Mining (except oil and gas)","Thousands of dollars",1336290,1317154,1549192,1458208,1248161,1207576,1475757,2217388,3829061,5375922,6009415,6567964,6602714,7909115,8960584,8024879,7499173,7449259,6091066,4960955,6820439,6500028,6646396,6503884
 "96000","Southwest",6,SAGDP7N,9,"213","   Support activities for mining","Thousands of dollars",2160690,1964381,1120710,2039458,4334599,2449929,(D),(D),6267389,12540337,14921128,17997059,(D),12611303,17671489,18389183,18108552,20898505,10261569,3750464,7118707,10996400,9178995,2101076
 "96000","Southwest",6,SAGDP7N,10,"22","  Utilities","Thousands of dollars",13891678,12741410,14321582,14639580,15569926,12598276,14518096,15277682,15174511,18447247,17508942,17156261,17657440,20096613,22546694,20387834,20746850,21186968,21015675,20937353,22211872,23098194,24377078,25058200
 "96000","Southwest",6,SAGDP7N,11,"23","  Construction","Thousands of dollars",11653920,14016585,16027260,18500380,20898313,22300793,24604764,25471154,31562116,36595687,41332042,35179471,31633753,27903484,28108763,30583339,31669346,33245269,34761967,36639841,36775075,35069747,37026842,45020633
 "96000","Southwest",6,SAGDP7N,12,"31-33","  Manufacturing","Thousands of dollars",77172856,72123907,67016592,64104220,61940328,63776498,73645491,101067169,100552692,118217016,128738623,110681160,105474877,126462836,150722898,150558526,162151530,139155092,148847229,135904129,153470654,178588865,167684280,146531621
 "96000","Southwest",6,SAGDP7N,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",45266349,41588962,37412489,36267040,28318284,32677300,37485064,43866199,44452116,51478770,50239914,52201811,46482006,52185736,58212234,58560570,61616601,63047684,60272712,63406996,68343155,75619781,76088515,69807042
 "96000","Southwest",6,SAGDP7N,14,"321","    Wood product manufacturing","Thousands of dollars",442151,514082,572837,381812,364522,410148,561614,588835,601056,392047,276588,303896,484432,420296,459233,636131,879664,771942,626162,1102228,999769,1035054,817675,1073720
 "96000","Southwest",6,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing","Thousands of dollars",1931368,2174837,2789347,2457093,2173495,2334753,2009581,2490707,3211878,3390986,3335277,2776820,2234024,2076905,1959181,2449766,3189067,3778543,4260019,4401162,4762131,4197377,4448024,5006598
 "96000","Southwest",6,SAGDP7N,16,"331","    Primary metal manufacturing","Thousands of dollars",609426,673985,412949,639795,750006,547334,564095,2113009,1413424,2395125,2607090,3060048,1856800,2106529,3380261,3130861,2732818,2800577,2431726,1754393,1700180,2045947,2009002,1886882
 "96000","Southwest",6,SAGDP7N,17,"332","    Fabricated metal product manufacturing","Thousands of dollars",3458507,3918475,3228764,3348442,3190056,3210931,2913863,3204702,4113401,4476130,5443252,5119239,4444940,4374665,5608355,6673219,6408326,6240722,5301348,4727816,5025728,5914973,6260422,5789538
 "96000","Southwest",6,SAGDP7N,18,"333","    Machinery manufacturing","Thousands of dollars",3220361,3270392,2896057,3552648,2813090,1861313,2026852,4795369,6141600,7384975,9295359,9175589,6896796,8719316,11204298,10973911,12152564,11723666,5457200,5133748,7754306,9744093,9779468,9429452
 "96000","Southwest",6,SAGDP7N,19,"334","    Computer and electronic product manufacturing","Thousands of dollars",28259126,23895946,17912287,16979116,8828735,16052285,21747812,25106272,21208159,25536323,17937078,20910446,19847589,22915300,21707534,18790437,17401986,17765909,21648121,21830553,18489702,20766658,18094275,18133563
 "96000","Southwest",6,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing","Thousands of dollars",904924,728063,790406,685567,576985,879536,849599,501848,675437,1190377,913210,1358761,1327173,1301751,807082,816808,1040739,856054,1195847,847133,1082886,1751320,1581824,1548252
 "96000","Southwest",6,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",3446448,3682602,4200410,5003914,(D),4672893,4954143,3515038,3383458,4301897,3960164,2494898,388000,3312157,(D),6050257,(D),(D),11010928,11717565,13200716,13453240,14076790,14092041
 "96000","Southwest",6,SAGDP7N,22,"3364-3369","    Other transportation equipment manufacturing","Thousands of dollars",1153951,1148148,3271401,1603335,(D),1032309,459713,-108085,2099614,483884,4074693,5038494,6584881,4345899,(D),7198068,(D),(D),6759629,9917988,12955545,13979678,(D),9271548
 "96000","Southwest",6,SAGDP7N,23,"337","    Furniture and related product manufacturing","Thousands of dollars",466597,475683,530699,504497,452204,430999,318154,291647,444933,641431,436547,173229,371794,659266,598871,255373,374984,323224,451530,401119,386400,553048,(D),861684
 "96000","Southwest",6,SAGDP7N,24,"339","    Miscellaneous manufacturing","Thousands of dollars",1373489,1106749,807333,1110822,808190,1244800,1079636,1366857,1159154,1285594,1960656,1790390,2045576,1953652,1620802,1585741,1564216,1445190,1130201,1573290,1985790,2178393,1886461,2713762
 "96000","Southwest",6,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",31906507,30534945,29604103,27837180,33622045,31099198,36160427,57200969,56100576,66738246,78498708,58479349,58992871,74277100,92510664,91997956,100534929,76107409,88574517,72497133,85127499,102969084,91595765,76724579
 "96000","Southwest",6,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing","Thousands of dollars",3877644,3900908,5140018,5009131,5373637,6240847,6524400,6732915,6498080,7617021,7106098,7629363,9358070,7229426,6609311,6620133,7237235,7700862,10224322,9930391,9377746,9520017,10942817,12263403
 "96000","Southwest",6,SAGDP7N,27,"313-314","    Textile mills and textile product mills","Thousands of dollars",144072,95930,79525,119208,93539,176772,14675,79497,104968,68217,-6043,26704,69578,69087,69250,102443,106621,277814,273596,279375,172708,104080,130472,174262
 "96000","Southwest",6,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing","Thousands of dollars",796385,697733,898311,842356,840455,772928,391209,251930,270075,143362,239750,285246,46140,60499,70230,60387,86413,9240,12027,-4403,-7654,-6202,18265,195495
 "96000","Southwest",6,SAGDP7N,29,"322","    Paper manufacturing","Thousands of dollars",1365560,1943109,1924536,2021042,1457113,1388789,1089119,1336248,1187410,1298332,1181456,926165,1767225,1553938,1383150,1160981,1485119,1401174,1501272,1462856,1710403,2028763,1775264,1909346
