GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "33000","New Hampshire",1,SAGDP7S,1,"...","All industry total","Thousands of dollars",492294,568680,624334,679972,732050,778093,828249,911771,1031578,1085262,1262916,1307458,1520780,1704392,1940234,2368185,2620140,2884790,3392211,3648723,4033314,5104503,5816366,6312108,7507908,8089811,8207888,7997094,8735701,9175339,9488890,10395677,11828616,13580553,14360164
 "33000","New Hampshire",1,SAGDP7S,2,"..."," Private industries","Thousands of dollars",450881,525597,577952,632580,680573,721691,768083,846383,959677,1005942,1171804,1207138,1408275,1562444,1798078,2215213,2448952,2706679,3191508,3405803,3781448,4887196,5558564,6037845,7214214,7753185,7839759,7633299,8292167,8692064,9016898,9894595,11303648,13056163,13867582
 "33000","New Hampshire",1,SAGDP7S,3,"A","   Agriculture, forestry, and fishing","Thousands of dollars",19201,20717,24761,28230,23812,26563,29368,26364,28359,34623,42299,34760,38887,43752,36472,36075,40579,34272,50396,53078,59531,68157,67447,77775,138337,121529,105605,109247,105852,120674,100245,110658,98481,116358,120082
 "33000","New Hampshire",1,SAGDP7S,4,"[01-02]","     Farms","Thousands of dollars",15734,16629,20574,23598,18257,20355,22721,18534,19706,23749,29448,21109,25940,27251,22641,21456,24458,16049,31220,29403,33576,35454,40346,44840,74148,69006,53693,55914,51893,63651,48169,46620,30078,39463,35663
 "33000","New Hampshire",1,SAGDP7S,5,"[07-09]","     Agricultural services, forestry, and fishing","Thousands of dollars",3466,4088,4187,4632,5556,6208,6647,7830,8653,10874,12851,13651,12947,16501,13831,14619,16121,18223,19176,23675,25955,32703,27101,32935,64189,52523,51912,53334,53959,57023,52076,64037,68403,76895,84419
 "33000","New Hampshire",1,SAGDP7S,6,"B","   Mining","Thousands of dollars",185,399,218,205,302,365,-243,-1,803,773,2286,1060,955,-210,2865,3553,3549,5254,3069,1791,-137,4281,8860,11867,23701,14232,2986,7175,5106,10118,6247,10999,9626,10005,8740
 "33000","New Hampshire",1,SAGDP7S,7,"10","     Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D)
 "33000","New Hampshire",1,SAGDP7S,8,"12","     Coal mining","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "33000","New Hampshire",1,SAGDP7S,9,"13","     Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,(D),(D),0,0
 "33000","New Hampshire",1,SAGDP7S,10,"14","     Nonmetallic minerals, except fuels","Thousands of dollars",185,399,218,205,302,365,-243,-1,803,773,2286,1032,779,-529,2884,3498,3343,4754,3011,1644,(D),(D),8539,11706,23589,14193,2949,(D),(D),(D),(D),(D),(D),(D),(D)
